cost,rmse,penalty,NU,SIGMA,THETA
0.239688,0.239688,0.000000,0.010000,0.612859,-0.600000
0.239688,0.239688,0.000000,0.010000,0.612859,-0.600000
0.239688,0.239688,0.000000,0.010000,0.612859,-0.600000
0.239688,0.239688,0.000000,0.010000,0.612859,-0.600000
0.732112,0.732112,0.000000,0.000010,1.572589,-0.601169
0.074498,0.074498,0.000000,0.006733,0.926676,-0.600382
0.074498,0.074498,0.000000,0.006733,0.926676,-0.600382
0.074498,0.074498,0.000000,0.006733,0.926676,-0.600382
0.074498,0.074498,0.000000,0.006733,0.926676,-0.600382
0.137488,0.137488,0.000000,0.198651,0.999288,-0.601890
0.096596,0.096596,0.000000,0.078400,0.953791,-0.600945
0.074762,0.074762,0.000000,0.033912,0.936959,-0.600596
0.070413,0.070413,0.000000,0.020188,0.931766,-0.600488
0.070413,0.070413,0.000000,0.020188,0.931766,-0.600488
0.070413,0.070413,0.000000,0.020188,0.931766,-0.600488
0.070413,0.070413,0.000000,0.020188,0.931766,-0.600488
0.223163,0.223163,0.000000,0.000010,0.618146,-0.612741
0.042646,0.042646,0.000000,0.014062,0.836554,-0.604208
0.042646,0.042646,0.000000,0.014062,0.836554,-0.604208
0.042646,0.042646,0.000000,0.014062,0.836554,-0.604208
0.042646,0.042646,0.000000,0.014062,0.836554,-0.604208
0.018423,0.018423,0.000000,0.000010,0.849360,-0.599775
0.018423,0.018423,0.000000,0.000010,0.849360,-0.599775
0.018423,0.018423,0.000000,0.000010,0.849360,-0.599775
0.018423,0.018423,0.000000,0.000010,0.849360,-0.599775
0.026059,0.026059,0.000000,0.009520,0.852938,-0.601398
0.016490,0.016490,0.000000,0.003297,0.850597,-0.600336
0.016490,0.016490,0.000000,0.003297,0.850597,-0.600336
0.016490,0.016490,0.000000,0.003297,0.850597,-0.600336
0.016490,0.016490,0.000000,0.003297,0.850597,-0.600336
0.023277,0.023277,0.000000,0.000010,0.823988,-0.599005
0.015733,0.015733,0.000000,0.002486,0.844031,-0.600008
0.015733,0.015733,0.000000,0.002486,0.844031,-0.600008
0.015733,0.015733,0.000000,0.002486,0.844031,-0.600008
0.015733,0.015733,0.000000,0.002486,0.844031,-0.600008
0.015401,0.015401,0.000000,0.001568,0.843903,-0.599436
0.015401,0.015401,0.000000,0.001568,0.843903,-0.599436
0.015401,0.015401,0.000000,0.001568,0.843903,-0.599436
0.015401,0.015401,0.000000,0.001568,0.843903,-0.599436
0.015400,0.015400,0.000000,0.001624,0.844127,-0.599154
0.015400,0.015400,0.000000,0.001624,0.844127,-0.599154
0.015400,0.015400,0.000000,0.001624,0.844127,-0.599154
0.015400,0.015400,0.000000,0.001624,0.844127,-0.599154
