cost,rmse,penalty,NU,SIGMA,THETA
0.050488,0.050488,0.000000,0.010000,0.612859,-0.600000
0.050488,0.050488,0.000000,0.010000,0.612859,-0.600000
0.050488,0.050488,0.000000,0.010000,0.612859,-0.600000
0.050488,0.050488,0.000000,0.010000,0.612859,-0.600000
0.128325,0.128325,0.000000,0.000010,0.711371,-0.600409
0.050523,0.050523,0.000000,0.009001,0.622710,-0.600041
0.050206,0.050206,0.000000,0.009515,0.617639,-0.600020
0.050206,0.050206,0.000000,0.009515,0.617639,-0.600020
0.050206,0.050206,0.000000,0.009515,0.617639,-0.600020
0.050206,0.050206,0.000000,0.009515,0.617639,-0.600020
0.054377,0.054377,0.000000,0.002075,0.605052,-0.600145
0.050219,0.050219,0.000000,0.008771,0.616380,-0.600032
0.050206,0.050206,0.000000,0.009377,0.617405,-0.600022
