cost,rmse,penalty,NU,SIGMA,THETA
0.068671,0.068671,0.000000,0.010000,0.612859,-0.600000
0.068671,0.068671,0.000000,0.010000,0.612859,-0.600000
0.068671,0.068671,0.000000,0.010000,0.612859,-0.600000
0.068671,0.068671,0.000000,0.010000,0.612859,-0.600000
0.279534,0.279534,0.000000,1.682851,0.470918,-0.599692
0.211233,0.211233,0.000000,0.788207,0.546828,-0.599857
0.150940,0.150940,0.000000,0.360946,0.583081,-0.599935
0.100996,0.100996,0.000000,0.164041,0.599789,-0.599972
0.067445,0.067445,0.000000,0.078491,0.607048,-0.599987
0.055052,0.055052,0.000000,0.044613,0.609922,-0.599994
0.055052,0.055052,0.000000,0.044613,0.609922,-0.599994
0.055052,0.055052,0.000000,0.044613,0.609922,-0.599994
0.055052,0.055052,0.000000,0.044613,0.609922,-0.599994
0.216346,0.216346,0.000000,0.149581,0.965529,-0.599877
0.053984,0.053984,0.000000,0.068314,0.690216,-0.599967
0.046786,0.046786,0.000000,0.056901,0.651552,-0.599980
0.046786,0.046786,0.000000,0.056901,0.651552,-0.599980
0.046786,0.046786,0.000000,0.056901,0.651552,-0.599980
0.046786,0.046786,0.000000,0.056901,0.651552,-0.599980
0.046685,0.046685,0.000000,0.057630,0.651796,-0.591039
0.046685,0.046685,0.000000,0.057630,0.651796,-0.591039
0.046685,0.046685,0.000000,0.057630,0.651796,-0.591039
0.046685,0.046685,0.000000,0.057630,0.651796,-0.591039
0.046225,0.046225,0.000000,0.061361,0.654552,-0.543607
0.046225,0.046225,0.000000,0.061361,0.654552,-0.543607
0.046225,0.046225,0.000000,0.061361,0.654552,-0.543607
0.046225,0.046225,0.000000,0.061361,0.654552,-0.543607
0.045314,0.045314,0.000000,0.075695,0.664425,-0.328227
0.045314,0.045314,0.000000,0.075695,0.664425,-0.328227
0.045314,0.045314,0.000000,0.075695,0.664425,-0.328227
0.045314,0.045314,0.000000,0.075695,0.664425,-0.328227
0.045211,0.045211,0.000000,0.072544,0.659279,-0.346329
0.045211,0.045211,0.000000,0.072544,0.659279,-0.346329
0.045211,0.045211,0.000000,0.072544,0.659279,-0.346329
0.045211,0.045211,0.000000,0.072544,0.659279,-0.346329
0.045177,0.045177,0.000000,0.072757,0.659294,-0.327570
0.045177,0.045177,0.000000,0.072757,0.659294,-0.327570
0.045177,0.045177,0.000000,0.072757,0.659294,-0.327570
0.045177,0.045177,0.000000,0.072757,0.659294,-0.327570
0.045124,0.045124,0.000000,0.071442,0.658611,-0.300977
0.045124,0.045124,0.000000,0.071442,0.658611,-0.300977
0.045124,0.045124,0.000000,0.071442,0.658611,-0.300977
0.045124,0.045124,0.000000,0.071442,0.658611,-0.300977
0.045105,0.045105,0.000000,0.069477,0.657582,-0.297071
0.045105,0.045105,0.000000,0.069477,0.657582,-0.297071
0.045105,0.045105,0.000000,0.069477,0.657582,-0.297071
0.045105,0.045105,0.000000,0.069477,0.657582,-0.297071
0.045103,0.045103,0.000000,0.068669,0.657235,-0.301650
0.045103,0.045103,0.000000,0.068669,0.657235,-0.301650
0.045103,0.045103,0.000000,0.068669,0.657235,-0.301650
0.045103,0.045103,0.000000,0.068669,0.657235,-0.301650
