cost,rmse,penalty,NU,SIGMA,THETA
0.200944,0.200944,0.000000,0.010000,0.612859,-0.600000
0.200944,0.200944,0.000000,0.010000,0.612859,-0.600000
0.200944,0.200944,0.000000,0.010000,0.612859,-0.600000
0.200944,0.200944,0.000000,0.010000,0.612859,-0.600000
0.775027,0.775027,0.000000,0.000010,1.575683,-0.600842
0.098363,0.098363,0.000000,0.006903,0.911352,-0.600261
0.098363,0.098363,0.000000,0.006903,0.911352,-0.600261
0.098363,0.098363,0.000000,0.006903,0.911352,-0.600261
0.098363,0.098363,0.000000,0.006903,0.911352,-0.600261
0.299810,0.299810,0.000000,0.379223,1.285692,-0.601551
0.145266,0.145266,0.000000,0.116344,1.021387,-0.600640
0.103376,0.103376,0.000000,0.042087,0.946727,-0.600383
0.095413,0.095413,0.000000,0.021753,0.926283,-0.600313
0.095413,0.095413,0.000000,0.021753,0.926283,-0.600313
0.095413,0.095413,0.000000,0.021753,0.926283,-0.600313
0.095413,0.095413,0.000000,0.021753,0.926283,-0.600313
0.179559,0.179559,0.000000,0.000010,0.623676,-0.604118
0.028343,0.028343,0.000000,0.013602,0.812836,-0.601739
0.028343,0.028343,0.000000,0.013602,0.812836,-0.601739
0.028343,0.028343,0.000000,0.013602,0.812836,-0.601739
0.028343,0.028343,0.000000,0.013602,0.812836,-0.601739
0.027478,0.027478,0.000000,0.001079,0.813631,-0.595585
0.021745,0.021745,0.000000,0.007026,0.813254,-0.598507
0.021745,0.021745,0.000000,0.007026,0.813254,-0.598507
0.021745,0.021745,0.000000,0.007026,0.813254,-0.598507
0.021745,0.021745,0.000000,0.007026,0.813254,-0.598507
0.022353,0.022353,0.000000,0.004043,0.807100,-0.594358
0.021671,0.021671,0.000000,0.006307,0.811771,-0.597507
0.021671,0.021671,0.000000,0.006308,0.811771,-0.597507
0.021671,0.021671,0.000000,0.006307,0.811771,-0.597507
0.021671,0.021671,0.000000,0.006307,0.811771,-0.597507
0.021679,0.021679,0.000000,0.006090,0.813526,-0.593820
0.021649,0.021649,0.000000,0.006206,0.812585,-0.595797
0.021649,0.021649,0.000000,0.006206,0.812585,-0.595797
0.021649,0.021649,0.000000,0.006206,0.812585,-0.595797
0.021649,0.021649,0.000000,0.006206,0.812585,-0.595797
0.021638,0.021638,0.000000,0.006194,0.812550,-0.592344
0.021638,0.021638,0.000000,0.006194,0.812550,-0.592344
0.021638,0.021638,0.000000,0.006194,0.812550,-0.592344
0.021638,0.021638,0.000000,0.006194,0.812550,-0.592344
0.021584,0.021584,0.000000,0.006231,0.812594,-0.574550
0.021584,0.021584,0.000000,0.006231,0.812594,-0.574550
0.021584,0.021584,0.000000,0.006231,0.812594,-0.574550
0.021584,0.021584,0.000000,0.006231,0.812594,-0.574550
0.021312,0.021312,0.000000,0.006405,0.812783,-0.485491
0.021312,0.021312,0.000000,0.006405,0.812783,-0.485491
0.021312,0.021312,0.000000,0.006405,0.812783,-0.485491
0.021312,0.021312,0.000000,0.006405,0.812783,-0.485491
0.020041,0.020041,0.000000,0.007249,0.813465,-0.040370
0.020041,0.020041,0.000000,0.007249,0.813465,-0.040370
0.020041,0.020041,0.000000,0.007249,0.813465,-0.040370
0.020041,0.020041,0.000000,0.007249,0.813465,-0.040370
0.055593,0.055593,0.000000,0.010615,0.808716,2.394494
0.019490,0.019490,0.000000,0.007585,0.812991,0.203116
0.019490,0.019490,0.000000,0.007585,0.812991,0.203116
0.019490,0.019490,0.000000,0.007585,0.812991,0.203116
0.019490,0.019490,0.000000,0.007585,0.812991,0.203116
0.018900,0.018900,0.000000,0.007745,0.806017,1.051845
0.018900,0.018900,0.000000,0.007745,0.806017,1.051845
0.018900,0.018900,0.000000,0.007745,0.806017,1.051845
0.018900,0.018900,0.000000,0.007745,0.806017,1.051845
0.018076,0.018076,0.000000,0.006223,0.800658,1.035400
0.018076,0.018076,0.000000,0.006223,0.800658,1.035400
0.018076,0.018076,0.000000,0.006223,0.800658,1.035400
0.018076,0.018076,0.000000,0.006223,0.800658,1.035400
0.017820,0.017820,0.000000,0.006640,0.798873,1.186619
0.017820,0.017820,0.000000,0.006640,0.798873,1.186619
0.017820,0.017820,0.000000,0.006640,0.798873,1.186619
0.017820,0.017820,0.000000,0.006640,0.798873,1.186619
0.017673,0.017673,0.000000,0.006804,0.791919,1.641243
0.017673,0.017673,0.000000,0.006804,0.791919,1.641243
0.017673,0.017673,0.000000,0.006804,0.791919,1.641243
0.017673,0.017673,0.000000,0.006804,0.791919,1.641243
0.017578,0.017578,0.000000,0.006520,0.791104,1.626654
0.017578,0.017578,0.000000,0.006520,0.791104,1.626654
0.017578,0.017578,0.000000,0.006520,0.791104,1.626654
0.017578,0.017578,0.000000,0.006520,0.791104,1.626654
0.017557,0.017557,0.000000,0.006435,0.788816,1.741899
0.017557,0.017557,0.000000,0.006435,0.788816,1.741899
0.017557,0.017557,0.000000,0.006435,0.788816,1.741899
0.017557,0.017557,0.000000,0.006435,0.788816,1.741899
0.017549,0.017549,0.000000,0.006400,0.786727,1.850950
0.017549,0.017549,0.000000,0.006400,0.786727,1.850950
0.017549,0.017549,0.000000,0.006400,0.786727,1.850950
0.017549,0.017549,0.000000,0.006400,0.786727,1.850950
