cost,rmse,penalty,NU,SIGMA,THETA
0.379857,0.379857,0.000000,0.010000,0.612859,-0.600000
0.379857,0.379857,0.000000,0.010000,0.612859,-0.600000
0.379857,0.379857,0.000000,0.010000,0.612859,-0.600000
0.379857,0.379857,0.000000,0.010000,0.612859,-0.600000
0.588323,0.588323,0.000000,0.000010,1.563606,-0.601170
0.078339,0.078339,0.000000,0.005936,0.999647,-0.600476
0.078339,0.078339,0.000000,0.005936,0.999647,-0.600476
0.078339,0.078339,0.000000,0.005936,0.999647,-0.600476
0.078339,0.078339,0.000000,0.005936,0.999647,-0.600476
0.075315,0.075315,0.000000,0.000010,0.948132,-0.600453
0.075315,0.075315,0.000000,0.000010,0.948132,-0.600453
0.075315,0.075315,0.000000,0.000010,0.948132,-0.600453
0.075315,0.075315,0.000000,0.000010,0.948132,-0.600453
0.068564,0.068564,0.000000,0.000010,0.980084,-0.600362
0.068564,0.068564,0.000000,0.000010,0.980084,-0.600362
0.068564,0.068564,0.000000,0.000010,0.980084,-0.600362
0.068564,0.068564,0.000000,0.000010,0.980084,-0.600362
0.068560,0.068560,0.000000,0.000010,0.979233,-0.600388
0.068560,0.068560,0.000000,0.000010,0.979233,-0.600388
0.068560,0.068560,0.000000,0.000010,0.979233,-0.600388
0.068560,0.068560,0.000000,0.000010,0.979233,-0.600388
