cost,rmse,penalty,NU,SIGMA,THETA
0.289644,0.289644,0.000000,0.010000,0.612859,-0.600000
0.289644,0.289644,0.000000,0.010000,0.612859,-0.600000
0.289644,0.289644,0.000000,0.010000,0.612859,-0.600000
0.289644,0.289644,0.000000,0.010000,0.612859,-0.600000
0.678635,0.678635,0.000000,0.000010,1.567275,-0.600041
0.047231,0.047231,0.000000,0.006488,0.948411,-0.600015
0.047231,0.047231,0.000000,0.006488,0.948411,-0.600015
0.047231,0.047231,0.000000,0.006488,0.948411,-0.600015
0.047231,0.047231,0.000000,0.006488,0.948411,-0.600015
0.109587,0.109587,0.000000,0.000010,0.780837,-0.601339
0.019650,0.019650,0.000000,0.004248,0.890466,-0.600472
0.019650,0.019650,0.000000,0.004248,0.890466,-0.600472
0.019650,0.019650,0.000000,0.004248,0.890466,-0.600472
0.019650,0.019650,0.000000,0.004248,0.890466,-0.600472
0.020718,0.020718,0.000000,0.000010,0.898459,-0.600606
0.014777,0.014777,0.000000,0.002263,0.894210,-0.600535
0.014777,0.014777,0.000000,0.002263,0.894210,-0.600535
0.014777,0.014777,0.000000,0.002263,0.894210,-0.600535
0.014777,0.014777,0.000000,0.002263,0.894210,-0.600535
0.482090,0.482090,0.000000,0.100963,1.504832,-0.600567
0.051746,0.051746,0.000000,0.012133,0.955272,-0.600538
0.015495,0.015495,0.000000,0.003250,0.900316,-0.600535
0.014758,0.014758,0.000000,0.002401,0.895067,-0.600535
0.014758,0.014758,0.000000,0.002401,0.895067,-0.600535
0.014758,0.014758,0.000000,0.002401,0.895067,-0.600535
0.014758,0.014758,0.000000,0.002401,0.895067,-0.600535
0.014733,0.014733,0.000000,0.002137,0.895832,-0.600405
0.014733,0.014733,0.000000,0.002137,0.895832,-0.600405
0.014733,0.014733,0.000000,0.002137,0.895832,-0.600405
0.014733,0.014733,0.000000,0.002137,0.895832,-0.600405
0.014714,0.014714,0.000000,0.002243,0.895527,-0.600274
0.014714,0.014714,0.000000,0.002243,0.895527,-0.600274
0.014714,0.014714,0.000000,0.002243,0.895527,-0.600274
0.014714,0.014714,0.000000,0.002243,0.895527,-0.600274
