cost,rmse,penalty,NU,SIGMA,THETA
0.083589,0.083589,0.000000,0.010000,0.612859,-0.600000
0.083589,0.083589,0.000000,0.010000,0.612859,-0.600000
0.083589,0.083589,0.000000,0.010000,0.612859,-0.600000
0.083589,0.083589,0.000000,0.010000,0.612859,-0.600000
0.726945,0.726945,0.000000,0.000010,1.392097,-0.600958
0.127499,0.127499,0.000000,0.007558,0.803301,-0.600234
0.048485,0.048485,0.000000,0.009055,0.686555,-0.600091
0.048485,0.048485,0.000000,0.009055,0.686555,-0.600091
0.048485,0.048485,0.000000,0.009055,0.686555,-0.600091
0.048485,0.048485,0.000000,0.009055,0.686555,-0.600091
0.049940,0.049940,0.000000,0.022807,0.694818,-0.598461
0.048464,0.048464,0.000000,0.011066,0.687763,-0.599852
0.048464,0.048464,0.000000,0.011066,0.687763,-0.599852
0.048464,0.048464,0.000000,0.011066,0.687763,-0.599852
0.048464,0.048464,0.000000,0.011066,0.687763,-0.599852
0.049131,0.049131,0.000000,0.005173,0.670215,-0.595940
0.048367,0.048367,0.000000,0.009517,0.683150,-0.598824
0.048367,0.048367,0.000000,0.009517,0.683150,-0.598824
0.048367,0.048367,0.000000,0.009517,0.683150,-0.598824
0.048367,0.048367,0.000000,0.009517,0.683150,-0.598824
0.048359,0.048359,0.000000,0.008980,0.682862,-0.597090
0.048359,0.048359,0.000000,0.008980,0.682862,-0.597090
0.048359,0.048359,0.000000,0.008980,0.682862,-0.597090
0.048359,0.048359,0.000000,0.008980,0.682862,-0.597090
0.048354,0.048354,0.000000,0.008862,0.682848,-0.594251
0.048354,0.048354,0.000000,0.008862,0.682848,-0.594251
0.048354,0.048354,0.000000,0.008862,0.682848,-0.594251
0.048354,0.048354,0.000000,0.008862,0.682848,-0.594251
0.048324,0.048324,0.000000,0.008579,0.682982,-0.572293
0.048324,0.048324,0.000000,0.008579,0.682982,-0.572293
0.048324,0.048324,0.000000,0.008579,0.682982,-0.572293
0.048324,0.048324,0.000000,0.008579,0.682982,-0.572293
0.048222,0.048222,0.000000,0.008294,0.683836,-0.477258
0.048222,0.048222,0.000000,0.008294,0.683836,-0.477258
0.048222,0.048222,0.000000,0.008294,0.683836,-0.477258
0.048222,0.048222,0.000000,0.008294,0.683836,-0.477258
0.048071,0.048071,0.000000,0.008669,0.685267,-0.306004
0.048071,0.048071,0.000000,0.008669,0.685267,-0.306004
0.048071,0.048071,0.000000,0.008669,0.685267,-0.306004
0.048071,0.048071,0.000000,0.008669,0.685267,-0.306004
0.047922,0.047922,0.000000,0.009439,0.685441,-0.101719
0.047922,0.047922,0.000000,0.009439,0.685441,-0.101719
0.047922,0.047922,0.000000,0.009439,0.685441,-0.101719
0.047922,0.047922,0.000000,0.009439,0.685441,-0.101719
0.047830,0.047830,0.000000,0.009658,0.683205,-0.036149
0.047830,0.047830,0.000000,0.009658,0.683205,-0.036149
0.047830,0.047830,0.000000,0.009658,0.683205,-0.036149
0.047830,0.047830,0.000000,0.009658,0.683205,-0.036149
0.047811,0.047811,0.000000,0.010295,0.683084,-0.025027
0.047811,0.047811,0.000000,0.010295,0.683084,-0.025027
0.047811,0.047811,0.000000,0.010295,0.683084,-0.025027
0.047811,0.047811,0.000000,0.010295,0.683084,-0.025027
0.047806,0.047806,0.000000,0.010700,0.683415,-0.044355
0.047806,0.047806,0.000000,0.010700,0.683415,-0.044355
0.047806,0.047806,0.000000,0.010700,0.683415,-0.044355
0.047806,0.047806,0.000000,0.010700,0.683415,-0.044355
0.047806,0.047806,0.000000,0.010890,0.683746,-0.053669
