cost,rmse,penalty,NU,SIGMA,THETA
0.297175,0.297175,0.000000,0.010000,0.612859,-0.600000
0.297175,0.297175,0.000000,0.010000,0.612859,-0.600000
0.297175,0.297175,0.000000,0.010000,0.612859,-0.600000
0.297175,0.297175,0.000000,0.010000,0.612859,-0.600000
0.671351,0.671351,0.000000,0.000010,1.567908,-0.599478
0.052180,0.052180,0.000000,0.006446,0.952651,-0.599814
0.052180,0.052180,0.000000,0.006446,0.952651,-0.599814
0.052180,0.052180,0.000000,0.006446,0.952651,-0.599814
0.052180,0.052180,0.000000,0.006446,0.952651,-0.599814
0.103173,0.103173,0.000000,0.000010,0.795053,-0.601484
0.028319,0.028319,0.000000,0.004185,0.897302,-0.600401
0.028319,0.028319,0.000000,0.004185,0.897302,-0.600401
0.028319,0.028319,0.000000,0.004185,0.897302,-0.600401
0.028319,0.028319,0.000000,0.004185,0.897302,-0.600401
0.017367,0.017367,0.000000,0.000010,0.899243,-0.601651
0.017367,0.017367,0.000000,0.000010,0.899243,-0.601651
0.017367,0.017367,0.000000,0.000010,0.899243,-0.601651
0.017367,0.017367,0.000000,0.000010,0.899243,-0.601651
0.017274,0.017274,0.000000,0.000010,0.895079,-0.601445
0.017274,0.017274,0.000000,0.000010,0.895079,-0.601445
0.017274,0.017274,0.000000,0.000010,0.895079,-0.601445
0.017274,0.017274,0.000000,0.000010,0.895079,-0.601445
0.017191,0.017191,0.000000,0.000010,0.896779,-0.601525
0.017191,0.017191,0.000000,0.000010,0.896779,-0.601525
0.017191,0.017191,0.000000,0.000010,0.896779,-0.601525
0.017191,0.017191,0.000000,0.000010,0.896779,-0.601525
