cost,rmse,penalty,NU,SIGMA,THETA
0.078589,0.078589,0.000000,0.010000,0.612859,-0.600000
0.078589,0.078589,0.000000,0.010000,0.612859,-0.600000
0.078589,0.078589,0.000000,0.010000,0.612859,-0.600000
0.078589,0.078589,0.000000,0.010000,0.612859,-0.600000
0.610152,0.610152,0.000000,0.000010,1.255867,-0.600368
0.104987,0.104987,0.000000,0.007805,0.754121,-0.600081
0.058819,0.058819,0.000000,0.009148,0.667679,-0.600031
0.058819,0.058819,0.000000,0.009148,0.667679,-0.600031
0.058819,0.058819,0.000000,0.009148,0.667679,-0.600031
0.058819,0.058819,0.000000,0.009148,0.667679,-0.600031
inf,inf,0.000000,0.523806,1.346471,-0.598635
0.062224,0.062224,0.000000,0.060614,0.735558,-0.599892
0.055242,0.055242,0.000000,0.032054,0.697889,-0.599969
0.055242,0.055242,0.000000,0.032054,0.697889,-0.599969
0.055242,0.055242,0.000000,0.032054,0.697889,-0.599969
0.055242,0.055242,0.000000,0.032054,0.697889,-0.599969
0.054443,0.054443,0.000000,0.031835,0.685955,-0.594478
0.054443,0.054443,0.000000,0.031835,0.685955,-0.594478
0.054443,0.054443,0.000000,0.031835,0.685955,-0.594478
0.054443,0.054443,0.000000,0.031835,0.685955,-0.594478
0.054384,0.054384,0.000000,0.032434,0.687947,-0.589101
0.054384,0.054384,0.000000,0.032434,0.687947,-0.589101
0.054384,0.054384,0.000000,0.032434,0.687947,-0.589101
0.054384,0.054384,0.000000,0.032434,0.687947,-0.589101
0.054285,0.054285,0.000000,0.033852,0.690575,-0.571058
0.054285,0.054285,0.000000,0.033852,0.690575,-0.571058
0.054285,0.054285,0.000000,0.033852,0.690575,-0.571058
0.054285,0.054285,0.000000,0.033852,0.690575,-0.571058
0.054058,0.054058,0.000000,0.037423,0.695426,-0.513562
0.054058,0.054058,0.000000,0.037423,0.695426,-0.513562
0.054058,0.054058,0.000000,0.037423,0.695426,-0.513562
0.054058,0.054058,0.000000,0.037423,0.695426,-0.513562
0.053747,0.053747,0.000000,0.042406,0.700329,-0.411676
0.053747,0.053747,0.000000,0.042406,0.700329,-0.411676
0.053747,0.053747,0.000000,0.042406,0.700329,-0.411676
0.053747,0.053747,0.000000,0.042406,0.700329,-0.411676
0.053402,0.053402,0.000000,0.045692,0.701125,-0.310441
0.053402,0.053402,0.000000,0.045692,0.701125,-0.310441
0.053402,0.053402,0.000000,0.045692,0.701125,-0.310441
0.053402,0.053402,0.000000,0.045692,0.701125,-0.310441
0.052966,0.052966,0.000000,0.045900,0.695967,-0.214413
0.052966,0.052966,0.000000,0.045900,0.695967,-0.214413
0.052966,0.052966,0.000000,0.045900,0.695967,-0.214413
0.052966,0.052966,0.000000,0.045900,0.695967,-0.214413
0.052820,0.052820,0.000000,0.043899,0.691679,-0.165949
0.052820,0.052820,0.000000,0.043899,0.691679,-0.165949
0.052820,0.052820,0.000000,0.043899,0.691679,-0.165949
0.052820,0.052820,0.000000,0.043899,0.691679,-0.165949
0.052734,0.052734,0.000000,0.041800,0.689074,-0.110678
0.052734,0.052734,0.000000,0.041800,0.689074,-0.110678
0.052734,0.052734,0.000000,0.041800,0.689074,-0.110678
0.052734,0.052734,0.000000,0.041800,0.689074,-0.110678
0.052683,0.052683,0.000000,0.038858,0.687094,-0.077109
0.052683,0.052683,0.000000,0.038858,0.687094,-0.077109
0.052683,0.052683,0.000000,0.038858,0.687094,-0.077109
0.052683,0.052683,0.000000,0.038858,0.687094,-0.077109
0.052674,0.052674,0.000000,0.038010,0.687234,-0.073801
0.052674,0.052674,0.000000,0.038010,0.687234,-0.073801
0.052674,0.052674,0.000000,0.038010,0.687234,-0.073801
0.052674,0.052674,0.000000,0.038010,0.687234,-0.073801
0.052673,0.052673,0.000000,0.037903,0.687538,-0.081807
0.052673,0.052673,0.000000,0.037903,0.687538,-0.081807
0.052673,0.052673,0.000000,0.037903,0.687538,-0.081807
0.052673,0.052673,0.000000,0.037903,0.687538,-0.081807
