cost,rmse,penalty,NU,SIGMA,THETA
0.099429,0.099429,0.000000,0.010000,0.612859,-0.600000
0.099429,0.099429,0.000000,0.010000,0.612859,-0.600000
0.099429,0.099429,0.000000,0.010000,0.612859,-0.600000
0.099429,0.099429,0.000000,0.010000,0.612859,-0.600000
0.660024,0.660024,0.000000,0.000010,1.326051,-0.600425
0.117919,0.117919,0.000000,0.007613,0.783239,-0.600102
0.067864,0.067864,0.000000,0.008963,0.686880,-0.600044
0.067864,0.067864,0.000000,0.008963,0.686880,-0.600044
0.067864,0.067864,0.000000,0.008963,0.686880,-0.600044
0.067864,0.067864,0.000000,0.008963,0.686880,-0.600044
inf,inf,0.000000,0.569533,1.481034,-0.599744
0.067885,0.067885,0.000000,0.065020,0.766295,-0.600014
0.062272,0.062272,0.000000,0.036973,0.726561,-0.600029
0.062272,0.062272,0.000000,0.036973,0.726561,-0.600029
0.062272,0.062272,0.000000,0.036973,0.726561,-0.600029
0.062272,0.062272,0.000000,0.036973,0.726561,-0.600029
0.061026,0.061026,0.000000,0.040136,0.714305,-0.592349
0.061026,0.061026,0.000000,0.040136,0.714305,-0.592349
0.061026,0.061026,0.000000,0.040136,0.714305,-0.592349
0.061026,0.061026,0.000000,0.040136,0.714305,-0.592349
0.060757,0.060757,0.000000,0.043281,0.718370,-0.582318
0.060757,0.060757,0.000000,0.043281,0.718370,-0.582318
0.060757,0.060757,0.000000,0.043281,0.718370,-0.582318
0.060757,0.060757,0.000000,0.043281,0.718370,-0.582318
0.060124,0.060124,0.000000,0.055681,0.730083,-0.529669
0.060124,0.060124,0.000000,0.055681,0.730083,-0.529669
0.060124,0.060124,0.000000,0.055681,0.730083,-0.529669
0.060124,0.060124,0.000000,0.055681,0.730083,-0.529669
0.059761,0.059761,0.000000,0.063324,0.734967,-0.480789
0.059761,0.059761,0.000000,0.063324,0.734967,-0.480789
0.059761,0.059761,0.000000,0.063324,0.734968,-0.480789
0.059761,0.059761,0.000000,0.063324,0.734967,-0.480789
0.059067,0.059067,0.000000,0.076482,0.740622,-0.362606
0.059067,0.059067,0.000000,0.076482,0.740622,-0.362606
0.059067,0.059067,0.000000,0.076482,0.740622,-0.362606
0.059067,0.059067,0.000000,0.076482,0.740622,-0.362606
0.058430,0.058430,0.000000,0.083790,0.739570,-0.246508
0.058430,0.058430,0.000000,0.083790,0.739570,-0.246508
0.058430,0.058430,0.000000,0.083790,0.739570,-0.246508
0.058430,0.058430,0.000000,0.083790,0.739570,-0.246508
0.057759,0.057759,0.000000,0.081655,0.730098,-0.155191
0.057759,0.057759,0.000000,0.081655,0.730098,-0.155191
0.057759,0.057759,0.000000,0.081655,0.730098,-0.155191
0.057759,0.057759,0.000000,0.081655,0.730098,-0.155191
0.057232,0.057232,0.000000,0.077380,0.723233,-0.053826
0.057232,0.057232,0.000000,0.077380,0.723233,-0.053826
0.057232,0.057232,0.000000,0.077380,0.723233,-0.053826
0.057232,0.057232,0.000000,0.077380,0.723233,-0.053826
0.056767,0.056767,0.000000,0.062260,0.711219,0.033962
0.056767,0.056767,0.000000,0.062260,0.711219,0.033962
0.056767,0.056767,0.000000,0.062260,0.711219,0.033962
0.056767,0.056767,0.000000,0.062260,0.711219,0.033962
0.056642,0.056642,0.000000,0.060830,0.712068,0.099880
0.056642,0.056642,0.000000,0.060830,0.712068,0.099880
0.056642,0.056642,0.000000,0.060830,0.712068,0.099880
0.056642,0.056642,0.000000,0.060830,0.712068,0.099880
0.056616,0.056616,0.000000,0.059501,0.712282,0.071472
0.056616,0.056616,0.000000,0.059501,0.712282,0.071472
0.056616,0.056616,0.000000,0.059501,0.712282,0.071472
0.056616,0.056616,0.000000,0.059501,0.712282,0.071472
0.056612,0.056612,0.000000,0.059948,0.713429,0.055772
0.056612,0.056612,0.000000,0.059948,0.713429,0.055772
0.056612,0.056612,0.000000,0.059948,0.713429,0.055772
0.056612,0.056612,0.000000,0.059948,0.713429,0.055772
0.056612,0.056612,0.000000,0.059916,0.713840,0.051485
