cost,rmse,penalty,NU,SIGMA,THETA
0.432812,0.432812,0.000000,0.010000,0.612859,-0.600000
0.432812,0.432812,0.000000,0.010000,0.612859,-0.600000
0.432812,0.432812,0.000000,0.010000,0.612859,-0.600000
0.432812,0.432812,0.000000,0.010000,0.612859,-0.600000
0.534432,0.534432,0.000000,0.000010,1.567264,-0.598091
0.051279,0.051279,0.000000,0.005502,1.042572,-0.599140
0.051279,0.051279,0.000000,0.005502,1.042572,-0.599140
0.051279,0.051279,0.000000,0.005502,1.042572,-0.599140
0.051279,0.051279,0.000000,0.005502,1.042572,-0.599140
0.066204,0.066204,0.000000,0.000010,1.090020,-0.597267
0.048467,0.048467,0.000000,0.003955,1.055940,-0.598613
0.048467,0.048467,0.000000,0.003955,1.055940,-0.598613
0.048467,0.048467,0.000000,0.003955,1.055940,-0.598613
0.048467,0.048467,0.000000,0.003955,1.055940,-0.598613
0.035279,0.035279,0.000000,0.000010,1.035019,-0.598650
0.035279,0.035279,0.000000,0.000010,1.035019,-0.598650
0.035279,0.035279,0.000000,0.000010,1.035019,-0.598650
0.035279,0.035279,0.000000,0.000010,1.035019,-0.598650
0.035265,0.035265,0.000000,0.000010,1.033750,-0.598642
0.035265,0.035265,0.000000,0.000010,1.033750,-0.598642
0.035265,0.035265,0.000000,0.000010,1.033750,-0.598642
0.035265,0.035265,0.000000,0.000010,1.033750,-0.598642
0.035264,0.035264,0.000000,0.000010,1.033991,-0.598568
