cost,rmse,penalty,NU,SIGMA,THETA
0.225318,0.225318,0.000000,0.010000,0.612859,-0.600000
0.225318,0.225318,0.000000,0.010000,0.612859,-0.600000
0.225318,0.225318,0.000000,0.010000,0.612859,-0.600000
0.225318,0.225318,0.000000,0.010000,0.612859,-0.600000
0.714535,0.714535,0.000000,0.000010,1.532630,-0.602373
0.098038,0.098038,0.000000,0.006822,0.905457,-0.600755
0.098038,0.098038,0.000000,0.006822,0.905457,-0.600755
0.098038,0.098038,0.000000,0.006822,0.905457,-0.600755
0.098038,0.098038,0.000000,0.006822,0.905457,-0.600755
0.073909,0.073909,0.000000,0.000010,0.769625,-0.601734
0.073909,0.073909,0.000000,0.000010,0.769625,-0.601734
0.073909,0.073909,0.000000,0.000010,0.769625,-0.601734
0.073909,0.073909,0.000000,0.000010,0.769625,-0.601734
0.054713,0.054713,0.000000,0.000010,0.829556,-0.601512
0.054713,0.054713,0.000000,0.000010,0.829556,-0.601512
0.054713,0.054713,0.000000,0.000010,0.829556,-0.601512
0.054713,0.054713,0.000000,0.000010,0.829556,-0.601512
0.053966,0.053966,0.000000,0.000010,0.817550,-0.601569
0.053966,0.053966,0.000000,0.000010,0.817550,-0.601569
0.053966,0.053966,0.000000,0.000010,0.817550,-0.601569
0.053966,0.053966,0.000000,0.000010,0.817550,-0.601569
0.053902,0.053902,0.000000,0.000010,0.820206,-0.601568
0.053902,0.053902,0.000000,0.000010,0.820206,-0.601568
0.053902,0.053902,0.000000,0.000010,0.820206,-0.601568
0.053902,0.053902,0.000000,0.000010,0.820206,-0.601568
