cost,rmse,penalty,NU,SIGMA,THETA
0.113071,0.113071,0.000000,0.010000,0.612859,-0.600000
0.113071,0.113071,0.000000,0.010000,0.612859,-0.600000
0.113071,0.113071,0.000000,0.010000,0.612859,-0.600000
0.113071,0.113071,0.000000,0.010000,0.612859,-0.600000
0.723106,0.723106,0.000000,0.000010,1.406380,-0.600844
0.126188,0.126188,0.000000,0.007452,0.815274,-0.600215
0.065219,0.065219,0.000000,0.008821,0.706489,-0.600100
0.065219,0.065219,0.000000,0.008821,0.706489,-0.600100
0.065219,0.065219,0.000000,0.008821,0.706489,-0.600100
0.065219,0.065219,0.000000,0.008821,0.706489,-0.600100
inf,inf,0.000000,0.821784,2.160966,-0.601746
0.091722,0.091722,0.000000,0.090118,0.851937,-0.600264
0.060651,0.060651,0.000000,0.038200,0.759050,-0.600159
0.060651,0.060651,0.000000,0.038200,0.759050,-0.600159
0.060651,0.060651,0.000000,0.038200,0.759050,-0.600159
0.060651,0.060651,0.000000,0.038200,0.759050,-0.600159
0.058185,0.058185,0.000000,0.038235,0.733636,-0.601197
0.058185,0.058185,0.000000,0.038235,0.733636,-0.601197
0.058185,0.058185,0.000000,0.038235,0.733636,-0.601197
0.058185,0.058185,0.000000,0.038235,0.733636,-0.601197
0.057935,0.057935,0.000000,0.038384,0.739815,-0.600791
0.057935,0.057935,0.000000,0.038384,0.739815,-0.600791
0.057935,0.057935,0.000000,0.038384,0.739815,-0.600791
0.057935,0.057935,0.000000,0.038384,0.739815,-0.600791
