cost,rmse,penalty,NU,SIGMA,THETA
0.401184,0.401184,0.000000,0.010000,0.612859,-0.600000
0.401184,0.401184,0.000000,0.010000,0.612859,-0.600000
0.401184,0.401184,0.000000,0.010000,0.612859,-0.600000
0.401184,0.401184,0.000000,0.010000,0.612859,-0.600000
0.567123,0.567123,0.000000,0.000010,1.565617,-0.600116
0.045192,0.045192,0.000000,0.005770,1.016282,-0.600049
0.045192,0.045192,0.000000,0.005770,1.016282,-0.600049
0.045192,0.045192,0.000000,0.005770,1.016282,-0.600049
0.045192,0.045192,0.000000,0.005770,1.016282,-0.600049
0.046820,0.046820,0.000000,0.000010,1.024973,-0.603072
0.040814,0.040814,0.000000,0.003194,1.020169,-0.601401
0.040814,0.040814,0.000000,0.003194,1.020169,-0.601401
0.040814,0.040814,0.000000,0.003194,1.020169,-0.601401
0.040814,0.040814,0.000000,0.003194,1.020169,-0.601401
0.040695,0.040695,0.000000,0.000010,0.990143,-0.605071
0.037833,0.037833,0.000000,0.001584,1.004983,-0.603257
0.037833,0.037833,0.000000,0.001584,1.004983,-0.603257
0.037833,0.037833,0.000000,0.001584,1.004983,-0.603257
0.037833,0.037833,0.000000,0.001584,1.004983,-0.603257
0.038107,0.038107,0.000000,0.000911,1.005975,-0.603859
0.037811,0.037811,0.000000,0.001443,1.005190,-0.603383
0.037811,0.037811,0.000000,0.001443,1.005190,-0.603383
0.037811,0.037811,0.000000,0.001443,1.005190,-0.603383
0.037811,0.037811,0.000000,0.001443,1.005190,-0.603383
0.037809,0.037809,0.000000,0.001409,1.004825,-0.604413
0.037809,0.037809,0.000000,0.001409,1.004825,-0.604413
0.037809,0.037809,0.000000,0.001409,1.004825,-0.604413
0.037809,0.037809,0.000000,0.001409,1.004825,-0.604413
