cost,rmse,penalty,NU,SIGMA,THETA
0.078756,0.078756,0.000000,0.010000,0.612859,-0.600000
0.078756,0.078756,0.000000,0.010000,0.612859,-0.600000
0.078756,0.078756,0.000000,0.010000,0.612859,-0.600000
0.078756,0.078756,0.000000,0.010000,0.612859,-0.600000
0.728880,0.728880,0.000000,0.000010,1.391267,-0.601679
0.134434,0.134434,0.000000,0.007584,0.801133,-0.600406
0.048575,0.048575,0.000000,0.009123,0.681179,-0.600147
0.048575,0.048575,0.000000,0.009123,0.681179,-0.600147
0.048575,0.048575,0.000000,0.009123,0.681179,-0.600147
0.048575,0.048575,0.000000,0.009123,0.681179,-0.600147
0.486965,0.486965,0.000000,0.741217,1.691368,-0.602721
0.158344,0.158344,0.000000,0.213796,0.963600,-0.600867
0.054445,0.054445,0.000000,0.069104,0.763945,-0.600358
0.041295,0.041295,0.000000,0.035690,0.717838,-0.600241
0.041295,0.041295,0.000000,0.035690,0.717838,-0.600241
0.041295,0.041295,0.000000,0.035690,0.717838,-0.600241
0.041295,0.041295,0.000000,0.035690,0.717838,-0.600241
0.038486,0.038486,0.000000,0.039273,0.697469,-0.600966
0.038486,0.038486,0.000000,0.039273,0.697469,-0.600966
0.038486,0.038486,0.000000,0.039273,0.697469,-0.600966
0.038486,0.038486,0.000000,0.039273,0.697469,-0.600966
0.037990,0.037990,0.000000,0.040141,0.704740,-0.600616
0.037990,0.037990,0.000000,0.040141,0.704740,-0.600616
0.037990,0.037990,0.000000,0.040141,0.704740,-0.600616
0.037990,0.037990,0.000000,0.040141,0.704740,-0.600616
0.037978,0.037978,0.000000,0.040901,0.705232,-0.600165
0.037978,0.037978,0.000000,0.040901,0.705232,-0.600165
0.037978,0.037978,0.000000,0.040901,0.705232,-0.600165
0.037978,0.037978,0.000000,0.040901,0.705232,-0.600165
0.037974,0.037974,0.000000,0.041709,0.705787,-0.599069
0.037974,0.037974,0.000000,0.041709,0.705787,-0.599069
0.037974,0.037974,0.000000,0.041709,0.705787,-0.599069
0.037974,0.037974,0.000000,0.041709,0.705787,-0.599069
