cost,rmse,penalty,NU,SIGMA,THETA
0.119552,0.119552,0.000000,0.010000,0.612859,-0.600000
0.119552,0.119552,0.000000,0.010000,0.612859,-0.600000
0.119552,0.119552,0.000000,0.010000,0.612859,-0.600000
0.119552,0.119552,0.000000,0.010000,0.612859,-0.600000
0.863306,0.863306,0.000000,0.000010,1.588526,-0.602612
0.154381,0.154381,0.000000,0.007188,0.887450,-0.600735
0.011780,0.011780,0.000000,0.008755,0.734444,-0.600325
0.011780,0.011780,0.000000,0.008755,0.734444,-0.600325
0.011780,0.011780,0.000000,0.008755,0.734444,-0.600325
0.011780,0.011780,0.000000,0.008755,0.734444,-0.600325
0.070347,0.070347,0.000000,0.142861,0.819856,-0.598446
0.018612,0.018612,0.000000,0.025648,0.745203,-0.600089
0.011709,0.011709,0.000000,0.011008,0.735879,-0.600294
0.011709,0.011709,0.000000,0.011008,0.735879,-0.600294
0.011709,0.011709,0.000000,0.011008,0.735879,-0.600294
0.011709,0.011709,0.000000,0.011008,0.735879,-0.600294
0.015200,0.015200,0.000000,0.008584,0.723087,-0.597472
0.011648,0.011648,0.000000,0.010714,0.734331,-0.599952
0.011648,0.011648,0.000000,0.010714,0.734331,-0.599952
0.011648,0.011648,0.000000,0.010714,0.734331,-0.599952
0.011648,0.011648,0.000000,0.010714,0.734331,-0.599952
0.011611,0.011611,0.000000,0.010006,0.734080,-0.596812
0.011611,0.011611,0.000000,0.010006,0.734080,-0.596812
0.011611,0.011611,0.000000,0.010006,0.734080,-0.596812
0.011611,0.011611,0.000000,0.010006,0.734080,-0.596812
0.011600,0.011600,0.000000,0.009921,0.734065,-0.592844
0.011600,0.011600,0.000000,0.009921,0.734065,-0.592844
0.011600,0.011600,0.000000,0.009921,0.734065,-0.592844
0.011600,0.011600,0.000000,0.009921,0.734065,-0.592844
0.011528,0.011528,0.000000,0.009823,0.734103,-0.567248
0.011528,0.011528,0.000000,0.009823,0.734103,-0.567248
0.011528,0.011528,0.000000,0.009823,0.734103,-0.567248
0.011528,0.011528,0.000000,0.009823,0.734103,-0.567248
0.011159,0.011159,0.000000,0.009936,0.734454,-0.428441
0.011159,0.011159,0.000000,0.009936,0.734454,-0.428441
0.011159,0.011159,0.000000,0.009936,0.734454,-0.428441
0.011159,0.011159,0.000000,0.009936,0.734454,-0.428441
0.011462,0.011462,0.000000,0.011327,0.735363,0.259088
0.010616,0.010616,0.000000,0.010530,0.734842,-0.135019
0.010616,0.010616,0.000000,0.010530,0.734842,-0.135019
0.010616,0.010616,0.000000,0.010530,0.734842,-0.135019
0.010616,0.010616,0.000000,0.010530,0.734842,-0.135019
0.010353,0.010353,0.000000,0.010605,0.732937,0.111717
0.010353,0.010353,0.000000,0.010605,0.732937,0.111717
0.010353,0.010353,0.000000,0.010605,0.732937,0.111717
0.010353,0.010353,0.000000,0.010605,0.732937,0.111717
0.010259,0.010259,0.000000,0.010037,0.730152,0.176351
0.010259,0.010259,0.000000,0.010037,0.730152,0.176351
0.010259,0.010259,0.000000,0.010037,0.730152,0.176351
0.010259,0.010259,0.000000,0.010037,0.730152,0.176351
0.010229,0.010229,0.000000,0.010276,0.730266,0.229987
0.010229,0.010229,0.000000,0.010276,0.730266,0.229987
0.010229,0.010229,0.000000,0.010276,0.730266,0.229987
0.010229,0.010229,0.000000,0.010276,0.730266,0.229987
0.010228,0.010228,0.000000,0.010265,0.730054,0.247347
