cost,rmse,penalty,NU,SIGMA,THETA
0.312887,0.312887,0.000000,0.010000,0.612859,-0.600000
0.312887,0.312887,0.000000,0.010000,0.612859,-0.600000
0.312887,0.312887,0.000000,0.010000,0.612859,-0.600000
0.312887,0.312887,0.000000,0.010000,0.612859,-0.600000
0.662428,0.662428,0.000000,0.000010,1.566959,-0.601700
0.061961,0.061961,0.000000,0.006382,0.958383,-0.600616
0.061961,0.061961,0.000000,0.006382,0.958383,-0.600616
0.061961,0.061961,0.000000,0.006382,0.958383,-0.600616
0.061961,0.061961,0.000000,0.006382,0.958383,-0.600616
inf,inf,0.000000,0.927686,2.523000,-0.605645
0.133601,0.133601,0.000000,0.098513,1.114845,-0.601119
0.070828,0.070828,0.000000,0.032599,1.002906,-0.600759
0.060542,0.060542,0.000000,0.016243,0.975130,-0.600670
0.060542,0.060542,0.000000,0.016243,0.975130,-0.600670
0.060542,0.060542,0.000000,0.016243,0.975130,-0.600670
0.060542,0.060542,0.000000,0.016243,0.975130,-0.600670
0.109516,0.109516,0.000000,0.014725,0.837265,-0.606492
0.050717,0.050717,0.000000,0.015791,0.934029,-0.602405
0.050717,0.050717,0.000000,0.015791,0.934029,-0.602405
0.050717,0.050717,0.000000,0.015791,0.934029,-0.602405
0.050717,0.050717,0.000000,0.015791,0.934029,-0.602405
0.050182,0.050182,0.000000,0.014506,0.938847,-0.606455
0.050182,0.050182,0.000000,0.014506,0.938847,-0.606455
0.050182,0.050182,0.000000,0.014506,0.938847,-0.606455
0.050182,0.050182,0.000000,0.014506,0.938847,-0.606455
0.050051,0.050051,0.000000,0.013254,0.937238,-0.611800
0.050051,0.050051,0.000000,0.013254,0.937238,-0.611800
0.050051,0.050051,0.000000,0.013254,0.937238,-0.611800
0.050051,0.050051,0.000000,0.013254,0.937238,-0.611800
0.050004,0.050004,0.000000,0.012405,0.935249,-0.619682
0.050004,0.050004,0.000000,0.012405,0.935249,-0.619682
0.050004,0.050004,0.000000,0.012405,0.935249,-0.619682
0.050004,0.050004,0.000000,0.012405,0.935249,-0.619682
0.049982,0.049982,0.000000,0.012364,0.934902,-0.625992
0.049982,0.049982,0.000000,0.012364,0.934902,-0.625992
0.049982,0.049982,0.000000,0.012364,0.934902,-0.625992
0.049982,0.049982,0.000000,0.012364,0.934902,-0.625992
0.049840,0.049840,0.000000,0.012416,0.934546,-0.665100
0.049840,0.049840,0.000000,0.012416,0.934546,-0.665100
0.049840,0.049840,0.000000,0.012416,0.934546,-0.665100
0.049840,0.049840,0.000000,0.012416,0.934546,-0.665100
0.053273,0.053273,0.000000,0.019647,0.935934,-2.674293
0.047652,0.047652,0.000000,0.014904,0.935024,-1.356357
0.047652,0.047652,0.000000,0.014904,0.935024,-1.356357
0.047652,0.047652,0.000000,0.014904,0.935024,-1.356357
0.047652,0.047652,0.000000,0.014904,0.935024,-1.356357
0.054048,0.054048,0.000000,0.018356,0.935615,-2.769278
0.047137,0.047137,0.000000,0.015520,0.935129,-1.608510
0.047137,0.047137,0.000000,0.015520,0.935129,-1.608510
0.047137,0.047137,0.000000,0.015520,0.935129,-1.608510
0.047137,0.047137,0.000000,0.015520,0.935129,-1.608510
0.047061,0.047061,0.000000,0.016213,0.935150,-1.964648
0.047061,0.047061,0.000000,0.016213,0.935150,-1.964648
0.047061,0.047061,0.000000,0.016213,0.935150,-1.964648
0.047061,0.047061,0.000000,0.016213,0.935150,-1.964647
0.046966,0.046966,0.000000,0.015588,0.935167,-1.792519
0.046966,0.046966,0.000000,0.015588,0.935167,-1.792519
0.046966,0.046966,0.000000,0.015588,0.935167,-1.792519
0.046966,0.046966,0.000000,0.015588,0.935167,-1.792519
0.046960,0.046960,0.000000,0.015568,0.935073,-1.816937
0.046960,0.046960,0.000000,0.015568,0.935073,-1.816937
0.046960,0.046960,0.000000,0.015568,0.935073,-1.816937
0.046960,0.046960,0.000000,0.015568,0.935073,-1.816937
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851073
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851073
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851073
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851073
0.046951,0.046951,0.000000,0.015389,0.934744,-1.817107
0.046949,0.046949,0.000000,0.015425,0.934733,-1.834098
0.046949,0.046949,0.000000,0.015443,0.934728,-1.842583
0.046949,0.046949,0.000000,0.015452,0.934725,-1.846824
0.046950,0.046950,0.000000,0.015456,0.934724,-1.848947
0.046950,0.046950,0.000000,0.015458,0.934723,-1.850009
0.046950,0.046950,0.000000,0.015459,0.934723,-1.850540
0.046950,0.046950,0.000000,0.015460,0.934722,-1.850806
0.046950,0.046950,0.000000,0.015460,0.934722,-1.850940
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851006
0.046950,0.046950,0.000000,0.015460,0.934722,-1.851040
