cost,rmse,penalty,NU,SIGMA,THETA
0.251465,0.251465,0.000000,0.010000,0.612859,-0.600000
0.251465,0.251465,0.000000,0.010000,0.612859,-0.600000
0.251465,0.251465,0.000000,0.010000,0.612859,-0.600000
0.251465,0.251465,0.000000,0.010000,0.612859,-0.600000
0.712155,0.712155,0.000000,0.000010,1.544253,-0.601354
0.095702,0.095702,0.000000,0.006730,0.917733,-0.600443
0.095702,0.095702,0.000000,0.006730,0.917733,-0.600443
0.095702,0.095702,0.000000,0.006730,0.917733,-0.600443
0.095702,0.095702,0.000000,0.006730,0.917733,-0.600443
inf,inf,0.000000,1.288420,3.435638,-0.605684
0.223121,0.223121,0.000000,0.134899,1.169524,-0.600967
0.110169,0.110169,0.000000,0.044188,0.991320,-0.600596
0.092909,0.092909,0.000000,0.021406,0.946565,-0.600503
0.092909,0.092909,0.000000,0.021406,0.946565,-0.600503
0.092909,0.092909,0.000000,0.021406,0.946565,-0.600503
0.092909,0.092909,0.000000,0.021406,0.946565,-0.600503
0.089997,0.089997,0.000000,0.025288,0.809649,-0.606632
0.062019,0.062019,0.000000,0.023405,0.876072,-0.603659
0.062019,0.062019,0.000000,0.023405,0.876072,-0.603659
0.062019,0.062019,0.000000,0.023405,0.876072,-0.603659
0.062019,0.062019,0.000000,0.023405,0.876072,-0.603659
0.061503,0.061503,0.000000,0.025587,0.878719,-0.608246
0.061503,0.061503,0.000000,0.025587,0.878719,-0.608246
0.061503,0.061503,0.000000,0.025587,0.878719,-0.608246
0.061503,0.061503,0.000000,0.025587,0.878719,-0.608246
0.060268,0.060268,0.000000,0.034662,0.886428,-0.632700
0.060268,0.060268,0.000000,0.034662,0.886428,-0.632700
0.060268,0.060268,0.000000,0.034662,0.886428,-0.632700
0.060268,0.060268,0.000000,0.034662,0.886428,-0.632700
0.059965,0.059965,0.000000,0.039815,0.891258,-0.652854
0.059965,0.059965,0.000000,0.039815,0.891258,-0.652854
0.059965,0.059965,0.000000,0.039815,0.891258,-0.652854
0.059965,0.059965,0.000000,0.039815,0.891258,-0.652854
0.059815,0.059815,0.000000,0.044384,0.894156,-0.677707
0.059815,0.059815,0.000000,0.044384,0.894156,-0.677707
0.059815,0.059815,0.000000,0.044384,0.894156,-0.677707
0.059815,0.059815,0.000000,0.044384,0.894156,-0.677707
0.059723,0.059723,0.000000,0.047638,0.897039,-0.704142
0.059723,0.059723,0.000000,0.047638,0.897039,-0.704142
0.059723,0.059723,0.000000,0.047638,0.897039,-0.704142
0.059723,0.059723,0.000000,0.047638,0.897039,-0.704142
0.059567,0.059567,0.000000,0.052186,0.900500,-0.757401
0.059567,0.059567,0.000000,0.052186,0.900500,-0.757401
0.059567,0.059567,0.000000,0.052186,0.900500,-0.757401
0.059567,0.059567,0.000000,0.052186,0.900500,-0.757401
0.059312,0.059312,0.000000,0.057898,0.905236,-0.855752
0.059312,0.059312,0.000000,0.057898,0.905236,-0.855752
0.059312,0.059312,0.000000,0.057898,0.905236,-0.855752
0.059312,0.059312,0.000000,0.057898,0.905236,-0.855752
0.058984,0.058984,0.000000,0.061460,0.907804,-0.978378
0.058984,0.058984,0.000000,0.061460,0.907804,-0.978378
0.058984,0.058984,0.000000,0.061460,0.907804,-0.978378
0.058984,0.058984,0.000000,0.061460,0.907804,-0.978378
0.058399,0.058399,0.000000,0.059431,0.905215,-1.115403
0.058399,0.058399,0.000000,0.059431,0.905215,-1.115403
0.058399,0.058399,0.000000,0.059431,0.905215,-1.115403
0.058399,0.058399,0.000000,0.059431,0.905215,-1.115403
0.057217,0.057217,0.000000,0.043971,0.890129,-1.372389
0.057217,0.057217,0.000000,0.043971,0.890129,-1.372389
0.057217,0.057217,0.000000,0.043971,0.890129,-1.372389
0.057217,0.057217,0.000000,0.043971,0.890129,-1.372389
0.057019,0.057019,0.000000,0.039439,0.883725,-1.553056
0.057019,0.057019,0.000000,0.039439,0.883725,-1.553056
0.057019,0.057019,0.000000,0.039439,0.883725,-1.553056
0.057019,0.057019,0.000000,0.039439,0.883725,-1.553056
0.056819,0.056819,0.000000,0.038209,0.876623,-1.745640
0.056819,0.056819,0.000000,0.038209,0.876623,-1.745640
0.056819,0.056819,0.000000,0.038209,0.876623,-1.745640
0.056819,0.056819,0.000000,0.038209,0.876623,-1.745640
0.056612,0.056612,0.000000,0.035065,0.860806,-2.027464
0.056612,0.056612,0.000000,0.035065,0.860806,-2.027464
0.056612,0.056612,0.000000,0.035065,0.860806,-2.027464
0.056612,0.056612,0.000000,0.035065,0.860806,-2.027464
0.056753,0.056753,0.000000,0.036363,0.850485,-2.299830
0.056568,0.056568,0.000000,0.035463,0.857641,-2.110977
0.056568,0.056568,0.000000,0.035463,0.857641,-2.110977
0.056568,0.056568,0.000000,0.035463,0.857641,-2.110977
0.056568,0.056568,0.000000,0.035463,0.857641,-2.110977
0.056540,0.056540,0.000000,0.035501,0.852306,-2.192763
0.056540,0.056540,0.000000,0.035501,0.852306,-2.192763
0.056540,0.056540,0.000000,0.035501,0.852306,-2.192763
0.056540,0.056540,0.000000,0.035501,0.852306,-2.192763
0.056535,0.056535,0.000000,0.034808,0.848895,-2.246364
0.056535,0.056535,0.000000,0.034808,0.848895,-2.246364
0.056535,0.056535,0.000000,0.034808,0.848895,-2.246364
0.056535,0.056535,0.000000,0.034808,0.848895,-2.246363
