cost,rmse,penalty,NU,SIGMA,THETA
0.071170,0.071170,0.000000,0.010000,0.612859,-0.600000
0.071170,0.071170,0.000000,0.010000,0.612859,-0.600000
0.071170,0.071170,0.000000,0.010000,0.612859,-0.600000
0.071170,0.071170,0.000000,0.010000,0.612859,-0.600000
0.466985,0.466985,0.000000,0.042456,1.189984,-0.600533
0.091725,0.091725,0.000000,0.017428,0.744947,-0.600122
0.054905,0.054905,0.000000,0.012927,0.664912,-0.600048
0.054905,0.054905,0.000000,0.012927,0.664912,-0.600048
0.054905,0.054905,0.000000,0.012927,0.664912,-0.600048
0.054905,0.054905,0.000000,0.012927,0.664912,-0.600048
0.660132,0.660132,0.000000,0.869207,1.712423,-0.600504
0.136933,0.136933,0.000000,0.231946,0.932843,-0.600165
0.054173,0.054173,0.000000,0.085645,0.753870,-0.600087
0.044445,0.044445,0.000000,0.049787,0.710004,-0.600068
0.044445,0.044445,0.000000,0.049787,0.710004,-0.600068
0.044445,0.044445,0.000000,0.049787,0.710004,-0.600068
0.044445,0.044445,0.000000,0.049787,0.710004,-0.600068
0.041416,0.041416,0.000000,0.053225,0.692432,-0.592496
0.041416,0.041416,0.000000,0.053225,0.692432,-0.592496
0.041416,0.041416,0.000000,0.053225,0.692433,-0.592496
0.041416,0.041416,0.000000,0.053225,0.692432,-0.592496
0.041059,0.041059,0.000000,0.056709,0.697356,-0.582147
0.041059,0.041059,0.000000,0.056709,0.697356,-0.582147
0.041059,0.041059,0.000000,0.056709,0.697356,-0.582147
0.041059,0.041059,0.000000,0.056709,0.697356,-0.582147
0.040622,0.040622,0.000000,0.064020,0.704028,-0.549298
0.040622,0.040622,0.000000,0.064020,0.704028,-0.549298
0.040622,0.040622,0.000000,0.064020,0.704028,-0.549298
0.040622,0.040622,0.000000,0.064020,0.704028,-0.549297
0.040265,0.040265,0.000000,0.070222,0.708008,-0.504526
0.040265,0.040265,0.000000,0.070222,0.708008,-0.504526
0.040265,0.040265,0.000000,0.070222,0.708008,-0.504526
0.040265,0.040265,0.000000,0.070222,0.708008,-0.504526
0.039771,0.039771,0.000000,0.077935,0.711230,-0.418226
0.039771,0.039771,0.000000,0.077935,0.711230,-0.418226
0.039771,0.039771,0.000000,0.077935,0.711230,-0.418226
0.039771,0.039771,0.000000,0.077935,0.711230,-0.418226
0.039378,0.039378,0.000000,0.079835,0.709487,-0.350876
0.039378,0.039378,0.000000,0.079835,0.709487,-0.350876
0.039378,0.039378,0.000000,0.079835,0.709487,-0.350876
0.039378,0.039378,0.000000,0.079835,0.709487,-0.350876
0.038926,0.038926,0.000000,0.076051,0.703240,-0.282753
0.038926,0.038926,0.000000,0.076051,0.703240,-0.282753
0.038926,0.038926,0.000000,0.076051,0.703240,-0.282753
0.038926,0.038926,0.000000,0.076051,0.703240,-0.282753
0.038681,0.038681,0.000000,0.070637,0.698785,-0.227027
0.038681,0.038681,0.000000,0.070637,0.698785,-0.227027
0.038681,0.038681,0.000000,0.070637,0.698785,-0.227027
0.038681,0.038681,0.000000,0.070637,0.698785,-0.227027
0.038634,0.038634,0.000000,0.067231,0.697231,-0.211230
0.038634,0.038634,0.000000,0.067231,0.697231,-0.211230
0.038634,0.038634,0.000000,0.067231,0.697231,-0.211230
0.038634,0.038634,0.000000,0.067231,0.697231,-0.211230
0.038632,0.038632,0.000000,0.067164,0.697659,-0.213689
0.038632,0.038632,0.000000,0.067164,0.697659,-0.213689
0.038632,0.038632,0.000000,0.067164,0.697659,-0.213689
0.038632,0.038632,0.000000,0.067164,0.697659,-0.213689
