cost,rmse,penalty,NU,SIGMA,THETA
0.242306,0.242306,0.000000,0.010000,0.612859,-0.600000
0.242306,0.242306,0.000000,0.010000,0.612859,-0.600000
0.242306,0.242306,0.000000,0.010000,0.612859,-0.600000
0.242306,0.242306,0.000000,0.010000,0.612859,-0.600000
0.725479,0.725479,0.000000,0.000010,1.557027,-0.602210
0.069372,0.069372,0.000000,0.006746,0.920385,-0.600720
0.069372,0.069372,0.000000,0.006746,0.920385,-0.600720
0.069372,0.069372,0.000000,0.006746,0.920385,-0.600720
0.069372,0.069372,0.000000,0.006746,0.920385,-0.600720
inf,inf,0.000000,0.803657,2.442294,-0.606750
0.155589,0.155589,0.000000,0.086437,1.072576,-0.601323
0.082399,0.082399,0.000000,0.025813,0.956799,-0.600864
0.068929,0.068929,0.000000,0.012393,0.931170,-0.600763
0.068108,0.068108,0.000000,0.009812,0.926240,-0.600743
0.068108,0.068108,0.000000,0.009812,0.926240,-0.600743
0.068108,0.068108,0.000000,0.009812,0.926240,-0.600743
0.068108,0.068108,0.000000,0.009812,0.926240,-0.600743
0.113503,0.113503,0.000000,0.007657,0.746393,-0.604320
0.032505,0.032505,0.000000,0.008987,0.857399,-0.602112
0.032505,0.032505,0.000000,0.008987,0.857399,-0.602112
0.032505,0.032505,0.000000,0.008987,0.857399,-0.602112
0.032505,0.032505,0.000000,0.008987,0.857399,-0.602112
0.032331,0.032331,0.000000,0.008327,0.865028,-0.604728
0.032331,0.032331,0.000000,0.008327,0.865028,-0.604728
0.032331,0.032331,0.000000,0.008327,0.865028,-0.604728
0.032331,0.032331,0.000000,0.008327,0.865028,-0.604728
0.032066,0.032066,0.000000,0.008211,0.860460,-0.606700
0.032066,0.032066,0.000000,0.008211,0.860460,-0.606700
0.032066,0.032066,0.000000,0.008211,0.860460,-0.606700
0.032066,0.032066,0.000000,0.008211,0.860460,-0.606700
0.032056,0.032056,0.000000,0.008309,0.860693,-0.609781
0.032056,0.032056,0.000000,0.008309,0.860693,-0.609781
0.032056,0.032056,0.000000,0.008309,0.860693,-0.609781
0.032056,0.032056,0.000000,0.008309,0.860693,-0.609781
0.032007,0.032007,0.000000,0.008516,0.861259,-0.629180
0.032007,0.032007,0.000000,0.008516,0.861259,-0.629180
0.032007,0.032007,0.000000,0.008516,0.861259,-0.629180
0.032007,0.032007,0.000000,0.008516,0.861259,-0.629180
0.031839,0.031839,0.000000,0.008994,0.862593,-0.714155
0.031839,0.031839,0.000000,0.008994,0.862593,-0.714155
0.031839,0.031839,0.000000,0.008994,0.862593,-0.714155
0.031839,0.031839,0.000000,0.008994,0.862593,-0.714155
0.031539,0.031539,0.000000,0.009565,0.864131,-0.899382
0.031539,0.031539,0.000000,0.009565,0.864131,-0.899382
0.031539,0.031539,0.000000,0.009565,0.864131,-0.899382
0.031539,0.031539,0.000000,0.009565,0.864131,-0.899382
0.031107,0.031107,0.000000,0.009961,0.864707,-1.203338
0.031107,0.031107,0.000000,0.009961,0.864707,-1.203338
0.031107,0.031107,0.000000,0.009961,0.864707,-1.203338
0.031107,0.031107,0.000000,0.009961,0.864707,-1.203338
0.030534,0.030534,0.000000,0.009746,0.862274,-1.546218
0.030534,0.030534,0.000000,0.009746,0.862274,-1.546218
0.030534,0.030534,0.000000,0.009746,0.862274,-1.546218
0.030534,0.030534,0.000000,0.009746,0.862274,-1.546218
0.029854,0.029854,0.000000,0.008558,0.854940,-1.925439
0.029854,0.029854,0.000000,0.008558,0.854940,-1.925439
0.029854,0.029854,0.000000,0.008558,0.854940,-1.925439
0.029854,0.029854,0.000000,0.008558,0.854940,-1.925439
0.029824,0.029824,0.000000,0.008221,0.852978,-2.015751
0.029824,0.029824,0.000000,0.008221,0.852978,-2.015751
0.029824,0.029824,0.000000,0.008221,0.852978,-2.015751
0.029824,0.029824,0.000000,0.008221,0.852978,-2.015751
0.029823,0.029823,0.000000,0.008254,0.852945,-2.030391
