cost,rmse,penalty,NU,SIGMA,THETA
0.191888,0.191888,0.000000,0.010000,0.612859,-0.600000
0.191888,0.191888,0.000000,0.010000,0.612859,-0.600000
0.191888,0.191888,0.000000,0.010000,0.612859,-0.600000
0.191888,0.191888,0.000000,0.010000,0.612859,-0.600000
0.556949,0.556949,0.000000,0.000010,1.292476,-0.599774
0.137458,0.137458,0.000000,0.007168,0.805532,-0.599936
0.137458,0.137458,0.000000,0.007168,0.805532,-0.599936
0.137458,0.137458,0.000000,0.007168,0.805532,-0.599936
0.137458,0.137458,0.000000,0.007168,0.805532,-0.599936
0.105182,0.105182,0.000000,0.000010,0.742193,-0.599266
0.105182,0.105182,0.000000,0.000010,0.742193,-0.599266
0.105182,0.105182,0.000000,0.000010,0.742193,-0.599266
0.105182,0.105182,0.000000,0.000010,0.742193,-0.599266
0.105154,0.105154,0.000000,0.000010,0.743224,-0.599232
0.105154,0.105154,0.000000,0.000010,0.743224,-0.599232
0.105154,0.105154,0.000000,0.000010,0.743224,-0.599232
0.105154,0.105154,0.000000,0.000010,0.743224,-0.599232
0.105127,0.105127,0.000000,0.000010,0.745683,-0.599191
0.105127,0.105127,0.000000,0.000010,0.745683,-0.599191
0.105127,0.105127,0.000000,0.000010,0.745683,-0.599191
0.105127,0.105127,0.000000,0.000010,0.745683,-0.599191
