cost,rmse,penalty,NU,SIGMA,THETA
0.098415,0.098415,0.000000,0.010000,0.612859,-0.600000
0.098415,0.098415,0.000000,0.010000,0.612859,-0.600000
0.098414,0.098414,0.000000,0.010000,0.612859,-0.600000
0.098415,0.098415,0.000000,0.010000,0.612859,-0.600000
0.503649,0.503649,0.000000,0.000010,1.143679,-0.601555
0.098601,0.098601,0.000000,0.007949,0.721860,-0.600319
0.082564,0.082564,0.000000,0.008978,0.667184,-0.600159
0.082564,0.082564,0.000000,0.008978,0.667184,-0.600159
0.082564,0.082564,0.000000,0.008978,0.667184,-0.600159
0.082564,0.082564,0.000000,0.008978,0.667184,-0.600159
0.850093,0.850093,0.000000,0.744354,1.835491,-0.604046
0.137968,0.137968,0.000000,0.166206,0.916976,-0.600990
0.072200,0.072200,0.000000,0.063123,0.753206,-0.600445
0.072200,0.072200,0.000000,0.063123,0.753206,-0.600445
0.072200,0.072200,0.000000,0.063123,0.753206,-0.600445
0.072200,0.072200,0.000000,0.063123,0.753206,-0.600445
0.066032,0.066032,0.000000,0.060114,0.719499,-0.599776
0.066032,0.066032,0.000000,0.060114,0.719499,-0.599776
0.066032,0.066032,0.000000,0.060114,0.719499,-0.599776
0.066032,0.066032,0.000000,0.060114,0.719499,-0.599776
0.065669,0.065669,0.000000,0.064961,0.720594,-0.597143
0.065669,0.065669,0.000000,0.064961,0.720594,-0.597143
0.065669,0.065669,0.000000,0.064961,0.720594,-0.597143
0.065669,0.065669,0.000000,0.064961,0.720594,-0.597142
0.065310,0.065310,0.000000,0.075441,0.726988,-0.588502
0.065310,0.065310,0.000000,0.075441,0.726988,-0.588502
0.065310,0.065310,0.000000,0.075441,0.726988,-0.588502
0.065310,0.065310,0.000000,0.075441,0.726988,-0.588502
0.065261,0.065261,0.000000,0.079022,0.729067,-0.581067
0.065261,0.065261,0.000000,0.079022,0.729067,-0.581067
0.065261,0.065261,0.000000,0.079022,0.729067,-0.581067
0.065261,0.065261,0.000000,0.079022,0.729067,-0.581067
0.065225,0.065225,0.000000,0.081712,0.730485,-0.569579
0.065225,0.065225,0.000000,0.081712,0.730485,-0.569579
0.065225,0.065225,0.000000,0.081712,0.730485,-0.569579
0.065225,0.065225,0.000000,0.081712,0.730485,-0.569579
0.065165,0.065165,0.000000,0.085111,0.732190,-0.543852
0.065165,0.065165,0.000000,0.085111,0.732190,-0.543852
0.065165,0.065165,0.000000,0.085111,0.732190,-0.543852
0.065165,0.065165,0.000000,0.085111,0.732190,-0.543852
0.065086,0.065086,0.000000,0.087966,0.733412,-0.501490
0.065086,0.065086,0.000000,0.087966,0.733412,-0.501490
0.065086,0.065086,0.000000,0.087966,0.733412,-0.501490
0.065086,0.065086,0.000000,0.087966,0.733412,-0.501489
0.065020,0.065020,0.000000,0.087708,0.732727,-0.463760
0.065020,0.065020,0.000000,0.087708,0.732727,-0.463760
0.065020,0.065020,0.000000,0.087708,0.732727,-0.463760
0.065020,0.065020,0.000000,0.087708,0.732727,-0.463760
0.064977,0.064977,0.000000,0.084515,0.730550,-0.443419
0.064977,0.064977,0.000000,0.084515,0.730550,-0.443419
0.064977,0.064977,0.000000,0.084515,0.730550,-0.443419
0.064977,0.064977,0.000000,0.084515,0.730550,-0.443419
0.064971,0.064971,0.000000,0.082674,0.729710,-0.443513
0.064971,0.064971,0.000000,0.082674,0.729710,-0.443513
0.064971,0.064971,0.000000,0.082674,0.729710,-0.443513
0.064971,0.064971,0.000000,0.082674,0.729710,-0.443513
