cost,rmse,penalty,NU,SIGMA,THETA
0.122953,0.122953,0.000000,0.010000,0.612859,-0.600000
0.122953,0.122953,0.000000,0.010000,0.612859,-0.600000
0.122953,0.122953,0.000000,0.010000,0.612859,-0.600000
0.122953,0.122953,0.000000,0.010000,0.612859,-0.600000
0.069232,0.069232,0.000000,0.697659,0.884645,-0.600197
0.076497,0.076497,0.000000,0.391294,0.763559,-0.600109
0.076497,0.076497,0.000000,0.391294,0.763559,-0.600109
0.076497,0.076497,0.000000,0.391294,0.763559,-0.600109
0.076497,0.076497,0.000000,0.391294,0.763559,-0.600109
inf,inf,0.000000,0.583277,1.423079,-0.572200
0.056035,0.056035,0.000000,0.410492,0.829511,-0.597318
0.056035,0.056035,0.000000,0.410492,0.829511,-0.597318
0.056035,0.056035,0.000000,0.410492,0.829511,-0.597318
0.056035,0.056035,0.000000,0.410492,0.829511,-0.597318
0.054795,0.054795,0.000000,0.399294,0.847760,-0.577591
0.054795,0.054795,0.000000,0.399294,0.847760,-0.577591
0.054795,0.054795,0.000000,0.399294,0.847760,-0.577591
0.054795,0.054795,0.000000,0.399294,0.847760,-0.577591
0.053899,0.053899,0.000000,0.383412,0.836641,-0.572531
0.053899,0.053899,0.000000,0.383412,0.836641,-0.572531
0.053899,0.053899,0.000000,0.383412,0.836641,-0.572531
0.053899,0.053899,0.000000,0.383412,0.836641,-0.572531
0.052134,0.052134,0.000000,0.313773,0.805877,-0.540702
0.052134,0.052134,0.000000,0.313773,0.805877,-0.540702
0.052134,0.052134,0.000000,0.313773,0.805877,-0.540702
0.052134,0.052134,0.000000,0.313773,0.805877,-0.540702
0.051648,0.051648,0.000000,0.264593,0.791684,-0.517685
0.051648,0.051648,0.000000,0.264593,0.791684,-0.517685
0.051648,0.051648,0.000000,0.264593,0.791684,-0.517685
0.051648,0.051648,0.000000,0.264593,0.791684,-0.517685
0.051548,0.051548,0.000000,0.275446,0.798220,-0.520598
0.051548,0.051548,0.000000,0.275446,0.798220,-0.520598
0.051548,0.051548,0.000000,0.275446,0.798220,-0.520598
0.051548,0.051548,0.000000,0.275446,0.798220,-0.520598
0.051544,0.051544,0.000000,0.274589,0.798588,-0.518613
0.051544,0.051544,0.000000,0.274589,0.798588,-0.518613
0.051544,0.051544,0.000000,0.274589,0.798588,-0.518613
0.051544,0.051544,0.000000,0.274589,0.798588,-0.518613
0.051543,0.051543,0.000000,0.274891,0.798647,-0.517393
0.051543,0.051543,0.000000,0.274891,0.798647,-0.517393
0.051543,0.051543,0.000000,0.274891,0.798647,-0.517393
0.051543,0.051543,0.000000,0.274891,0.798647,-0.517393
0.051541,0.051541,0.000000,0.275211,0.798444,-0.513547
0.051541,0.051541,0.000000,0.275211,0.798444,-0.513547
0.051541,0.051541,0.000000,0.275211,0.798444,-0.513547
0.051541,0.051541,0.000000,0.275211,0.798444,-0.513547
