cost,rmse,penalty,NU,SIGMA,THETA
0.425724,0.425724,0.000000,0.010000,0.612859,-0.600000
0.425724,0.425724,0.000000,0.010000,0.612859,-0.600000
0.425724,0.425724,0.000000,0.010000,0.612859,-0.600000
0.425724,0.425724,0.000000,0.010000,0.612859,-0.600000
0.538052,0.538052,0.000000,0.000010,1.563746,-0.599938
0.060564,0.060564,0.000000,0.005553,1.036150,-0.599972
0.060564,0.060564,0.000000,0.005553,1.036150,-0.599972
0.060564,0.060564,0.000000,0.005553,1.036150,-0.599972
0.060564,0.060564,0.000000,0.005553,1.036150,-0.599972
0.061613,0.061613,0.000000,0.000010,1.070096,-0.598786
0.056114,0.056114,0.000000,0.002944,1.052130,-0.599414
0.056114,0.056114,0.000000,0.002944,1.052130,-0.599414
0.056114,0.056114,0.000000,0.002944,1.052130,-0.599414
0.056114,0.056114,0.000000,0.002944,1.052130,-0.599414
0.044594,0.044594,0.000000,0.000010,1.028734,-0.599999
0.044594,0.044594,0.000000,0.000010,1.028734,-0.599999
0.044594,0.044594,0.000000,0.000010,1.028734,-0.599999
0.044594,0.044594,0.000000,0.000010,1.028734,-0.599999
0.044579,0.044579,0.000000,0.000010,1.027343,-0.600038
0.044579,0.044579,0.000000,0.000010,1.027343,-0.600038
0.044579,0.044579,0.000000,0.000010,1.027343,-0.600038
0.044579,0.044579,0.000000,0.000010,1.027343,-0.600038
0.044579,0.044579,0.000000,0.000010,1.027575,-0.600059
