cost,rmse,penalty,NU,SIGMA,THETA
0.246265,0.246265,0.000000,0.010000,0.612859,-0.600000
0.246265,0.246265,0.000000,0.010000,0.612859,-0.600000
0.246265,0.246265,0.000000,0.010000,0.612859,-0.600000
0.246265,0.246265,0.000000,0.010000,0.612859,-0.600000
0.668011,0.668011,0.000000,0.000010,1.500440,-0.602078
0.101370,0.101370,0.000000,0.006729,0.903483,-0.600680
0.101370,0.101370,0.000000,0.006729,0.903483,-0.600680
0.101370,0.101370,0.000000,0.006729,0.903483,-0.600680
0.101370,0.101370,0.000000,0.006729,0.903483,-0.600680
0.064114,0.064114,0.000000,0.000010,0.797238,-0.601784
0.064114,0.064114,0.000000,0.000010,0.797238,-0.601784
0.064114,0.064114,0.000000,0.000010,0.797238,-0.601784
0.064114,0.064114,0.000000,0.000010,0.797238,-0.601784
0.052166,0.052166,0.000000,0.000010,0.834583,-0.601881
0.052166,0.052166,0.000000,0.000010,0.834583,-0.601881
0.052166,0.052166,0.000000,0.000010,0.834583,-0.601881
0.052166,0.052166,0.000000,0.000010,0.834583,-0.601881
