cost,rmse,penalty,NU,SIGMA,THETA
0.058154,0.058154,0.000000,0.010000,0.612859,-0.600000
0.058154,0.058154,0.000000,0.010000,0.612859,-0.600000
0.058154,0.058154,0.000000,0.010000,0.612859,-0.600000
0.058154,0.058154,0.000000,0.010000,0.612859,-0.600000
0.117038,0.117038,0.000000,0.847540,0.881846,-0.600988
0.102767,0.102767,0.000000,0.399157,0.737842,-0.600459
0.082560,0.082560,0.000000,0.183100,0.668452,-0.600204
0.064298,0.064298,0.000000,0.085091,0.636975,-0.600089
0.054563,0.054563,0.000000,0.044491,0.623936,-0.600041
0.054563,0.054563,0.000000,0.044491,0.623936,-0.600041
0.054563,0.054563,0.000000,0.044491,0.623936,-0.600041
0.054563,0.054563,0.000000,0.044491,0.623936,-0.600041
0.425387,0.425387,0.000000,0.191826,1.242325,-0.601308
0.080872,0.080872,0.000000,0.077251,0.761434,-0.600323
0.042656,0.042656,0.000000,0.056204,0.673097,-0.600141
0.042656,0.042656,0.000000,0.056204,0.673097,-0.600141
0.042656,0.042656,0.000000,0.056204,0.673097,-0.600141
0.042656,0.042656,0.000000,0.056204,0.673097,-0.600141
0.042077,0.042077,0.000000,0.051218,0.666276,-0.591784
0.042077,0.042077,0.000000,0.051218,0.666276,-0.591784
0.042077,0.042077,0.000000,0.051218,0.666276,-0.591784
0.042077,0.042077,0.000000,0.051218,0.666276,-0.591784
0.041592,0.041592,0.000000,0.042582,0.660385,-0.571194
0.041592,0.041592,0.000000,0.042582,0.660385,-0.571194
0.041592,0.041592,0.000000,0.042582,0.660385,-0.571194
0.041592,0.041592,0.000000,0.042582,0.660385,-0.571194
0.041521,0.041521,0.000000,0.042347,0.661706,-0.563073
0.041521,0.041521,0.000000,0.042347,0.661706,-0.563073
0.041521,0.041521,0.000000,0.042347,0.661706,-0.563073
0.041521,0.041521,0.000000,0.042347,0.661706,-0.563073
0.041418,0.041418,0.000000,0.042842,0.663909,-0.542435
0.041418,0.041418,0.000000,0.042842,0.663909,-0.542435
0.041418,0.041418,0.000000,0.042842,0.663909,-0.542435
0.041418,0.041418,0.000000,0.042842,0.663909,-0.542435
0.041228,0.041228,0.000000,0.043683,0.666638,-0.492516
0.041228,0.041228,0.000000,0.043683,0.666638,-0.492516
0.041228,0.041228,0.000000,0.043683,0.666638,-0.492516
0.041228,0.041228,0.000000,0.043683,0.666638,-0.492516
0.040861,0.040861,0.000000,0.045921,0.670635,-0.372963
0.040861,0.040861,0.000000,0.045921,0.670635,-0.372963
0.040861,0.040861,0.000000,0.045921,0.670635,-0.372963
0.040861,0.040861,0.000000,0.045921,0.670635,-0.372963
0.040413,0.040413,0.000000,0.048052,0.671549,-0.248562
0.040413,0.040413,0.000000,0.048052,0.671549,-0.248562
0.040413,0.040413,0.000000,0.048052,0.671549,-0.248562
0.040413,0.040413,0.000000,0.048052,0.671549,-0.248562
0.039547,0.039547,0.000000,0.050405,0.666951,-0.074662
0.039547,0.039547,0.000000,0.050405,0.666951,-0.074662
0.039547,0.039547,0.000000,0.050405,0.666951,-0.074662
0.039547,0.039547,0.000000,0.050405,0.666951,-0.074662
0.039027,0.039027,0.000000,0.050561,0.657664,-0.001693
0.039027,0.039027,0.000000,0.050561,0.657664,-0.001693
0.039027,0.039027,0.000000,0.050561,0.657664,-0.001693
0.039027,0.039027,0.000000,0.050561,0.657664,-0.001693
0.038937,0.038937,0.000000,0.053236,0.656563,0.096304
0.038937,0.038937,0.000000,0.053236,0.656563,0.096304
0.038937,0.038937,0.000000,0.053236,0.656563,0.096304
0.038937,0.038937,0.000000,0.053236,0.656563,0.096304
0.038926,0.038926,0.000000,0.052899,0.656240,0.078751
0.038926,0.038926,0.000000,0.052899,0.656240,0.078751
0.038926,0.038926,0.000000,0.052899,0.656240,0.078751
0.038926,0.038926,0.000000,0.052899,0.656240,0.078751
0.038925,0.038925,0.000000,0.053112,0.655983,0.086127
