cost,rmse,penalty,NU,SIGMA,THETA
0.179287,0.179287,0.000000,0.010000,0.612859,-0.600000
0.179287,0.179287,0.000000,0.010000,0.612859,-0.600000
0.179287,0.179287,0.000000,0.010000,0.612859,-0.600000
0.179287,0.179287,0.000000,0.010000,0.612859,-0.600000
0.748773,0.748773,0.000000,0.000010,1.508899,-0.603966
0.114695,0.114695,0.000000,0.007063,0.876255,-0.601166
0.114695,0.114695,0.000000,0.007063,0.876255,-0.601166
0.114695,0.114695,0.000000,0.007063,0.876255,-0.601166
0.114695,0.114695,0.000000,0.007063,0.876255,-0.601166
0.391371,0.391371,0.000000,0.430757,1.408487,-0.605903
0.148754,0.148754,0.000000,0.114764,1.011546,-0.602370
0.118257,0.118257,0.000000,0.043739,0.922326,-0.601576
0.113152,0.113152,0.000000,0.023096,0.896394,-0.601345
0.113152,0.113152,0.000000,0.023096,0.896394,-0.601345
0.113152,0.113152,0.000000,0.023096,0.896394,-0.601345
0.113152,0.113152,0.000000,0.023096,0.896394,-0.601345
0.109489,0.109489,0.000000,0.009745,0.694814,-0.608105
0.067468,0.067468,0.000000,0.016242,0.792906,-0.604815
0.067468,0.067468,0.000000,0.016242,0.792906,-0.604815
0.067468,0.067468,0.000000,0.016242,0.792906,-0.604815
0.067468,0.067468,0.000000,0.016242,0.792906,-0.604815
0.066656,0.066656,0.000000,0.011959,0.786260,-0.607757
0.066656,0.066656,0.000000,0.011959,0.786260,-0.607757
0.066656,0.066656,0.000000,0.011959,0.786260,-0.607757
0.066656,0.066656,0.000000,0.011959,0.786260,-0.607757
0.075960,0.075960,0.000000,0.000039,0.775112,-0.615380
0.066481,0.066481,0.000000,0.010767,0.785145,-0.608520
0.066481,0.066481,0.000000,0.010767,0.785145,-0.608520
0.066481,0.066481,0.000000,0.010767,0.785145,-0.608520
0.066481,0.066481,0.000000,0.010767,0.785145,-0.608520
0.066461,0.066461,0.000000,0.006997,0.780792,-0.611942
0.066336,0.066336,0.000000,0.008797,0.782871,-0.610308
0.066336,0.066336,0.000000,0.008797,0.782871,-0.610308
0.066336,0.066336,0.000000,0.008797,0.782871,-0.610308
0.066336,0.066336,0.000000,0.008797,0.782871,-0.610308
0.066331,0.066331,0.000000,0.008618,0.783263,-0.612187
0.066331,0.066331,0.000000,0.008618,0.783263,-0.612187
0.066331,0.066331,0.000000,0.008618,0.783263,-0.612187
0.066331,0.066331,0.000000,0.008618,0.783263,-0.612187
0.066327,0.066327,0.000000,0.008618,0.783261,-0.614584
0.066327,0.066327,0.000000,0.008618,0.783261,-0.614584
0.066327,0.066327,0.000000,0.008618,0.783261,-0.614584
0.066327,0.066327,0.000000,0.008618,0.783261,-0.614584
0.066308,0.066308,0.000000,0.008693,0.783400,-0.626550
0.066308,0.066308,0.000000,0.008693,0.783400,-0.626550
0.066308,0.066308,0.000000,0.008693,0.783400,-0.626550
0.066308,0.066308,0.000000,0.008693,0.783400,-0.626550
0.066206,0.066206,0.000000,0.008929,0.783667,-0.687441
