cost,rmse,penalty,NU,SIGMA,THETA
0.095601,0.095601,0.000000,0.010000,0.612859,-0.600000
0.095601,0.095601,0.000000,0.010000,0.612859,-0.600000
0.095601,0.095601,0.000000,0.010000,0.612859,-0.600000
0.095601,0.095601,0.000000,0.010000,0.612859,-0.600000
0.546112,0.546112,0.000000,0.000010,1.191540,-0.600446
0.095066,0.095066,0.000000,0.007780,0.741427,-0.600099
0.072331,0.072331,0.000000,0.008883,0.677576,-0.600050
0.072331,0.072331,0.000000,0.008883,0.677576,-0.600050
0.072331,0.072331,0.000000,0.008883,0.677576,-0.600050
0.072331,0.072331,0.000000,0.008883,0.677576,-0.600050
0.054133,0.054133,0.000000,0.000010,0.668609,-0.599223
0.054133,0.054133,0.000000,0.000010,0.668609,-0.599223
0.054133,0.054133,0.000000,0.000010,0.668609,-0.599223
0.054133,0.054133,0.000000,0.000010,0.668609,-0.599223
0.052649,0.052649,0.000000,0.000010,0.631235,-0.593769
0.052649,0.052649,0.000000,0.000010,0.631235,-0.593769
0.052649,0.052649,0.000000,0.000010,0.631235,-0.593769
0.052649,0.052649,0.000000,0.000010,0.631235,-0.593769
0.049971,0.049971,0.000000,0.000010,0.648061,-0.596208
0.049971,0.049971,0.000000,0.000010,0.648061,-0.596208
0.049971,0.049971,0.000000,0.000010,0.648061,-0.596208
0.049971,0.049971,0.000000,0.000010,0.648061,-0.596208
0.049970,0.049970,0.000000,0.000010,0.647790,-0.596148
