cost,rmse,penalty,NU,SIGMA,THETA
0.197420,0.197420,0.000000,0.010000,0.612859,-0.600000
0.197420,0.197420,0.000000,0.010000,0.612859,-0.600000
0.197420,0.197420,0.000000,0.010000,0.612859,-0.600000
0.197420,0.197420,0.000000,0.010000,0.612859,-0.600000
0.764709,0.764709,0.000000,0.000010,1.553195,-0.600914
0.109996,0.109996,0.000000,0.006948,0.900148,-0.600279
0.109996,0.109996,0.000000,0.006948,0.900148,-0.600279
0.109996,0.109996,0.000000,0.006948,0.900148,-0.600279
0.109996,0.109996,0.000000,0.006948,0.900148,-0.600279
inf,inf,0.000000,0.840135,2.137910,-0.603326
0.134799,0.134799,0.000000,0.090267,1.023925,-0.600584
0.104236,0.104236,0.000000,0.039085,0.947890,-0.600397
0.104236,0.104236,0.000000,0.039085,0.947890,-0.600397
0.104236,0.104236,0.000000,0.039085,0.947890,-0.600397
0.104236,0.104236,0.000000,0.039085,0.947890,-0.600397
0.069257,0.069257,0.000000,0.034579,0.775434,-0.613643
0.069257,0.069257,0.000000,0.034579,0.775434,-0.613643
0.069257,0.069257,0.000000,0.034579,0.775434,-0.613643
0.069257,0.069257,0.000000,0.034579,0.775434,-0.613643
0.038962,0.038962,0.000000,0.039392,0.860329,-0.616497
0.038962,0.038962,0.000000,0.039392,0.860329,-0.616497
0.038962,0.038962,0.000000,0.039392,0.860329,-0.616497
0.038962,0.038962,0.000000,0.039392,0.860329,-0.616497
0.036528,0.036528,0.000000,0.038977,0.834569,-0.624677
0.036528,0.036528,0.000000,0.038977,0.834569,-0.624677
0.036528,0.036528,0.000000,0.038977,0.834569,-0.624677
0.036528,0.036528,0.000000,0.038977,0.834569,-0.624677
0.035563,0.035563,0.000000,0.039653,0.844203,-0.631165
0.035563,0.035563,0.000000,0.039653,0.844203,-0.631165
0.035563,0.035563,0.000000,0.039653,0.844203,-0.631165
0.035563,0.035563,0.000000,0.039653,0.844203,-0.631165
0.035475,0.035475,0.000000,0.039864,0.844547,-0.640915
0.035475,0.035475,0.000000,0.039864,0.844547,-0.640915
0.035475,0.035475,0.000000,0.039864,0.844547,-0.640915
0.035475,0.035475,0.000000,0.039864,0.844547,-0.640915
0.035061,0.035061,0.000000,0.040430,0.845557,-0.689395
0.035061,0.035061,0.000000,0.040430,0.845557,-0.689395
0.035061,0.035061,0.000000,0.040430,0.845557,-0.689395
0.035061,0.035061,0.000000,0.040430,0.845557,-0.689395
0.033733,0.033733,0.000000,0.041810,0.848806,-0.913067
0.033733,0.033733,0.000000,0.041810,0.848806,-0.913067
0.033733,0.033733,0.000000,0.041810,0.848806,-0.913067
0.033733,0.033733,0.000000,0.041810,0.848806,-0.913067
0.033076,0.033076,0.000000,0.040947,0.847276,-1.130007
0.033076,0.033076,0.000000,0.040947,0.847276,-1.130007
0.033076,0.033076,0.000000,0.040947,0.847276,-1.130007
0.033076,0.033076,0.000000,0.040947,0.847276,-1.130007
0.032782,0.032782,0.000000,0.038637,0.841452,-1.252508
0.032782,0.032782,0.000000,0.038637,0.841452,-1.252508
0.032782,0.032782,0.000000,0.038637,0.841452,-1.252508
0.032782,0.032782,0.000000,0.038637,0.841452,-1.252508
0.032763,0.032763,0.000000,0.037862,0.839302,-1.267101
0.032763,0.032763,0.000000,0.037862,0.839302,-1.267101
0.032763,0.032763,0.000000,0.037862,0.839302,-1.267101
0.032763,0.032763,0.000000,0.037862,0.839302,-1.267101
0.032762,0.032762,0.000000,0.037826,0.839322,-1.278393
0.032762,0.032762,0.000000,0.037826,0.839322,-1.278393
0.032762,0.032762,0.000000,0.037826,0.839322,-1.278393
0.032762,0.032762,0.000000,0.037826,0.839322,-1.278393
