cost,rmse,penalty,NU,SIGMA,THETA
0.402622,0.402622,0.000000,0.010000,0.612859,-0.600000
0.402622,0.402622,0.000000,0.010000,0.612859,-0.600000
0.402622,0.402622,0.000000,0.010000,0.612859,-0.600000
0.402622,0.402622,0.000000,0.010000,0.612859,-0.600000
0.553618,0.553618,0.000000,0.000010,1.543762,-0.600252
0.101842,0.101842,0.000000,0.005742,1.009654,-0.600108
0.101842,0.101842,0.000000,0.005742,1.009654,-0.600108
0.101842,0.101842,0.000000,0.005742,1.009654,-0.600108
0.101842,0.101842,0.000000,0.005742,1.009654,-0.600108
0.091410,0.091410,0.000000,0.000010,1.003983,-0.599434
0.091410,0.091410,0.000000,0.000010,1.003983,-0.599434
0.091410,0.091410,0.000000,0.000010,1.003983,-0.599434
0.091410,0.091410,0.000000,0.000010,1.003983,-0.599433
0.097873,0.097873,0.000000,0.000010,0.962226,-0.601304
0.091197,0.091197,0.000000,0.000010,0.997595,-0.599720
0.091197,0.091197,0.000000,0.000010,0.997595,-0.599720
0.091197,0.091197,0.000000,0.000010,0.997595,-0.599720
0.091197,0.091197,0.000000,0.000010,0.997595,-0.599720
