cost,rmse,penalty,NU,SIGMA,THETA
0.044163,0.044163,0.000000,0.010000,0.612859,-0.600000
0.044164,0.044164,0.000000,0.010000,0.612859,-0.600000
0.044163,0.044163,0.000000,0.010000,0.612859,-0.600000
0.044163,0.044163,0.000000,0.010000,0.612859,-0.600000
0.556304,0.556304,0.000000,0.000010,1.182512,-0.600871
0.091784,0.091784,0.000000,0.008005,0.726608,-0.600174
0.035385,0.035385,0.000000,0.009413,0.646308,-0.600051
0.035385,0.035385,0.000000,0.009413,0.646308,-0.600051
0.035385,0.035385,0.000000,0.009413,0.646308,-0.600051
0.035385,0.035385,0.000000,0.009413,0.646308,-0.600051
0.019583,0.019583,0.000000,0.000010,0.633288,-0.599310
0.019583,0.019583,0.000000,0.000010,0.633288,-0.599310
0.019583,0.019583,0.000000,0.000010,0.633288,-0.599310
0.019583,0.019583,0.000000,0.000010,0.633288,-0.599310
0.085346,0.085346,0.000000,0.000010,0.543258,-0.590245
0.019930,0.019930,0.000000,0.000010,0.618882,-0.597859
0.018390,0.018390,0.000000,0.000010,0.626556,-0.598632
0.018390,0.018390,0.000000,0.000010,0.626556,-0.598632
0.018390,0.018390,0.000000,0.000010,0.626556,-0.598632
0.018390,0.018390,0.000000,0.000010,0.626556,-0.598632
