cost,rmse,penalty,NU,SIGMA,THETA
0.389459,0.389459,0.000000,0.010000,0.612859,-0.600000
0.389459,0.389459,0.000000,0.010000,0.612859,-0.600000
0.389459,0.389459,0.000000,0.010000,0.612859,-0.600000
0.389459,0.389459,0.000000,0.010000,0.612859,-0.600000
0.562097,0.562097,0.000000,0.000010,1.539819,-0.601342
0.090493,0.090493,0.000000,0.005830,0.999771,-0.600560
0.090493,0.090493,0.000000,0.005830,0.999771,-0.600560
0.090493,0.090493,0.000000,0.005830,0.999771,-0.600560
0.090493,0.090493,0.000000,0.005830,0.999771,-0.600560
0.053596,0.053596,0.000000,0.000010,0.994845,-0.602387
0.053596,0.053596,0.000000,0.000010,0.994845,-0.602387
0.053596,0.053596,0.000000,0.000010,0.994845,-0.602387
0.053596,0.053596,0.000000,0.000010,0.994845,-0.602387
0.066995,0.066995,0.000000,0.000010,0.937263,-0.593752
0.051529,0.051529,0.000000,0.000010,0.979239,-0.600047
0.051530,0.051530,0.000000,0.000010,0.979239,-0.600047
0.051529,0.051529,0.000000,0.000010,0.979239,-0.600047
0.051529,0.051529,0.000000,0.000010,0.979239,-0.600047
0.051522,0.051522,0.000000,0.000010,0.980114,-0.600178
0.051523,0.051523,0.000000,0.000010,0.980114,-0.600178
0.051522,0.051522,0.000000,0.000010,0.980114,-0.600178
0.051522,0.051522,0.000000,0.000010,0.980114,-0.600178
