cost,rmse,penalty,NU,SIGMA,THETA
0.169488,0.169488,0.000000,0.010000,0.612859,-0.600000
0.169488,0.169488,0.000000,0.010000,0.612859,-0.600000
0.169488,0.169488,0.000000,0.010000,0.612859,-0.600000
0.169488,0.169488,0.000000,0.010000,0.612859,-0.600000
0.801999,0.801999,0.000000,0.000010,1.568330,-0.601489
0.116477,0.116477,0.000000,0.007037,0.896259,-0.600442
0.116477,0.116477,0.000000,0.007037,0.896259,-0.600442
0.116477,0.116477,0.000000,0.007037,0.896259,-0.600442
0.116477,0.116477,0.000000,0.007037,0.896259,-0.600442
inf,inf,0.000000,0.487661,1.476950,-0.602717
0.128562,0.128562,0.000000,0.055099,0.954328,-0.600669
0.114699,0.114699,0.000000,0.025212,0.918218,-0.600528
0.114699,0.114699,0.000000,0.025212,0.918218,-0.600528
0.114699,0.114699,0.000000,0.025212,0.918218,-0.600528
0.114699,0.114699,0.000000,0.025212,0.918218,-0.600528
0.102831,0.102831,0.000000,0.009458,0.682540,-0.604951
0.030272,0.030272,0.000000,0.016835,0.792902,-0.602880
0.030272,0.030272,0.000000,0.016835,0.792902,-0.602880
0.030272,0.030272,0.000000,0.016835,0.792902,-0.602880
0.030272,0.030272,0.000000,0.016835,0.792902,-0.602880
0.029469,0.029469,0.000000,0.005299,0.773146,-0.597824
0.029469,0.029469,0.000000,0.005299,0.773146,-0.597824
0.029469,0.029469,0.000000,0.005299,0.773146,-0.597824
0.029469,0.029469,0.000000,0.005299,0.773146,-0.597824
0.028280,0.028280,0.000000,0.011389,0.793539,-0.598643
0.028280,0.028280,0.000000,0.011389,0.793539,-0.598643
0.028280,0.028280,0.000000,0.011389,0.793539,-0.598643
0.028280,0.028280,0.000000,0.011389,0.793539,-0.598643
0.028313,0.028313,0.000000,0.011774,0.781803,-0.597486
0.027666,0.027666,0.000000,0.011579,0.787747,-0.598072
0.027666,0.027666,0.000000,0.011579,0.787747,-0.598072
0.027666,0.027666,0.000000,0.011579,0.787747,-0.598072
0.027666,0.027666,0.000000,0.011579,0.787747,-0.598072
0.027367,0.027367,0.000000,0.008983,0.783828,-0.595420
0.027367,0.027367,0.000000,0.008983,0.783828,-0.595420
0.027367,0.027367,0.000000,0.008983,0.783828,-0.595420
0.027367,0.027367,0.000000,0.008983,0.783828,-0.595420
0.027346,0.027346,0.000000,0.009559,0.784632,-0.594384
0.027346,0.027346,0.000000,0.009559,0.784632,-0.594384
0.027346,0.027346,0.000000,0.009559,0.784632,-0.594384
0.027346,0.027346,0.000000,0.009559,0.784632,-0.594384
0.027343,0.027343,0.000000,0.009500,0.784577,-0.592813
0.027343,0.027343,0.000000,0.009500,0.784577,-0.592813
0.027343,0.027343,0.000000,0.009500,0.784577,-0.592813
0.027343,0.027343,0.000000,0.009500,0.784577,-0.592813
0.027325,0.027325,0.000000,0.009291,0.784370,-0.578932
0.027325,0.027325,0.000000,0.009291,0.784370,-0.578932
0.027325,0.027325,0.000000,0.009291,0.784370,-0.578932
0.027325,0.027325,0.000000,0.009291,0.784370,-0.578932
0.027283,0.027283,0.000000,0.009008,0.784084,-0.537760
0.027283,0.027283,0.000000,0.009008,0.784084,-0.537760
0.027283,0.027283,0.000000,0.009008,0.784084,-0.537760
0.027283,0.027283,0.000000,0.009008,0.784084,-0.537760
0.027195,0.027195,0.000000,0.008733,0.783757,-0.438278
0.027195,0.027195,0.000000,0.008733,0.783757,-0.438278
0.027195,0.027195,0.000000,0.008733,0.783757,-0.438278
0.027195,0.027195,0.000000,0.008733,0.783757,-0.438278
0.027025,0.027025,0.000000,0.008621,0.783285,-0.214725
0.027025,0.027025,0.000000,0.008621,0.783285,-0.214725
0.027025,0.027025,0.000000,0.008621,0.783285,-0.214725
0.027025,0.027025,0.000000,0.008621,0.783285,-0.214725
0.026882,0.026882,0.000000,0.008897,0.782287,0.019141
0.026882,0.026882,0.000000,0.008897,0.782287,0.019141
0.026882,0.026882,0.000000,0.008897,0.782287,0.019141
0.026882,0.026882,0.000000,0.008897,0.782287,0.019141
0.026820,0.026820,0.000000,0.009236,0.781080,0.088164
0.026820,0.026820,0.000000,0.009236,0.781080,0.088164
0.026820,0.026820,0.000000,0.009236,0.781080,0.088164
0.026820,0.026820,0.000000,0.009236,0.781080,0.088164
0.026813,0.026813,0.000000,0.009445,0.781078,0.093931
0.026813,0.026813,0.000000,0.009445,0.781078,0.093931
0.026813,0.026813,0.000000,0.009445,0.781078,0.093931
0.026813,0.026813,0.000000,0.009445,0.781078,0.093931
0.026812,0.026812,0.000000,0.009523,0.781255,0.078983
0.026812,0.026812,0.000000,0.009523,0.781255,0.078983
0.026812,0.026812,0.000000,0.009523,0.781255,0.078983
0.026812,0.026812,0.000000,0.009523,0.781255,0.078983
