cost,rmse,penalty,NU,SIGMA,THETA
0.259614,0.259614,0.000000,0.010000,0.612859,-0.600000
0.259614,0.259614,0.000000,0.010000,0.612859,-0.600000
0.259614,0.259614,0.000000,0.010000,0.612859,-0.600000
0.259614,0.259614,0.000000,0.010000,0.612859,-0.600000
0.717446,0.717446,0.000000,0.000010,1.579032,-0.600994
0.067299,0.067299,0.000000,0.006639,0.937874,-0.600334
0.067299,0.067299,0.000000,0.006639,0.937874,-0.600334
0.067299,0.067299,0.000000,0.006639,0.937874,-0.600334
0.067299,0.067299,0.000000,0.006639,0.937874,-0.600334
inf,inf,0.000000,0.482803,1.404405,-0.601915
0.079860,0.079860,0.000000,0.054256,0.984527,-0.600492
0.064430,0.064430,0.000000,0.024557,0.955429,-0.600394
0.064430,0.064430,0.000000,0.024557,0.955429,-0.600394
0.064430,0.064430,0.000000,0.024557,0.955430,-0.600394
0.064430,0.064430,0.000000,0.024557,0.955429,-0.600394
0.165675,0.165675,0.000000,0.000010,0.698957,-0.604584
0.030836,0.030836,0.000000,0.016468,0.870916,-0.601775
0.030836,0.030836,0.000000,0.016468,0.870916,-0.601775
0.030836,0.030836,0.000000,0.016468,0.870916,-0.601775
0.030836,0.030836,0.000000,0.016468,0.870916,-0.601775
0.023928,0.023928,0.000000,0.008372,0.884125,-0.597069
0.023928,0.023928,0.000000,0.008372,0.884125,-0.597069
0.023928,0.023928,0.000000,0.008372,0.884125,-0.597069
0.023928,0.023928,0.000000,0.008372,0.884125,-0.597069
0.022855,0.022855,0.000000,0.007512,0.872223,-0.594310
0.022855,0.022855,0.000000,0.007512,0.872223,-0.594310
0.022855,0.022855,0.000000,0.007512,0.872223,-0.594310
0.022855,0.022855,0.000000,0.007512,0.872223,-0.594310
0.022760,0.022760,0.000000,0.009741,0.878031,-0.592996
0.022760,0.022760,0.000000,0.009741,0.878031,-0.592996
0.022760,0.022760,0.000000,0.009741,0.878031,-0.592996
0.022760,0.022760,0.000000,0.009741,0.878031,-0.592996
0.022652,0.022652,0.000000,0.008173,0.876850,-0.590261
0.022652,0.022652,0.000000,0.008173,0.876850,-0.590261
0.022652,0.022652,0.000000,0.008173,0.876850,-0.590261
0.022652,0.022652,0.000000,0.008173,0.876850,-0.590261
0.022623,0.022623,0.000000,0.008396,0.876107,-0.588133
0.022623,0.022623,0.000000,0.008396,0.876107,-0.588133
0.022623,0.022623,0.000000,0.008396,0.876107,-0.588133
0.022623,0.022623,0.000000,0.008396,0.876107,-0.588133
0.022614,0.022614,0.000000,0.008469,0.876249,-0.584812
0.022614,0.022614,0.000000,0.008469,0.876249,-0.584812
0.022614,0.022614,0.000000,0.008469,0.876249,-0.584812
0.022614,0.022614,0.000000,0.008469,0.876249,-0.584812
0.022553,0.022553,0.000000,0.008579,0.876389,-0.562502
0.022553,0.022553,0.000000,0.008579,0.876389,-0.562502
0.022553,0.022553,0.000000,0.008579,0.876389,-0.562502
0.022553,0.022553,0.000000,0.008579,0.876389,-0.562502
0.022256,0.022256,0.000000,0.008871,0.876588,-0.449672
0.022256,0.022256,0.000000,0.008871,0.876588,-0.449672
0.022256,0.022256,0.000000,0.008871,0.876588,-0.449672
0.022256,0.022256,0.000000,0.008871,0.876588,-0.449672
0.021401,0.021401,0.000000,0.009911,0.876514,0.081258
0.021401,0.021401,0.000000,0.009911,0.876514,0.081258
0.021401,0.021401,0.000000,0.009911,0.876514,0.081258
0.021401,0.021401,0.000000,0.009911,0.876514,0.081258
0.021079,0.021079,0.000000,0.009233,0.872570,0.266714
0.021079,0.021079,0.000000,0.009233,0.872570,0.266714
0.021079,0.021079,0.000000,0.009233,0.872570,0.266714
0.021079,0.021079,0.000000,0.009233,0.872570,0.266714
0.020952,0.020952,0.000000,0.008693,0.868824,0.502620
0.020952,0.020952,0.000000,0.008693,0.868824,0.502620
0.020952,0.020952,0.000000,0.008693,0.868824,0.502620
0.020952,0.020952,0.000000,0.008693,0.868824,0.502620
0.020944,0.020944,0.000000,0.008476,0.867490,0.555376
0.020944,0.020944,0.000000,0.008476,0.867490,0.555376
0.020944,0.020944,0.000000,0.008476,0.867490,0.555376
0.020944,0.020944,0.000000,0.008476,0.867490,0.555376
0.020942,0.020942,0.000000,0.008522,0.866973,0.614506
0.020942,0.020942,0.000000,0.008522,0.866973,0.614506
0.020942,0.020942,0.000000,0.008522,0.866973,0.614506
0.020942,0.020942,0.000000,0.008522,0.866973,0.614506
0.020941,0.020941,0.000000,0.008519,0.867208,0.588862
0.020941,0.020941,0.000000,0.008519,0.867208,0.588862
0.020941,0.020941,0.000000,0.008519,0.867208,0.588862
0.020941,0.020941,0.000000,0.008519,0.867208,0.588862
