cost,rmse,penalty,NU,SIGMA,THETA
0.243263,0.243263,0.000000,0.010000,0.612859,-0.600000
0.243263,0.243263,0.000000,0.010000,0.612859,-0.600000
0.243263,0.243263,0.000000,0.010000,0.612859,-0.600000
0.243263,0.243263,0.000000,0.010000,0.612859,-0.600000
0.731727,0.731727,0.000000,0.000010,1.569688,-0.600602
0.078439,0.078439,0.000000,0.006729,0.926140,-0.600197
0.078439,0.078439,0.000000,0.006729,0.926140,-0.600197
0.078439,0.078439,0.000000,0.006729,0.926140,-0.600197
0.078439,0.078439,0.000000,0.006729,0.926140,-0.600197
0.103303,0.103303,0.000000,0.058673,0.837585,-0.601233
0.063770,0.063770,0.000000,0.028695,0.888692,-0.600635
0.063770,0.063770,0.000000,0.028695,0.888692,-0.600635
0.063770,0.063770,0.000000,0.028695,0.888692,-0.600635
0.063770,0.063770,0.000000,0.028695,0.888692,-0.600635
0.055344,0.055344,0.000000,0.000010,0.804908,-0.593922
0.055344,0.055344,0.000000,0.000010,0.804908,-0.593922
0.055344,0.055344,0.000000,0.000010,0.804908,-0.593922
0.055344,0.055344,0.000000,0.000010,0.804908,-0.593922
0.054726,0.054726,0.000000,0.020389,0.876485,-0.597434
0.044250,0.044250,0.000000,0.010273,0.840957,-0.595691
0.044250,0.044250,0.000000,0.010273,0.840957,-0.595691
0.044250,0.044250,0.000000,0.010273,0.840957,-0.595691
0.044250,0.044250,0.000000,0.010273,0.840957,-0.595691
0.090739,0.090739,0.000000,0.003931,0.934661,-0.621416
0.038315,0.038315,0.000000,0.008612,0.865498,-0.602428
0.038315,0.038315,0.000000,0.008612,0.865498,-0.602428
0.038315,0.038315,0.000000,0.008612,0.865498,-0.602428
0.038315,0.038315,0.000000,0.008612,0.865498,-0.602428
0.033715,0.033715,0.000000,0.004859,0.855640,-0.601926
0.033715,0.033715,0.000000,0.004859,0.855640,-0.601926
0.033715,0.033715,0.000000,0.004859,0.855640,-0.601926
0.033715,0.033715,0.000000,0.004859,0.855640,-0.601926
0.033479,0.033479,0.000000,0.003937,0.847242,-0.600005
0.033479,0.033479,0.000000,0.003937,0.847242,-0.600005
0.033479,0.033479,0.000000,0.003937,0.847242,-0.600005
0.033479,0.033479,0.000000,0.003937,0.847242,-0.600005
0.033356,0.033356,0.000000,0.004545,0.850016,-0.600158
0.033356,0.033356,0.000000,0.004545,0.850016,-0.600158
0.033356,0.033356,0.000000,0.004545,0.850016,-0.600158
0.033356,0.033356,0.000000,0.004545,0.850016,-0.600158
0.033350,0.033350,0.000000,0.004319,0.850809,-0.600375
0.033350,0.033350,0.000000,0.004320,0.850809,-0.600375
0.033350,0.033350,0.000000,0.004319,0.850809,-0.600375
0.033350,0.033350,0.000000,0.004319,0.850809,-0.600375
0.033341,0.033341,0.000000,0.004376,0.850181,-0.600006
0.033341,0.033341,0.000000,0.004376,0.850181,-0.600006
0.033341,0.033341,0.000000,0.004376,0.850181,-0.600006
0.033341,0.033341,0.000000,0.004376,0.850181,-0.600006
