cost,rmse,penalty,NU,SIGMA,THETA
0.121402,0.121402,0.000000,0.010000,0.612859,-0.600000
0.121402,0.121402,0.000000,0.010000,0.612859,-0.600000
0.121402,0.121402,0.000000,0.010000,0.612859,-0.600000
0.121402,0.121402,0.000000,0.010000,0.612859,-0.600000
0.560883,0.560883,0.000000,0.014843,1.272047,-0.601104
0.116679,0.116679,0.000000,0.011204,0.776727,-0.600275
0.088843,0.088843,0.000000,0.010629,0.698539,-0.600144
0.088843,0.088843,0.000000,0.010629,0.698539,-0.600144
0.088843,0.088843,0.000000,0.010629,0.698539,-0.600144
0.088843,0.088843,0.000000,0.010629,0.698539,-0.600144
inf,inf,0.000000,0.899055,1.866179,-0.600483
0.077239,0.077239,0.000000,0.099472,0.815303,-0.600177
0.077239,0.077239,0.000000,0.099472,0.815303,-0.600177
0.077239,0.077239,0.000000,0.099472,0.815303,-0.600177
0.077239,0.077239,0.000000,0.099472,0.815303,-0.600177
0.061126,0.061126,0.000000,0.097222,0.762493,-0.592635
0.061126,0.061126,0.000000,0.097222,0.762493,-0.592635
0.061126,0.061126,0.000000,0.097222,0.762493,-0.592635
0.061126,0.061126,0.000000,0.097222,0.762493,-0.592635
0.059833,0.059833,0.000000,0.106688,0.763847,-0.571533
0.059833,0.059833,0.000000,0.106688,0.763847,-0.571533
0.059833,0.059833,0.000000,0.106688,0.763847,-0.571533
0.059833,0.059833,0.000000,0.106688,0.763847,-0.571533
0.054174,0.054174,0.000000,0.170682,0.791815,-0.414372
0.054174,0.054174,0.000000,0.170682,0.791815,-0.414372
0.054174,0.054174,0.000000,0.170682,0.791815,-0.414372
0.054174,0.054174,0.000000,0.170682,0.791815,-0.414372
0.053562,0.053562,0.000000,0.201321,0.799999,-0.316097
0.053562,0.053562,0.000000,0.201321,0.799999,-0.316097
0.053562,0.053562,0.000000,0.201321,0.799999,-0.316097
0.053562,0.053562,0.000000,0.201321,0.799999,-0.316097
0.053155,0.053155,0.000000,0.192507,0.791076,-0.326844
0.053155,0.053155,0.000000,0.192507,0.791076,-0.326844
0.053155,0.053155,0.000000,0.192507,0.791076,-0.326844
0.053155,0.053155,0.000000,0.192507,0.791076,-0.326844
0.053092,0.053092,0.000000,0.193271,0.789620,-0.312277
0.053092,0.053092,0.000000,0.193271,0.789620,-0.312277
0.053092,0.053092,0.000000,0.193271,0.789620,-0.312277
0.053092,0.053092,0.000000,0.193271,0.789620,-0.312277
0.052985,0.052985,0.000000,0.191084,0.786524,-0.285345
0.052985,0.052985,0.000000,0.191084,0.786524,-0.285345
0.052985,0.052985,0.000000,0.191084,0.786524,-0.285345
0.052985,0.052985,0.000000,0.191084,0.786524,-0.285345
0.052882,0.052882,0.000000,0.183832,0.782468,-0.261288
0.052882,0.052882,0.000000,0.183832,0.782468,-0.261288
0.052882,0.052882,0.000000,0.183832,0.782468,-0.261288
0.052882,0.052882,0.000000,0.183832,0.782468,-0.261288
0.052817,0.052817,0.000000,0.173940,0.778986,-0.247038
0.052817,0.052817,0.000000,0.173940,0.778986,-0.247038
0.052817,0.052817,0.000000,0.173940,0.778986,-0.247038
0.052817,0.052817,0.000000,0.173940,0.778986,-0.247038
0.052809,0.052809,0.000000,0.171776,0.779069,-0.249810
0.052809,0.052809,0.000000,0.171776,0.779069,-0.249810
0.052809,0.052809,0.000000,0.171776,0.779069,-0.249810
0.052809,0.052809,0.000000,0.171776,0.779069,-0.249810
0.052808,0.052808,0.000000,0.171821,0.779476,-0.253387
