cost,rmse,penalty,NU,SIGMA,THETA
0.135040,0.135040,0.000000,0.010000,0.612859,-0.600000
0.135040,0.135040,0.000000,0.010000,0.612859,-0.600000
0.135040,0.135040,0.000000,0.010000,0.612859,-0.600000
0.135040,0.135040,0.000000,0.010000,0.612859,-0.600000
0.800260,0.800260,0.000000,0.000010,1.529605,-0.603522
0.129557,0.129557,0.000000,0.007194,0.870311,-0.600989
0.038839,0.038839,0.000000,0.008564,0.744603,-0.600506
0.038839,0.038839,0.000000,0.008564,0.744603,-0.600506
0.038839,0.038839,0.000000,0.008564,0.744603,-0.600506
0.038839,0.038839,0.000000,0.008564,0.744603,-0.600506
0.033904,0.033904,0.000000,0.000010,0.746204,-0.602089
0.033904,0.033904,0.000000,0.000010,0.746204,-0.602089
0.033904,0.033904,0.000000,0.000010,0.746204,-0.602089
0.033904,0.033904,0.000000,0.000010,0.746204,-0.602089
0.031465,0.031465,0.000000,0.000010,0.719685,-0.602344
0.031465,0.031465,0.000000,0.000010,0.719685,-0.602344
0.031465,0.031465,0.000000,0.000010,0.719685,-0.602344
0.031465,0.031465,0.000000,0.000010,0.719685,-0.602344
0.029749,0.029749,0.000000,0.000010,0.730414,-0.602227
0.029749,0.029749,0.000000,0.000010,0.730414,-0.602227
0.029749,0.029749,0.000000,0.000010,0.730414,-0.602227
0.029749,0.029749,0.000000,0.000010,0.730414,-0.602227
0.029746,0.029746,0.000000,0.000010,0.729916,-0.602217
0.029746,0.029746,0.000000,0.000010,0.729916,-0.602217
0.029746,0.029746,0.000000,0.000010,0.729916,-0.602217
0.029746,0.029746,0.000000,0.000010,0.729916,-0.602217
