cost,rmse,penalty,NU,SIGMA,THETA
0.469116,0.469116,0.000000,0.010000,0.612859,-0.600000
0.469116,0.469116,0.000000,0.010000,0.612859,-0.600000
0.469116,0.469116,0.000000,0.010000,0.612859,-0.600000
0.469116,0.469116,0.000000,0.010000,0.612859,-0.600000
0.499636,0.499636,0.000000,0.000010,1.565692,-0.597171
0.075000,0.075000,0.000000,0.005166,1.073904,-0.598631
0.075000,0.075000,0.000000,0.005166,1.073904,-0.598631
0.075000,0.075000,0.000000,0.005166,1.073904,-0.598631
0.075000,0.075000,0.000000,0.005166,1.073904,-0.598631
0.076448,0.076448,0.000000,0.000010,1.122549,-0.597338
0.069506,0.069506,0.000000,0.002754,1.096664,-0.598026
0.069506,0.069506,0.000000,0.002754,1.096664,-0.598026
0.069506,0.069506,0.000000,0.002754,1.096664,-0.598026
0.069506,0.069506,0.000000,0.002754,1.096664,-0.598026
0.054790,0.054790,0.000000,0.000010,1.073609,-0.598135
0.054790,0.054790,0.000000,0.000010,1.073609,-0.598135
0.054790,0.054790,0.000000,0.000010,1.073609,-0.598135
0.054790,0.054790,0.000000,0.000010,1.073609,-0.598135
0.054601,0.054601,0.000000,0.000010,1.069398,-0.598116
0.054601,0.054601,0.000000,0.000010,1.069398,-0.598116
0.054601,0.054601,0.000000,0.000010,1.069398,-0.598116
0.054601,0.054601,0.000000,0.000010,1.069398,-0.598116
0.054600,0.054600,0.000000,0.000010,1.069044,-0.598137
0.054600,0.054600,0.000000,0.000010,1.069044,-0.598137
0.054600,0.054600,0.000000,0.000010,1.069044,-0.598137
0.054600,0.054600,0.000000,0.000010,1.069044,-0.598137
