cost,rmse,penalty,NU,SIGMA,THETA
0.090127,0.090127,0.000000,0.010000,0.612859,-0.600000
0.090127,0.090127,0.000000,0.010000,0.612859,-0.600000
0.090127,0.090127,0.000000,0.010000,0.612859,-0.600000
0.090127,0.090127,0.000000,0.010000,0.612859,-0.600000
0.335516,0.335516,0.000000,0.256719,1.172883,-0.600580
0.076757,0.076757,0.000000,0.084526,0.782025,-0.600175
0.076757,0.076757,0.000000,0.084526,0.782025,-0.600175
0.076757,0.076757,0.000000,0.084526,0.782025,-0.600175
0.076757,0.076757,0.000000,0.084526,0.782025,-0.600175
0.096218,0.096218,0.000000,0.463460,0.756818,-0.595262
0.061081,0.061081,0.000000,0.253777,0.770766,-0.597981
0.061081,0.061081,0.000000,0.253777,0.770766,-0.597981
0.061081,0.061081,0.000000,0.253777,0.770766,-0.597981
0.061081,0.061081,0.000000,0.253777,0.770766,-0.597981
0.055369,0.055369,0.000000,0.205722,0.764322,-0.561466
0.055369,0.055369,0.000000,0.205722,0.764322,-0.561466
0.055369,0.055369,0.000000,0.205722,0.764322,-0.561466
0.055369,0.055369,0.000000,0.205722,0.764322,-0.561466
0.108259,0.108259,0.000000,0.000010,0.712886,-0.400035
0.052582,0.052582,0.000000,0.176416,0.756994,-0.538468
0.052582,0.052582,0.000000,0.176416,0.756994,-0.538468
0.052582,0.052582,0.000000,0.176416,0.756994,-0.538468
0.052582,0.052582,0.000000,0.176416,0.756994,-0.538468
0.101107,0.101107,0.000000,0.000010,0.699277,-0.395808
0.050822,0.050822,0.000000,0.154878,0.749947,-0.521050
0.050822,0.050822,0.000000,0.154878,0.749947,-0.521050
0.050822,0.050822,0.000000,0.154878,0.749947,-0.521050
0.050822,0.050822,0.000000,0.154878,0.749947,-0.521050
0.054169,0.054169,0.000000,0.049357,0.708634,-0.419711
0.048607,0.048607,0.000000,0.117052,0.735138,-0.484723
0.048607,0.048607,0.000000,0.117052,0.735138,-0.484723
0.048607,0.048607,0.000000,0.117052,0.735138,-0.484723
0.048607,0.048607,0.000000,0.117052,0.735138,-0.484723
0.047780,0.047780,0.000000,0.097181,0.722730,-0.435440
0.047780,0.047780,0.000000,0.097181,0.722730,-0.435440
0.047780,0.047780,0.000000,0.097181,0.722730,-0.435440
0.047780,0.047780,0.000000,0.097181,0.722730,-0.435440
0.047069,0.047069,0.000000,0.104134,0.720553,-0.389614
0.047069,0.047069,0.000000,0.104134,0.720553,-0.389614
0.047069,0.047069,0.000000,0.104134,0.720553,-0.389614
0.047069,0.047069,0.000000,0.104134,0.720553,-0.389614
0.045890,0.045890,0.000000,0.116070,0.719809,-0.273390
0.045890,0.045890,0.000000,0.116070,0.719809,-0.273390
0.045890,0.045890,0.000000,0.116070,0.719809,-0.273390
0.045890,0.045890,0.000000,0.116070,0.719809,-0.273390
0.045646,0.045646,0.000000,0.127349,0.721302,-0.141022
0.045646,0.045646,0.000000,0.127349,0.721302,-0.141022
0.045646,0.045646,0.000000,0.127349,0.721302,-0.141022
0.045646,0.045646,0.000000,0.127349,0.721302,-0.141022
0.045453,0.045453,0.000000,0.117888,0.719493,-0.195452
0.045453,0.045453,0.000000,0.117888,0.719493,-0.195452
0.045453,0.045453,0.000000,0.117888,0.719493,-0.195452
0.045453,0.045453,0.000000,0.117888,0.719493,-0.195452
0.045432,0.045432,0.000000,0.117154,0.719413,-0.184859
0.045432,0.045432,0.000000,0.117154,0.719413,-0.184859
0.045432,0.045432,0.000000,0.117154,0.719413,-0.184859
0.045432,0.045432,0.000000,0.117154,0.719413,-0.184859
0.045427,0.045427,0.000000,0.115992,0.719346,-0.179501
0.045427,0.045427,0.000000,0.115992,0.719346,-0.179501
0.045427,0.045427,0.000000,0.115992,0.719346,-0.179501
0.045427,0.045427,0.000000,0.115992,0.719346,-0.179501
