cost,rmse,penalty,NU,SIGMA,THETA
0.091566,0.091566,0.000000,0.010000,0.612859,-0.600000
0.091566,0.091566,0.000000,0.010000,0.612859,-0.600000
0.091566,0.091566,0.000000,0.010000,0.612859,-0.600000
0.091566,0.091566,0.000000,0.010000,0.612859,-0.600000
0.102523,0.102523,0.000000,0.587735,0.958472,-0.600626
0.072514,0.072514,0.000000,0.292049,0.781586,-0.600306
0.070313,0.070313,0.000000,0.164311,0.705171,-0.600167
0.070313,0.070313,0.000000,0.164311,0.705171,-0.600167
0.070313,0.070313,0.000000,0.164311,0.705171,-0.600167
0.070313,0.070313,0.000000,0.164311,0.705171,-0.600167
0.500778,0.500778,0.000000,0.264451,1.399175,-0.594952
0.082842,0.082842,0.000000,0.184719,0.846604,-0.599105
0.056644,0.056644,0.000000,0.172761,0.763731,-0.599727
0.056644,0.056644,0.000000,0.172761,0.763731,-0.599727
0.056644,0.056644,0.000000,0.172761,0.763731,-0.599727
0.056644,0.056644,0.000000,0.172761,0.763731,-0.599727
0.054749,0.054749,0.000000,0.154119,0.756344,-0.587556
0.054749,0.054749,0.000000,0.154119,0.756344,-0.587556
0.054749,0.054749,0.000000,0.154119,0.756344,-0.587556
0.054749,0.054749,0.000000,0.154119,0.756344,-0.587556
0.055096,0.055096,0.000000,0.069799,0.715725,-0.535385
0.052179,0.052179,0.000000,0.113746,0.736895,-0.562576
0.052179,0.052179,0.000000,0.113746,0.736895,-0.562576
0.052179,0.052179,0.000000,0.113746,0.736895,-0.562576
0.052179,0.052179,0.000000,0.113746,0.736895,-0.562576
0.052071,0.052071,0.000000,0.100550,0.727729,-0.549073
0.052071,0.052071,0.000000,0.100550,0.727729,-0.549073
0.052071,0.052071,0.000000,0.100550,0.727729,-0.549073
0.052071,0.052071,0.000000,0.100550,0.727729,-0.549073
0.052002,0.052002,0.000000,0.105664,0.730211,-0.547061
0.052002,0.052002,0.000000,0.105664,0.730211,-0.547061
0.052002,0.052002,0.000000,0.105664,0.730211,-0.547061
0.052002,0.052002,0.000000,0.105664,0.730211,-0.547061
0.051944,0.051944,0.000000,0.107751,0.732029,-0.536862
0.051944,0.051944,0.000000,0.107751,0.732029,-0.536862
0.051944,0.051944,0.000000,0.107751,0.732029,-0.536862
0.051944,0.051944,0.000000,0.107751,0.732029,-0.536862
0.051722,0.051722,0.000000,0.114175,0.735846,-0.474582
0.051722,0.051722,0.000000,0.114175,0.735846,-0.474582
0.051722,0.051722,0.000000,0.114175,0.735846,-0.474582
0.051722,0.051722,0.000000,0.114175,0.735846,-0.474582
0.051566,0.051566,0.000000,0.115740,0.735844,-0.411258
0.051566,0.051566,0.000000,0.115740,0.735844,-0.411258
0.051566,0.051566,0.000000,0.115740,0.735844,-0.411258
0.051566,0.051566,0.000000,0.115740,0.735844,-0.411258
0.051433,0.051433,0.000000,0.113070,0.731987,-0.351678
0.051433,0.051433,0.000000,0.113070,0.731987,-0.351678
0.051433,0.051433,0.000000,0.113070,0.731987,-0.351678
0.051433,0.051433,0.000000,0.113070,0.731987,-0.351678
0.051400,0.051400,0.000000,0.109619,0.728725,-0.324912
0.051400,0.051400,0.000000,0.109619,0.728725,-0.324912
0.051400,0.051400,0.000000,0.109619,0.728725,-0.324912
0.051400,0.051400,0.000000,0.109619,0.728725,-0.324912
