cost,rmse,penalty,NU,SIGMA,THETA
0.387239,0.387239,0.000000,0.010000,0.612859,-0.600000
0.387239,0.387239,0.000000,0.010000,0.612859,-0.600000
0.387239,0.387239,0.000000,0.010000,0.612859,-0.600000
0.387239,0.387239,0.000000,0.010000,0.612859,-0.600000
0.555342,0.555342,0.000000,0.000010,1.527308,-0.600930
0.107884,0.107884,0.000000,0.005833,0.994248,-0.600388
0.107884,0.107884,0.000000,0.005833,0.994248,-0.600388
0.107884,0.107884,0.000000,0.005833,0.994248,-0.600388
0.107884,0.107884,0.000000,0.005833,0.994248,-0.600388
0.082234,0.082234,0.000000,0.000010,0.990996,-0.600134
0.082234,0.082234,0.000000,0.000010,0.990996,-0.600134
0.082234,0.082234,0.000000,0.000010,0.990996,-0.600134
0.082234,0.082234,0.000000,0.000010,0.990996,-0.600134
0.081429,0.081429,0.000000,0.000010,0.971772,-0.601209
0.081429,0.081429,0.000000,0.000010,0.971772,-0.601209
0.081429,0.081429,0.000000,0.000010,0.971772,-0.601209
0.081429,0.081429,0.000000,0.000010,0.971772,-0.601209
0.081193,0.081193,0.000000,0.000010,0.977994,-0.600892
0.081193,0.081193,0.000000,0.000010,0.977994,-0.600892
0.081193,0.081193,0.000000,0.000010,0.977994,-0.600892
0.081193,0.081193,0.000000,0.000010,0.977994,-0.600891
