cost,rmse,penalty,NU,SIGMA,THETA
0.394090,0.394090,0.000000,0.010000,0.612859,-0.600000
0.394090,0.394090,0.000000,0.010000,0.612859,-0.600000
0.394090,0.394090,0.000000,0.010000,0.612859,-0.600000
0.394090,0.394090,0.000000,0.010000,0.612859,-0.600000
0.514128,0.514128,0.000000,0.000010,1.475542,-0.600880
0.135576,0.135576,0.000000,0.005686,0.985374,-0.600380
0.135576,0.135576,0.000000,0.005686,0.985374,-0.600380
0.135576,0.135576,0.000000,0.005686,0.985374,-0.600380
0.135576,0.135576,0.000000,0.005686,0.985374,-0.600380
0.111079,0.111079,0.000000,0.000010,1.023707,-0.601778
0.111079,0.111079,0.000000,0.000010,1.023707,-0.601778
0.111079,0.111079,0.000000,0.000010,1.023707,-0.601778
0.111079,0.111079,0.000000,0.000010,1.023707,-0.601778
0.098252,0.098252,0.000000,0.000010,0.981419,-0.599082
0.098252,0.098252,0.000000,0.000010,0.981419,-0.599082
0.098252,0.098252,0.000000,0.000010,0.981419,-0.599082
0.098252,0.098252,0.000000,0.000010,0.981419,-0.599081
0.097696,0.097696,0.000000,0.000010,0.969000,-0.598338
0.097697,0.097697,0.000000,0.000010,0.969000,-0.598338
0.097696,0.097696,0.000000,0.000010,0.969000,-0.598338
0.097696,0.097696,0.000000,0.000010,0.969000,-0.598338
0.097679,0.097679,0.000000,0.000010,0.970860,-0.598498
0.097679,0.097679,0.000000,0.000010,0.970860,-0.598498
0.097679,0.097679,0.000000,0.000010,0.970860,-0.598498
0.097679,0.097679,0.000000,0.000010,0.970860,-0.598498
