cost,rmse,penalty,NU,SIGMA,THETA
0.193756,0.193756,0.000000,0.010000,0.612859,-0.600000
0.193756,0.193756,0.000000,0.010000,0.612859,-0.600000
0.193756,0.193756,0.000000,0.010000,0.612859,-0.600000
0.193756,0.193756,0.000000,0.010000,0.612859,-0.600000
0.786949,0.786949,0.000000,0.000010,1.582578,-0.601677
0.104235,0.104235,0.000000,0.006927,0.911179,-0.600516
0.104235,0.104235,0.000000,0.006927,0.911179,-0.600516
0.104235,0.104235,0.000000,0.006927,0.911179,-0.600516
0.104235,0.104235,0.000000,0.006927,0.911179,-0.600516
0.289985,0.289985,0.000000,0.409313,1.274660,-0.602832
0.141757,0.141757,0.000000,0.133219,1.025261,-0.601243
0.105511,0.105511,0.000000,0.052628,0.952462,-0.600779
0.099164,0.099164,0.000000,0.028986,0.931106,-0.600643
0.099164,0.099164,0.000000,0.028986,0.931106,-0.600643
0.099164,0.099164,0.000000,0.028986,0.931106,-0.600643
0.099164,0.099164,0.000000,0.028986,0.931106,-0.600643
0.161095,0.161095,0.000000,0.005739,0.642467,-0.608753
0.023143,0.023143,0.000000,0.019712,0.815951,-0.603879
0.023143,0.023143,0.000000,0.019712,0.815951,-0.603879
0.023143,0.023143,0.000000,0.019712,0.815951,-0.603879
0.023143,0.023143,0.000000,0.019712,0.815951,-0.603879
0.022027,0.022027,0.000000,0.002054,0.804981,-0.599438
0.016598,0.016598,0.000000,0.010231,0.810061,-0.601494
0.016598,0.016598,0.000000,0.010231,0.810061,-0.601494
0.016598,0.016598,0.000000,0.010231,0.810061,-0.601494
0.016598,0.016598,0.000000,0.010231,0.810061,-0.601494
0.016747,0.016747,0.000000,0.007726,0.809411,-0.601757
0.016478,0.016478,0.000000,0.009237,0.809803,-0.601599
0.016478,0.016478,0.000000,0.009237,0.809803,-0.601599
0.016478,0.016478,0.000000,0.009237,0.809803,-0.601599
0.016478,0.016478,0.000000,0.009237,0.809803,-0.601599
