cost,rmse,penalty,NU,SIGMA,THETA
0.112703,0.112703,0.000000,0.010000,0.612859,-0.600000
0.112703,0.112703,0.000000,0.010000,0.612859,-0.600000
0.112703,0.112703,0.000000,0.010000,0.612859,-0.600000
0.112703,0.112703,0.000000,0.010000,0.612859,-0.600000
0.806382,0.806382,0.000000,0.000010,1.510846,-0.601981
0.138964,0.138964,0.000000,0.007298,0.855763,-0.600536
0.039653,0.039653,0.000000,0.008792,0.721420,-0.600239
0.039653,0.039653,0.000000,0.008792,0.721420,-0.600239
0.039653,0.039653,0.000000,0.008792,0.721420,-0.600239
0.039653,0.039653,0.000000,0.008792,0.721420,-0.600239
0.038104,0.038104,0.000000,0.000010,0.716675,-0.600845
0.038104,0.038104,0.000000,0.000010,0.716675,-0.600845
0.038104,0.038104,0.000000,0.000010,0.716675,-0.600845
0.038104,0.038104,0.000000,0.000010,0.716675,-0.600845
0.040028,0.040028,0.000000,0.004478,0.696024,-0.603435
0.034755,0.034755,0.000000,0.002026,0.707355,-0.602014
0.034755,0.034755,0.000000,0.002026,0.707355,-0.602014
0.034755,0.034755,0.000000,0.002026,0.707355,-0.602014
0.034755,0.034755,0.000000,0.002026,0.707355,-0.602014
0.035894,0.035894,0.000000,0.003532,0.720609,-0.600628
0.034664,0.034664,0.000000,0.002352,0.710220,-0.601714
0.034664,0.034664,0.000000,0.002352,0.710220,-0.601714
0.034664,0.034664,0.000000,0.002352,0.710220,-0.601714
0.034664,0.034664,0.000000,0.002352,0.710220,-0.601714
0.034649,0.034649,0.000000,0.002186,0.710246,-0.601711
0.034649,0.034649,0.000000,0.002186,0.710246,-0.601711
0.034649,0.034649,0.000000,0.002186,0.710246,-0.601711
0.034649,0.034649,0.000000,0.002186,0.710246,-0.601711
0.034648,0.034648,0.000000,0.002126,0.710277,-0.601714
0.034648,0.034648,0.000000,0.002126,0.710277,-0.601714
0.034648,0.034648,0.000000,0.002126,0.710277,-0.601714
0.034648,0.034648,0.000000,0.002126,0.710277,-0.601714
