cost,rmse,penalty,NU,SIGMA,THETA
0.309701,0.309701,0.000000,0.010000,0.612859,-0.600000
0.309701,0.309701,0.000000,0.010000,0.612859,-0.600000
0.309701,0.309701,0.000000,0.010000,0.612859,-0.600000
0.309701,0.309701,0.000000,0.010000,0.612859,-0.600000
0.669938,0.669938,0.000000,0.000010,1.574811,-0.602151
0.067131,0.067131,0.000000,0.006398,0.959655,-0.600775
0.067131,0.067131,0.000000,0.006398,0.959655,-0.600775
0.067131,0.067131,0.000000,0.006398,0.959655,-0.600775
0.067131,0.067131,0.000000,0.006398,0.959655,-0.600775
inf,inf,0.000000,0.864571,2.123618,-0.605250
0.105887,0.105887,0.000000,0.092216,1.076051,-0.601223
0.066467,0.066467,0.000000,0.035703,0.999401,-0.600928
0.062474,0.062474,0.000000,0.021400,0.980002,-0.600854
0.062474,0.062474,0.000000,0.021400,0.980002,-0.600854
0.062474,0.062474,0.000000,0.021400,0.980002,-0.600854
0.062474,0.062474,0.000000,0.021400,0.980002,-0.600854
0.117573,0.117573,0.000000,0.030479,0.832416,-0.610408
0.047115,0.047115,0.000000,0.024342,0.932171,-0.603950
0.047115,0.047115,0.000000,0.024342,0.932171,-0.603950
0.047115,0.047115,0.000000,0.024342,0.932171,-0.603950
0.047115,0.047115,0.000000,0.024342,0.932171,-0.603950
0.046290,0.046290,0.000000,0.025809,0.943271,-0.612257
0.046290,0.046290,0.000000,0.025809,0.943271,-0.612257
0.046290,0.046290,0.000000,0.025809,0.943271,-0.612257
0.046290,0.046290,0.000000,0.025809,0.943271,-0.612257
0.046072,0.046072,0.000000,0.027284,0.943787,-0.622629
0.046072,0.046072,0.000000,0.027284,0.943787,-0.622629
0.046072,0.046072,0.000000,0.027284,0.943787,-0.622629
0.046072,0.046072,0.000000,0.027284,0.943787,-0.622629
0.045411,0.045411,0.000000,0.033910,0.948523,-0.685622
0.045411,0.045411,0.000000,0.033910,0.948523,-0.685622
0.045411,0.045411,0.000000,0.033910,0.948523,-0.685622
0.045411,0.045411,0.000000,0.033910,0.948523,-0.685622
0.044958,0.044958,0.000000,0.038717,0.952602,-0.754395
0.044958,0.044958,0.000000,0.038717,0.952602,-0.754395
0.044958,0.044958,0.000000,0.038717,0.952602,-0.754395
0.044958,0.044958,0.000000,0.038717,0.952602,-0.754395
0.043960,0.043960,0.000000,0.049268,0.961915,-0.953330
0.043960,0.043960,0.000000,0.049268,0.961915,-0.953330
0.043960,0.043960,0.000000,0.049268,0.961915,-0.953330
0.043960,0.043960,0.000000,0.049268,0.961915,-0.953330
0.043171,0.043171,0.000000,0.055691,0.966873,-1.142791
0.043171,0.043171,0.000000,0.055691,0.966873,-1.142791
0.043171,0.043171,0.000000,0.055691,0.966873,-1.142791
0.043171,0.043171,0.000000,0.055691,0.966873,-1.142791
0.041765,0.041765,0.000000,0.054759,0.963733,-1.286734
0.041765,0.041765,0.000000,0.054759,0.963733,-1.286734
0.041765,0.041765,0.000000,0.054759,0.963733,-1.286734
0.041765,0.041765,0.000000,0.054759,0.963733,-1.286734
0.037811,0.037811,0.000000,0.035242,0.937809,-1.697474
0.037811,0.037811,0.000000,0.035242,0.937809,-1.697474
0.037811,0.037811,0.000000,0.035242,0.937809,-1.697474
0.037811,0.037811,0.000000,0.035242,0.937809,-1.697474
0.037822,0.037822,0.000000,0.038018,0.940126,-1.894547
0.037558,0.037558,0.000000,0.036613,0.938953,-1.794785
0.037558,0.037558,0.000000,0.036613,0.938953,-1.794785
0.037558,0.037558,0.000000,0.036613,0.938953,-1.794785
0.037558,0.037558,0.000000,0.036613,0.938953,-1.794785
0.037507,0.037507,0.000000,0.036245,0.936779,-1.847385
0.037507,0.037507,0.000000,0.036245,0.936779,-1.847385
0.037507,0.037507,0.000000,0.036245,0.936779,-1.847385
0.037507,0.037507,0.000000,0.036245,0.936779,-1.847385
0.037466,0.037466,0.000000,0.036161,0.933373,-1.908446
0.037466,0.037466,0.000000,0.036161,0.933373,-1.908446
0.037466,0.037466,0.000000,0.036161,0.933373,-1.908446
0.037466,0.037466,0.000000,0.036161,0.933373,-1.908446
0.037465,0.037465,0.000000,0.036131,0.932723,-1.919265
0.037465,0.037465,0.000000,0.036131,0.932723,-1.919265
0.037465,0.037465,0.000000,0.036131,0.932723,-1.919265
0.037465,0.037465,0.000000,0.036131,0.932723,-1.919265
