cost,rmse,penalty,NU,SIGMA,THETA
0.253877,0.253877,0.000000,0.010000,0.612859,-0.600000
0.253877,0.253877,0.000000,0.010000,0.612859,-0.600000
0.253877,0.253877,0.000000,0.010000,0.612859,-0.600000
0.253877,0.253877,0.000000,0.010000,0.612859,-0.600000
0.719794,0.719794,0.000000,0.000010,1.573811,-0.598391
0.079262,0.079262,0.000000,0.006668,0.933329,-0.599464
0.079262,0.079262,0.000000,0.006668,0.933329,-0.599464
0.079262,0.079262,0.000000,0.006668,0.933329,-0.599464
0.079262,0.079262,0.000000,0.006668,0.933329,-0.599464
0.081555,0.081555,0.000000,0.000010,0.777353,-0.599666
0.033111,0.033111,0.000000,0.003396,0.856668,-0.599563
0.033111,0.033111,0.000000,0.003396,0.856668,-0.599563
0.033111,0.033111,0.000000,0.003396,0.856668,-0.599563
0.033111,0.033111,0.000000,0.003396,0.856668,-0.599563
0.026535,0.026535,0.000000,0.000010,0.854621,-0.598285
0.026535,0.026535,0.000000,0.000010,0.854621,-0.598285
0.026535,0.026535,0.000000,0.000010,0.854621,-0.598285
0.026535,0.026535,0.000000,0.000010,0.854621,-0.598285
0.026547,0.026547,0.000000,0.000010,0.853667,-0.598379
0.026535,0.026535,0.000000,0.000010,0.854470,-0.598300
