cost,rmse,penalty,NU,SIGMA,THETA
1.225828,1.225828,0.000000,0.010000,0.612859,-0.600000
1.225828,1.225828,0.000000,0.010000,0.612859,-0.600000
1.225828,1.225828,0.000000,0.010000,0.612859,-0.600000
1.225828,1.225828,0.000000,0.010000,0.612859,-0.600000
1.141053,1.141053,0.000000,1.330202,1.483810,-0.585214
0.999038,0.999038,0.000000,0.693254,1.063609,-0.592348
0.999038,0.999038,0.000000,0.693254,1.063609,-0.592348
0.999038,0.999038,0.000000,0.693254,1.063609,-0.592348
0.999038,0.999038,0.000000,0.693254,1.063609,-0.592348
1.247028,1.247028,0.000000,0.699902,1.836922,-0.363719
0.974030,0.974030,0.000000,0.695469,1.321251,-0.516176
0.974030,0.974030,0.000000,0.695469,1.321251,-0.516176
0.974030,0.974030,0.000000,0.695469,1.321251,-0.516176
0.974030,0.974030,0.000000,0.695469,1.321251,-0.516176
0.860746,0.860746,0.000000,0.557915,1.296335,-0.601367
0.860746,0.860746,0.000000,0.557915,1.296335,-0.601367
0.860746,0.860746,0.000000,0.557915,1.296335,-0.601367
0.860746,0.860746,0.000000,0.557915,1.296335,-0.601367
0.759411,0.759411,0.000000,0.255444,1.439746,-0.718721
0.759411,0.759411,0.000000,0.255444,1.439746,-0.718721
0.759411,0.759411,0.000000,0.255444,1.439746,-0.718721
0.759411,0.759411,0.000000,0.255444,1.439746,-0.718721
0.548981,0.548981,0.000000,0.000010,1.604163,-0.874584
0.548981,0.548981,0.000000,0.000010,1.604163,-0.874584
0.548981,0.548981,0.000000,0.000010,1.604163,-0.874584
0.548981,0.548981,0.000000,0.000010,1.604163,-0.874584
0.541761,0.541761,0.000000,0.000010,1.633121,-0.936372
0.541761,0.541761,0.000000,0.000010,1.633121,-0.936372
0.541761,0.541761,0.000000,0.000010,1.633121,-0.936372
0.541761,0.541761,0.000000,0.000010,1.633121,-0.936372
0.527969,0.527969,0.000000,0.000010,1.751413,-1.188517
0.527969,0.527969,0.000000,0.000010,1.751413,-1.188517
0.527969,0.527969,0.000000,0.000010,1.751413,-1.188517
0.527969,0.527969,0.000000,0.000010,1.751413,-1.188517
0.527959,0.527959,0.000000,0.000010,1.754836,-1.195829
0.527959,0.527959,0.000000,0.000010,1.754836,-1.195829
0.527959,0.527959,0.000000,0.000010,1.754836,-1.195829
0.527959,0.527959,0.000000,0.000010,1.754836,-1.195829
