cost,rmse,penalty,NU,SIGMA,THETA
0.263706,0.263706,0.000000,0.010000,0.612859,-0.600000
0.263706,0.263706,0.000000,0.010000,0.612859,-0.600000
0.263706,0.263706,0.000000,0.010000,0.612859,-0.600000
0.263706,0.263706,0.000000,0.010000,0.612859,-0.600000
0.677943,0.677943,0.000000,0.000010,1.529946,-0.599287
0.088318,0.088318,0.000000,0.006633,0.921976,-0.599760
0.088318,0.088318,0.000000,0.006633,0.921976,-0.599760
0.088318,0.088318,0.000000,0.006633,0.921976,-0.599760
0.088318,0.088318,0.000000,0.006633,0.921976,-0.599760
0.056108,0.056108,0.000000,0.000010,0.804502,-0.599007
0.056109,0.056109,0.000000,0.000010,0.804502,-0.599007
0.056108,0.056108,0.000000,0.000010,0.804502,-0.599007
0.056108,0.056108,0.000000,0.000010,0.804502,-0.599007
0.030731,0.030731,0.000000,0.000010,0.863086,-0.598808
0.030731,0.030731,0.000000,0.000010,0.863086,-0.598808
0.030731,0.030731,0.000000,0.000010,0.863086,-0.598808
0.030731,0.030731,0.000000,0.000010,0.863086,-0.598808
0.029544,0.029544,0.000000,0.000010,0.846404,-0.598870
0.029544,0.029544,0.000000,0.000010,0.846404,-0.598870
0.029544,0.029544,0.000000,0.000010,0.846404,-0.598870
0.029544,0.029544,0.000000,0.000010,0.846404,-0.598870
0.028887,0.028887,0.000000,0.000010,0.852754,-0.598851
0.028887,0.028887,0.000000,0.000010,0.852754,-0.598851
0.028887,0.028887,0.000000,0.000010,0.852754,-0.598851
0.028887,0.028887,0.000000,0.000010,0.852754,-0.598851
