cost,rmse,penalty,NU,SIGMA,THETA
0.111680,0.111680,0.000000,0.010000,0.612859,-0.600000
0.111680,0.111680,0.000000,0.010000,0.612859,-0.600000
0.111680,0.111680,0.000000,0.010000,0.612859,-0.600000
0.111680,0.111680,0.000000,0.010000,0.612859,-0.600000
0.642553,0.642553,0.000000,0.000010,1.313572,-0.602620
0.114098,0.114098,0.000000,0.007594,0.781617,-0.600631
0.076855,0.076855,0.000000,0.008821,0.695555,-0.600309
0.076855,0.076855,0.000000,0.008821,0.695555,-0.600309
0.076855,0.076855,0.000000,0.008821,0.695555,-0.600309
0.076855,0.076855,0.000000,0.008821,0.695555,-0.600309
inf,inf,0.000000,0.881859,2.125747,-0.606502
0.093541,0.093541,0.000000,0.096125,0.838575,-0.600928
0.067065,0.067065,0.000000,0.044924,0.754699,-0.600565
0.067065,0.067065,0.000000,0.044924,0.754699,-0.600565
0.067065,0.067065,0.000000,0.044924,0.754699,-0.600565
0.067065,0.067065,0.000000,0.044924,0.754699,-0.600565
0.063526,0.063526,0.000000,0.047472,0.729659,-0.599068
0.063526,0.063526,0.000000,0.047472,0.729659,-0.599068
0.063526,0.063526,0.000000,0.047472,0.729659,-0.599068
0.063526,0.063526,0.000000,0.047472,0.729659,-0.599068
0.063246,0.063246,0.000000,0.050687,0.735005,-0.596285
0.063246,0.063246,0.000000,0.050687,0.735005,-0.596285
0.063246,0.063246,0.000000,0.050687,0.735005,-0.596285
0.063246,0.063246,0.000000,0.050687,0.735005,-0.596285
0.063039,0.063039,0.000000,0.056465,0.740160,-0.588845
0.063039,0.063039,0.000000,0.056465,0.740160,-0.588845
0.063039,0.063039,0.000000,0.056465,0.740161,-0.588845
0.063039,0.063039,0.000000,0.056465,0.740160,-0.588845
0.062978,0.062978,0.000000,0.059647,0.741547,-0.581216
0.062978,0.062978,0.000000,0.059647,0.741547,-0.581216
0.062978,0.062978,0.000000,0.059647,0.741547,-0.581216
0.062978,0.062978,0.000000,0.059647,0.741547,-0.581216
0.062945,0.062945,0.000000,0.061598,0.741987,-0.571517
0.062945,0.062945,0.000000,0.061598,0.741987,-0.571517
0.062945,0.062945,0.000000,0.061598,0.741987,-0.571517
0.062945,0.062945,0.000000,0.061598,0.741987,-0.571517
0.062905,0.062905,0.000000,0.063401,0.742376,-0.554597
0.062905,0.062905,0.000000,0.063401,0.742376,-0.554597
0.062905,0.062905,0.000000,0.063401,0.742376,-0.554597
0.062905,0.062905,0.000000,0.063401,0.742376,-0.554597
0.062828,0.062828,0.000000,0.065886,0.743031,-0.514627
0.062828,0.062828,0.000000,0.065886,0.743031,-0.514627
0.062828,0.062828,0.000000,0.065886,0.743031,-0.514627
0.062828,0.062828,0.000000,0.065886,0.743031,-0.514627
0.062740,0.062740,0.000000,0.067371,0.743441,-0.458508
0.062740,0.062740,0.000000,0.067371,0.743441,-0.458508
0.062740,0.062740,0.000000,0.067371,0.743441,-0.458508
0.062740,0.062740,0.000000,0.067371,0.743441,-0.458508
0.062678,0.062678,0.000000,0.066083,0.742682,-0.419606
0.062678,0.062678,0.000000,0.066083,0.742682,-0.419606
0.062678,0.062678,0.000000,0.066083,0.742682,-0.419606
0.062678,0.062678,0.000000,0.066083,0.742682,-0.419606
0.062649,0.062649,0.000000,0.063177,0.741330,-0.407943
0.062649,0.062649,0.000000,0.063177,0.741330,-0.407943
0.062649,0.062649,0.000000,0.063177,0.741330,-0.407943
0.062649,0.062649,0.000000,0.063177,0.741330,-0.407943
0.062647,0.062647,0.000000,0.062564,0.741288,-0.411719
0.062647,0.062647,0.000000,0.062564,0.741288,-0.411719
0.062647,0.062647,0.000000,0.062564,0.741288,-0.411719
0.062647,0.062647,0.000000,0.062564,0.741288,-0.411719
