cost,rmse,penalty,NU,SIGMA,THETA
0.023096,0.023096,0.000000,0.010000,0.612859,-0.600000
0.023096,0.023096,0.000000,0.010000,0.612859,-0.600000
0.023096,0.023096,0.000000,0.010000,0.612859,-0.600000
0.023096,0.023096,0.000000,0.010000,0.612859,-0.600000
0.031698,0.031698,0.000000,0.000010,0.617110,-0.598059
0.022498,0.022498,0.000000,0.008212,0.613620,-0.599653
0.022498,0.022498,0.000000,0.008212,0.613620,-0.599653
0.022498,0.022498,0.000000,0.008212,0.613620,-0.599653
0.022498,0.022498,0.000000,0.008212,0.613620,-0.599653
0.031251,0.031251,0.000000,0.000010,0.587146,-0.598216
0.022137,0.022137,0.000000,0.006882,0.609329,-0.599420
0.022137,0.022137,0.000000,0.006882,0.609329,-0.599420
0.022137,0.022137,0.000000,0.006882,0.609329,-0.599420
0.022137,0.022137,0.000000,0.006882,0.609329,-0.599420
0.022148,0.022148,0.000000,0.005706,0.609786,-0.598645
0.022094,0.022094,0.000000,0.006327,0.609545,-0.599054
0.022094,0.022094,0.000000,0.006327,0.609545,-0.599054
0.022094,0.022094,0.000000,0.006327,0.609545,-0.599054
0.022094,0.022094,0.000000,0.006327,0.609545,-0.599054
0.022093,0.022093,0.000000,0.006329,0.609607,-0.597942
0.022093,0.022093,0.000000,0.006329,0.609607,-0.597942
0.022093,0.022093,0.000000,0.006329,0.609607,-0.597942
0.022093,0.022093,0.000000,0.006329,0.609607,-0.597942
0.022084,0.022084,0.000000,0.006337,0.609759,-0.589754
0.022084,0.022084,0.000000,0.006337,0.609759,-0.589754
0.022084,0.022084,0.000000,0.006337,0.609759,-0.589754
0.022084,0.022084,0.000000,0.006337,0.609759,-0.589754
0.022039,0.022039,0.000000,0.006391,0.610203,-0.542055
0.022039,0.022039,0.000000,0.006391,0.610203,-0.542055
0.022039,0.022039,0.000000,0.006391,0.610203,-0.542055
0.022039,0.022039,0.000000,0.006391,0.610203,-0.542055
0.021862,0.021862,0.000000,0.006688,0.611698,-0.279184
0.021862,0.021862,0.000000,0.006688,0.611698,-0.279184
0.021862,0.021862,0.000000,0.006688,0.611698,-0.279184
0.021862,0.021862,0.000000,0.006688,0.611698,-0.279184
0.021769,0.021769,0.000000,0.006811,0.611698,-0.067716
0.021769,0.021769,0.000000,0.006811,0.611698,-0.067716
0.021769,0.021769,0.000000,0.006811,0.611698,-0.067716
0.021769,0.021769,0.000000,0.006811,0.611698,-0.067716
0.021652,0.021652,0.000000,0.006665,0.610042,0.064020
0.021652,0.021652,0.000000,0.006665,0.610042,0.064020
0.021652,0.021652,0.000000,0.006665,0.610042,0.064020
0.021652,0.021652,0.000000,0.006665,0.610042,0.064020
0.021596,0.021596,0.000000,0.006640,0.608338,0.199747
0.021596,0.021596,0.000000,0.006640,0.608338,0.199747
0.021596,0.021596,0.000000,0.006640,0.608338,0.199747
0.021596,0.021596,0.000000,0.006640,0.608338,0.199747
0.021588,0.021588,0.000000,0.006644,0.607647,0.293006
0.021588,0.021588,0.000000,0.006644,0.607647,0.293006
0.021588,0.021588,0.000000,0.006644,0.607647,0.293006
0.021588,0.021588,0.000000,0.006644,0.607647,0.293006
0.021587,0.021587,0.000000,0.006577,0.607235,0.312793
