cost,rmse,penalty,NU,SIGMA,THETA
0.140419,0.140419,0.000000,0.010000,0.612859,-0.600000
0.140419,0.140419,0.000000,0.010000,0.612859,-0.600000
0.140419,0.140419,0.000000,0.010000,0.612859,-0.600000
0.140419,0.140419,0.000000,0.010000,0.612859,-0.600000
0.798406,0.798406,0.000000,0.000010,1.534022,-0.601768
0.123086,0.123086,0.000000,0.007169,0.873935,-0.600501
0.034107,0.034107,0.000000,0.008476,0.753377,-0.600270
0.034107,0.034107,0.000000,0.008476,0.753377,-0.600270
0.034107,0.034107,0.000000,0.008476,0.753377,-0.600270
0.034107,0.034107,0.000000,0.008476,0.753377,-0.600270
0.026268,0.026268,0.000000,0.000010,0.758801,-0.600874
0.026267,0.026267,0.000000,0.000010,0.758801,-0.600874
0.026268,0.026268,0.000000,0.000010,0.758801,-0.600874
0.026268,0.026268,0.000000,0.000010,0.758801,-0.600874
0.040058,0.040058,0.000000,0.000010,0.697643,-0.607049
0.012553,0.012553,0.000000,0.000010,0.734461,-0.603331
0.012553,0.012553,0.000000,0.000010,0.734461,-0.603331
0.012553,0.012553,0.000000,0.000010,0.734461,-0.603331
0.012553,0.012553,0.000000,0.000010,0.734461,-0.603331
0.047964,0.047964,0.000000,0.015180,0.770910,-0.598576
0.022139,0.022139,0.000000,0.004106,0.744302,-0.602047
0.012449,0.012449,0.000000,0.001114,0.737114,-0.602985
0.011821,0.011821,0.000000,0.000582,0.735835,-0.603152
0.011821,0.011821,0.000000,0.000582,0.735835,-0.603152
0.011821,0.011821,0.000000,0.000582,0.735835,-0.603152
0.011821,0.011821,0.000000,0.000582,0.735835,-0.603152
0.011839,0.011839,0.000000,0.000630,0.739746,-0.602867
0.011680,0.011680,0.000000,0.000605,0.737731,-0.603014
0.011680,0.011680,0.000000,0.000605,0.737731,-0.603014
0.011680,0.011680,0.000000,0.000605,0.737731,-0.603014
0.011680,0.011680,0.000000,0.000605,0.737731,-0.603014
0.011679,0.011679,0.000000,0.000584,0.737678,-0.603137
0.011679,0.011679,0.000000,0.000584,0.737678,-0.603137
0.011679,0.011679,0.000000,0.000584,0.737678,-0.603137
0.011679,0.011679,0.000000,0.000584,0.737678,-0.603137
