cost,rmse,penalty,NU,SIGMA,THETA
0.311760,0.311760,0.000000,0.010000,0.612859,-0.600000
0.311760,0.311760,0.000000,0.010000,0.612859,-0.600000
0.311760,0.311760,0.000000,0.010000,0.612859,-0.600000
0.311760,0.311760,0.000000,0.010000,0.612859,-0.600000
0.663982,0.663982,0.000000,0.000010,1.575474,-0.601104
0.052714,0.052714,0.000000,0.006375,0.962197,-0.600401
0.052714,0.052714,0.000000,0.006375,0.962197,-0.600401
0.052714,0.052714,0.000000,0.006375,0.962197,-0.600401
0.052714,0.052714,0.000000,0.006375,0.962197,-0.600401
inf,inf,0.000000,0.570157,1.491578,-0.603220
0.075630,0.075630,0.000000,0.062753,1.015136,-0.600683
0.054060,0.054060,0.000000,0.024616,0.979326,-0.600492
0.050963,0.050963,0.000000,0.014674,0.969991,-0.600442
0.050963,0.050963,0.000000,0.014674,0.969991,-0.600442
0.050963,0.050963,0.000000,0.014674,0.969991,-0.600442
0.050963,0.050963,0.000000,0.014674,0.969991,-0.600442
0.142898,0.142898,0.000000,0.005848,0.785580,-0.606224
0.040901,0.040901,0.000000,0.012267,0.919686,-0.602019
0.040901,0.040901,0.000000,0.012267,0.919686,-0.602019
0.040901,0.040901,0.000000,0.012267,0.919686,-0.602019
0.040901,0.040901,0.000000,0.012267,0.919686,-0.602019
0.038485,0.038485,0.000000,0.011308,0.934603,-0.604279
0.038485,0.038485,0.000000,0.011308,0.934603,-0.604279
0.038485,0.038485,0.000000,0.011308,0.934603,-0.604279
0.038485,0.038485,0.000000,0.011308,0.934603,-0.604279
0.038360,0.038360,0.000000,0.010325,0.931542,-0.606862
0.038360,0.038360,0.000000,0.010325,0.931542,-0.606862
0.038360,0.038360,0.000000,0.010325,0.931542,-0.606862
0.038360,0.038360,0.000000,0.010325,0.931542,-0.606862
0.038345,0.038345,0.000000,0.009918,0.930903,-0.610644
0.038345,0.038345,0.000000,0.009918,0.930903,-0.610644
0.038345,0.038345,0.000000,0.009918,0.930903,-0.610644
0.038345,0.038345,0.000000,0.009918,0.930903,-0.610644
0.038329,0.038329,0.000000,0.009749,0.930605,-0.617341
0.038329,0.038329,0.000000,0.009749,0.930605,-0.617341
0.038329,0.038329,0.000000,0.009749,0.930605,-0.617341
0.038329,0.038329,0.000000,0.009749,0.930605,-0.617341
0.038228,0.038228,0.000000,0.009170,0.929584,-0.668943
0.038228,0.038228,0.000000,0.009170,0.929584,-0.668943
0.038228,0.038228,0.000000,0.009170,0.929584,-0.668943
0.038228,0.038228,0.000000,0.009170,0.929584,-0.668943
0.038015,0.038015,0.000000,0.008657,0.928656,-0.790056
0.038015,0.038015,0.000000,0.008657,0.928656,-0.790056
0.038015,0.038015,0.000000,0.008657,0.928656,-0.790056
0.038015,0.038015,0.000000,0.008657,0.928656,-0.790055
0.037389,0.037389,0.000000,0.008272,0.927776,-1.178520
0.037389,0.037389,0.000000,0.008272,0.927776,-1.178520
0.037389,0.037389,0.000000,0.008272,0.927776,-1.178520
0.037389,0.037389,0.000000,0.008272,0.927776,-1.178520
0.036777,0.036777,0.000000,0.008979,0.927368,-1.984863
0.036777,0.036777,0.000000,0.008979,0.927368,-1.984863
0.036777,0.036777,0.000000,0.008979,0.927368,-1.984863
0.036777,0.036777,0.000000,0.008979,0.927368,-1.984863
0.036663,0.036663,0.000000,0.009407,0.926402,-1.763649
0.036663,0.036663,0.000000,0.009407,0.926402,-1.763649
0.036663,0.036663,0.000000,0.009407,0.926402,-1.763649
0.036663,0.036663,0.000000,0.009407,0.926402,-1.763649
0.036637,0.036637,0.000000,0.009673,0.926522,-1.829041
0.036637,0.036637,0.000000,0.009673,0.926522,-1.829041
0.036637,0.036637,0.000000,0.009673,0.926522,-1.829041
0.036637,0.036637,0.000000,0.009673,0.926522,-1.829041
0.036631,0.036631,0.000000,0.009849,0.926926,-1.826154
0.036631,0.036631,0.000000,0.009849,0.926926,-1.826154
0.036631,0.036631,0.000000,0.009849,0.926926,-1.826154
0.036631,0.036631,0.000000,0.009849,0.926926,-1.826154
0.036626,0.036626,0.000000,0.010076,0.927680,-1.787626
0.036626,0.036626,0.000000,0.010076,0.927680,-1.787626
0.036626,0.036626,0.000000,0.010076,0.927680,-1.787626
0.036626,0.036626,0.000000,0.010076,0.927680,-1.787626
0.036625,0.036625,0.000000,0.010154,0.928052,-1.759306
