cost,rmse,penalty,NU,SIGMA,THETA
0.157468,0.157468,0.000000,0.010000,0.612859,-0.600000
0.157468,0.157468,0.000000,0.010000,0.612859,-0.600000
0.157468,0.157468,0.000000,0.010000,0.612859,-0.600000
0.157468,0.157468,0.000000,0.010000,0.612859,-0.600000
0.776559,0.776559,0.000000,0.000010,1.523433,-0.601790
0.111188,0.111188,0.000000,0.007118,0.875507,-0.600516
0.111188,0.111188,0.000000,0.007118,0.875507,-0.600516
0.111188,0.111188,0.000000,0.007118,0.875507,-0.600516
0.111188,0.111188,0.000000,0.007118,0.875507,-0.600516
0.032252,0.032252,0.000000,0.000010,0.731296,-0.601695
0.032252,0.032252,0.000000,0.000010,0.731296,-0.601695
0.032252,0.032252,0.000000,0.000010,0.731296,-0.601695
0.032252,0.032252,0.000000,0.000010,0.731296,-0.601695
0.271100,0.271100,0.000000,0.555565,1.224886,-0.607109
0.136800,0.136800,0.000000,0.168849,0.881303,-0.603340
0.090059,0.090059,0.000000,0.043767,0.770172,-0.602121
0.047973,0.047973,0.000000,0.007345,0.737813,-0.601767
0.032531,0.032531,0.000000,0.000880,0.732068,-0.601704
0.032162,0.032162,0.000000,0.000304,0.731557,-0.601698
0.032162,0.032162,0.000000,0.000304,0.731557,-0.601698
0.032162,0.032162,0.000000,0.000304,0.731557,-0.601698
0.032162,0.032162,0.000000,0.000304,0.731557,-0.601698
0.042643,0.042643,0.000000,0.002631,0.789348,-0.601680
0.026534,0.026534,0.000000,0.001161,0.752854,-0.601692
0.026534,0.026534,0.000000,0.001161,0.752854,-0.601692
0.026534,0.026534,0.000000,0.001161,0.752854,-0.601692
0.026534,0.026534,0.000000,0.001161,0.752854,-0.601691
0.026520,0.026520,0.000000,0.001127,0.751684,-0.601609
0.026520,0.026520,0.000000,0.001127,0.751684,-0.601609
0.026520,0.026520,0.000000,0.001127,0.751684,-0.601609
0.026520,0.026520,0.000000,0.001127,0.751684,-0.601609
0.026519,0.026519,0.000000,0.001133,0.751875,-0.601536
