cost,rmse,penalty,NU,SIGMA,THETA
0.106552,0.106552,0.000000,0.010000,0.612859,-0.600000
0.106552,0.106552,0.000000,0.010000,0.612859,-0.600000
0.106552,0.106552,0.000000,0.010000,0.612859,-0.600000
0.106552,0.106552,0.000000,0.010000,0.612859,-0.600000
0.740392,0.740392,0.000000,0.000010,1.424458,-0.601507
0.130412,0.130412,0.000000,0.007443,0.820591,-0.600386
0.058466,0.058466,0.000000,0.008879,0.703951,-0.600169
0.058466,0.058466,0.000000,0.008879,0.703951,-0.600169
0.058466,0.058466,0.000000,0.008879,0.703951,-0.600169
0.058466,0.058466,0.000000,0.008879,0.703951,-0.600169
0.814883,0.814883,0.000000,0.705122,1.845861,-0.601808
0.130262,0.130262,0.000000,0.148157,0.932382,-0.600497
0.057439,0.057439,0.000000,0.049569,0.770687,-0.600265
0.052734,0.052734,0.000000,0.029958,0.738523,-0.600219
0.052734,0.052734,0.000000,0.029958,0.738523,-0.600219
0.052734,0.052734,0.000000,0.029958,0.738523,-0.600219
0.052734,0.052734,0.000000,0.029958,0.738523,-0.600219
0.052032,0.052032,0.000000,0.032561,0.725088,-0.597641
0.052032,0.052032,0.000000,0.032561,0.725088,-0.597641
0.052032,0.052032,0.000000,0.032561,0.725088,-0.597641
0.052032,0.052032,0.000000,0.032561,0.725088,-0.597641
0.051727,0.051727,0.000000,0.033377,0.731342,-0.594909
0.051727,0.051727,0.000000,0.033377,0.731342,-0.594909
0.051727,0.051727,0.000000,0.033377,0.731342,-0.594909
0.051727,0.051727,0.000000,0.033377,0.731342,-0.594909
0.051692,0.051692,0.000000,0.034380,0.732743,-0.590612
0.051692,0.051692,0.000000,0.034380,0.732743,-0.590612
0.051692,0.051692,0.000000,0.034380,0.732743,-0.590612
0.051692,0.051692,0.000000,0.034380,0.732743,-0.590612
0.051637,0.051637,0.000000,0.036705,0.735085,-0.576069
0.051637,0.051637,0.000000,0.036705,0.735085,-0.576069
0.051637,0.051637,0.000000,0.036705,0.735085,-0.576069
0.051637,0.051637,0.000000,0.036705,0.735085,-0.576069
0.051600,0.051600,0.000000,0.037986,0.736058,-0.561016
0.051600,0.051600,0.000000,0.037986,0.736058,-0.561016
0.051600,0.051600,0.000000,0.037986,0.736058,-0.561016
0.051600,0.051600,0.000000,0.037986,0.736058,-0.561016
0.051511,0.051511,0.000000,0.040231,0.737512,-0.516325
0.051511,0.051511,0.000000,0.040231,0.737512,-0.516325
0.051511,0.051511,0.000000,0.040231,0.737512,-0.516325
0.051511,0.051511,0.000000,0.040231,0.737512,-0.516325
0.051402,0.051402,0.000000,0.041721,0.738109,-0.452883
0.051402,0.051402,0.000000,0.041721,0.738109,-0.452883
0.051402,0.051402,0.000000,0.041721,0.738109,-0.452883
0.051402,0.051402,0.000000,0.041721,0.738109,-0.452883
0.051286,0.051286,0.000000,0.041282,0.736879,-0.386384
0.051286,0.051286,0.000000,0.041282,0.736879,-0.386384
0.051286,0.051286,0.000000,0.041282,0.736879,-0.386384
0.051286,0.051286,0.000000,0.041282,0.736879,-0.386383
0.051197,0.051197,0.000000,0.038657,0.734033,-0.341575
0.051197,0.051197,0.000000,0.038657,0.734033,-0.341575
0.051197,0.051197,0.000000,0.038657,0.734033,-0.341575
0.051197,0.051197,0.000000,0.038657,0.734033,-0.341575
0.051184,0.051184,0.000000,0.037169,0.733030,-0.333205
0.051184,0.051184,0.000000,0.037169,0.733030,-0.333205
0.051184,0.051184,0.000000,0.037169,0.733030,-0.333205
0.051184,0.051184,0.000000,0.037169,0.733030,-0.333205
