cost,rmse,penalty,NU,SIGMA,THETA
0.092005,0.092005,0.000000,0.010000,0.612859,-0.600000
0.092005,0.092005,0.000000,0.010000,0.612859,-0.600000
0.092005,0.092005,0.000000,0.010000,0.612859,-0.600000
0.092005,0.092005,0.000000,0.010000,0.612859,-0.600000
0.685307,0.685307,0.000000,0.000010,1.344890,-0.602096
0.118737,0.118737,0.000000,0.007619,0.787310,-0.600499
0.060163,0.060163,0.000000,0.009014,0.685089,-0.600207
0.060163,0.060163,0.000000,0.009014,0.685089,-0.600207
0.060163,0.060163,0.000000,0.009014,0.685089,-0.600207
0.060163,0.060163,0.000000,0.009014,0.685089,-0.600207
inf,inf,0.000000,0.808532,2.081853,-0.602924
0.091529,0.091529,0.000000,0.088966,0.824765,-0.600479
0.057880,0.057880,0.000000,0.036243,0.732657,-0.600299
0.057880,0.057880,0.000000,0.036243,0.732657,-0.600299
0.057880,0.057880,0.000000,0.036243,0.732657,-0.600299
0.057880,0.057880,0.000000,0.036243,0.732657,-0.600299
0.055004,0.055004,0.000000,0.033566,0.707625,-0.595616
0.055004,0.055004,0.000000,0.033566,0.707625,-0.595616
0.055004,0.055004,0.000000,0.033566,0.707625,-0.595616
0.055004,0.055004,0.000000,0.033566,0.707625,-0.595616
0.054857,0.054857,0.000000,0.032598,0.709960,-0.590773
0.054857,0.054857,0.000000,0.032598,0.709960,-0.590773
0.054857,0.054857,0.000000,0.032598,0.709960,-0.590773
0.054857,0.054857,0.000000,0.032598,0.709960,-0.590773
0.054770,0.054770,0.000000,0.030809,0.709599,-0.581215
0.054770,0.054770,0.000000,0.030809,0.709599,-0.581215
0.054770,0.054770,0.000000,0.030809,0.709599,-0.581215
0.054770,0.054770,0.000000,0.030809,0.709599,-0.581215
0.054691,0.054691,0.000000,0.028383,0.707734,-0.563147
0.054691,0.054691,0.000000,0.028383,0.707734,-0.563147
0.054691,0.054691,0.000000,0.028383,0.707734,-0.563147
0.054691,0.054691,0.000000,0.028383,0.707734,-0.563147
0.054634,0.054634,0.000000,0.027565,0.706508,-0.547068
0.054634,0.054634,0.000000,0.027565,0.706508,-0.547068
0.054634,0.054634,0.000000,0.027565,0.706508,-0.547068
0.054634,0.054634,0.000000,0.027565,0.706508,-0.547068
0.054436,0.054436,0.000000,0.026465,0.703948,-0.482175
0.054436,0.054436,0.000000,0.026465,0.703948,-0.482175
0.054436,0.054436,0.000000,0.026465,0.703948,-0.482175
0.054436,0.054436,0.000000,0.026465,0.703948,-0.482175
0.054094,0.054094,0.000000,0.026354,0.702268,-0.351906
0.054094,0.054094,0.000000,0.026354,0.702268,-0.351906
0.054094,0.054094,0.000000,0.026354,0.702269,-0.351906
0.054094,0.054094,0.000000,0.026354,0.702268,-0.351906
0.053672,0.053672,0.000000,0.028128,0.702784,-0.097408
0.053672,0.053672,0.000000,0.028128,0.702784,-0.097408
0.053672,0.053672,0.000000,0.028128,0.702784,-0.097408
0.053672,0.053672,0.000000,0.028128,0.702784,-0.097408
0.053638,0.053638,0.000000,0.029295,0.704078,-0.091887
0.053638,0.053638,0.000000,0.029295,0.704078,-0.091887
0.053638,0.053638,0.000000,0.029295,0.704078,-0.091887
0.053638,0.053638,0.000000,0.029295,0.704078,-0.091887
0.053614,0.053614,0.000000,0.030727,0.706222,-0.134855
0.053614,0.053614,0.000000,0.030727,0.706222,-0.134855
0.053614,0.053614,0.000000,0.030727,0.706222,-0.134855
0.053614,0.053614,0.000000,0.030727,0.706222,-0.134855
0.053613,0.053613,0.000000,0.030810,0.706624,-0.139126
