cost,rmse,penalty,NU,SIGMA,THETA
0.373548,0.373548,0.000000,0.010000,0.612859,-0.600000
0.373548,0.373548,0.000000,0.010000,0.612859,-0.600000
0.373548,0.373548,0.000000,0.010000,0.612859,-0.600000
0.373548,0.373548,0.000000,0.010000,0.612859,-0.600000
0.604351,0.604351,0.000000,0.000010,1.582284,-0.599566
0.031856,0.031856,0.000000,0.005984,1.002525,-0.599825
0.031856,0.031856,0.000000,0.005984,1.002525,-0.599825
0.031857,0.031857,0.000000,0.005984,1.002525,-0.599825
0.031856,0.031856,0.000000,0.005984,1.002525,-0.599825
0.102367,0.102367,0.000000,0.000010,0.878852,-0.600121
0.029215,0.029215,0.000000,0.004655,0.975009,-0.599891
0.029215,0.029215,0.000000,0.004655,0.975009,-0.599891
0.029215,0.029215,0.000000,0.004655,0.975009,-0.599891
0.029215,0.029215,0.000000,0.004655,0.975009,-0.599891
0.023759,0.023759,0.000000,0.000010,0.979903,-0.599363
0.023759,0.023759,0.000000,0.000010,0.979903,-0.599363
0.023759,0.023759,0.000000,0.000010,0.979903,-0.599363
0.023759,0.023759,0.000000,0.000010,0.979903,-0.599363
0.023741,0.023741,0.000000,0.000010,0.977257,-0.599275
0.023741,0.023741,0.000000,0.000010,0.977257,-0.599275
0.023741,0.023741,0.000000,0.000010,0.977257,-0.599275
0.023741,0.023741,0.000000,0.000010,0.977257,-0.599275
0.023713,0.023713,0.000000,0.000010,0.978420,-0.599301
0.023713,0.023713,0.000000,0.000010,0.978420,-0.599301
0.023713,0.023713,0.000000,0.000010,0.978420,-0.599301
0.023713,0.023713,0.000000,0.000010,0.978420,-0.599301
