cost,rmse,penalty,NU,SIGMA,THETA
0.075418,0.075418,0.000000,0.010000,0.612859,-0.600000
0.075418,0.075418,0.000000,0.010000,0.612859,-0.600000
0.075418,0.075418,0.000000,0.010000,0.612859,-0.600000
0.075418,0.075418,0.000000,0.010000,0.612859,-0.600000
0.232319,0.232319,0.000000,1.496282,0.606631,-0.599317
0.180809,0.180809,0.000000,0.703859,0.609952,-0.599681
0.133719,0.133719,0.000000,0.324763,0.611540,-0.599855
0.094886,0.094886,0.000000,0.149942,0.612273,-0.599936
0.071001,0.071001,0.000000,0.073982,0.612591,-0.599971
0.063274,0.063274,0.000000,0.043549,0.612718,-0.599985
0.063274,0.063274,0.000000,0.043549,0.612718,-0.599985
0.063274,0.063274,0.000000,0.043549,0.612718,-0.599985
0.063274,0.063274,0.000000,0.043549,0.612718,-0.599985
0.256740,0.256740,0.000000,0.161888,1.033545,-0.598455
0.061385,0.061385,0.000000,0.071894,0.713518,-0.599618
0.051190,0.051190,0.000000,0.058379,0.665456,-0.599793
0.051190,0.051190,0.000000,0.058379,0.665456,-0.599793
0.051190,0.051190,0.000000,0.058379,0.665456,-0.599793
0.051190,0.051190,0.000000,0.058379,0.665456,-0.599793
0.050733,0.050733,0.000000,0.061426,0.666879,-0.587382
0.050733,0.050733,0.000000,0.061427,0.666879,-0.587382
0.050733,0.050733,0.000000,0.061426,0.666879,-0.587382
0.050733,0.050733,0.000000,0.061426,0.666879,-0.587382
0.049228,0.049228,0.000000,0.075026,0.674949,-0.519400
0.049228,0.049228,0.000000,0.075026,0.674949,-0.519400
0.049228,0.049228,0.000000,0.075026,0.674949,-0.519400
0.049228,0.049228,0.000000,0.075026,0.674949,-0.519400
0.048234,0.048234,0.000000,0.090424,0.683091,-0.419143
0.048234,0.048234,0.000000,0.090424,0.683091,-0.419143
0.048234,0.048234,0.000000,0.090424,0.683091,-0.419143
0.048234,0.048234,0.000000,0.090424,0.683091,-0.419143
0.047976,0.047976,0.000000,0.095973,0.684073,-0.361742
0.047976,0.047976,0.000000,0.095973,0.684073,-0.361742
0.047976,0.047976,0.000000,0.095973,0.684073,-0.361742
0.047976,0.047976,0.000000,0.095973,0.684073,-0.361742
0.047811,0.047811,0.000000,0.096346,0.682708,-0.328671
0.047811,0.047811,0.000000,0.096346,0.682708,-0.328671
0.047811,0.047811,0.000000,0.096346,0.682708,-0.328671
0.047811,0.047811,0.000000,0.096346,0.682708,-0.328671
0.047493,0.047493,0.000000,0.092745,0.679086,-0.271104
0.047493,0.047493,0.000000,0.092745,0.679086,-0.271104
0.047493,0.047493,0.000000,0.092745,0.679086,-0.271104
0.047493,0.047493,0.000000,0.092745,0.679086,-0.271104
0.047286,0.047286,0.000000,0.084853,0.674394,-0.240037
0.047286,0.047286,0.000000,0.084853,0.674394,-0.240037
0.047286,0.047286,0.000000,0.084853,0.674394,-0.240037
0.047286,0.047286,0.000000,0.084853,0.674394,-0.240037
0.047257,0.047257,0.000000,0.082485,0.674739,-0.235014
0.047257,0.047257,0.000000,0.082485,0.674739,-0.235014
0.047257,0.047257,0.000000,0.082485,0.674739,-0.235014
0.047257,0.047257,0.000000,0.082485,0.674739,-0.235014
0.047253,0.047253,0.000000,0.081954,0.674414,-0.244891
0.047253,0.047253,0.000000,0.081954,0.674414,-0.244891
0.047253,0.047253,0.000000,0.081954,0.674414,-0.244891
0.047253,0.047253,0.000000,0.081954,0.674414,-0.244891
0.047253,0.047253,0.000000,0.082402,0.674822,-0.246687
