cost,rmse,penalty,NU,SIGMA,THETA
0.199441,0.199441,0.000000,0.010000,0.612859,-0.600000
0.199441,0.199441,0.000000,0.010000,0.612859,-0.600000
0.199441,0.199441,0.000000,0.010000,0.612859,-0.600000
0.199441,0.199441,0.000000,0.010000,0.612859,-0.600000
0.766447,0.766447,0.000000,0.000010,1.558110,-0.601251
0.104726,0.104726,0.000000,0.006933,0.903025,-0.600384
0.104726,0.104726,0.000000,0.006933,0.903025,-0.600384
0.104726,0.104726,0.000000,0.006933,0.903025,-0.600384
0.104726,0.104726,0.000000,0.006933,0.903025,-0.600384
inf,inf,0.000000,0.890299,2.383749,-0.603954
0.146016,0.146016,0.000000,0.095270,1.051097,-0.600741
0.102026,0.102026,0.000000,0.037571,0.954381,-0.600508
0.097851,0.097851,0.000000,0.023644,0.931035,-0.600452
0.097851,0.097851,0.000000,0.023644,0.931035,-0.600452
0.097851,0.097851,0.000000,0.023644,0.931035,-0.600452
0.097851,0.097851,0.000000,0.023644,0.931035,-0.600452
0.072505,0.072505,0.000000,0.025199,0.766812,-0.608190
0.072505,0.072505,0.000000,0.025199,0.766812,-0.608190
0.072505,0.072505,0.000000,0.025199,0.766812,-0.608190
0.072505,0.072505,0.000000,0.025199,0.766812,-0.608190
0.034141,0.034141,0.000000,0.028191,0.851060,-0.609799
0.034141,0.034141,0.000000,0.028191,0.851060,-0.609799
0.034141,0.034141,0.000000,0.028191,0.851060,-0.609799
0.034141,0.034141,0.000000,0.028191,0.851060,-0.609799
0.033471,0.033471,0.000000,0.028835,0.830823,-0.615094
0.033471,0.033471,0.000000,0.028835,0.830823,-0.615094
0.033471,0.033471,0.000000,0.028835,0.830823,-0.615094
0.033471,0.033471,0.000000,0.028835,0.830823,-0.615094
0.032263,0.032263,0.000000,0.029402,0.840950,-0.618587
0.032263,0.032263,0.000000,0.029402,0.840950,-0.618587
0.032263,0.032263,0.000000,0.029402,0.840950,-0.618587
0.032263,0.032263,0.000000,0.029402,0.840950,-0.618587
0.032226,0.032226,0.000000,0.029653,0.841368,-0.624629
0.032226,0.032226,0.000000,0.029653,0.841368,-0.624629
0.032226,0.032226,0.000000,0.029653,0.841368,-0.624629
0.032226,0.032226,0.000000,0.029653,0.841368,-0.624629
0.032038,0.032038,0.000000,0.030393,0.842466,-0.658682
0.032038,0.032038,0.000000,0.030393,0.842466,-0.658682
0.032038,0.032038,0.000000,0.030393,0.842466,-0.658682
0.032038,0.032038,0.000000,0.030393,0.842466,-0.658682
0.031370,0.031370,0.000000,0.032764,0.846238,-0.832023
0.031370,0.031370,0.000000,0.032764,0.846238,-0.832023
0.031370,0.031370,0.000000,0.032764,0.846238,-0.832023
0.031370,0.031370,0.000000,0.032764,0.846238,-0.832023
0.031151,0.031151,0.000000,0.033435,0.846731,-0.974839
0.031151,0.031151,0.000000,0.033435,0.846731,-0.974839
0.031151,0.031151,0.000000,0.033435,0.846731,-0.974839
0.031151,0.031151,0.000000,0.033435,0.846731,-0.974839
0.031062,0.031062,0.000000,0.032353,0.844405,-0.986955
0.031062,0.031062,0.000000,0.032353,0.844405,-0.986955
0.031062,0.031062,0.000000,0.032353,0.844405,-0.986955
0.031062,0.031062,0.000000,0.032353,0.844405,-0.986955
0.031030,0.031030,0.000000,0.031169,0.842747,-1.008677
0.031030,0.031030,0.000000,0.031169,0.842747,-1.008677
0.031030,0.031030,0.000000,0.031169,0.842747,-1.008677
0.031030,0.031030,0.000000,0.031169,0.842747,-1.008677
