cost,rmse,penalty,NU,SIGMA,THETA
0.059498,0.059498,0.000000,0.009184,0.837191,-0.646895
0.059498,0.059498,0.000000,0.009184,0.837191,-0.646895
0.059498,0.059498,0.000000,0.009184,0.837191,-0.646895
0.059498,0.059498,0.000000,0.009184,0.837191,-0.646895
0.058924,0.058924,0.000000,0.009790,0.839109,-0.826185
0.058924,0.058924,0.000000,0.009790,0.839109,-0.826185
0.058924,0.058924,0.000000,0.009790,0.839109,-0.826185
0.058924,0.058924,0.000000,0.009790,0.839109,-0.826185
0.057428,0.057428,0.000000,0.012232,0.843824,-1.739504
0.057428,0.057428,0.000000,0.012232,0.843824,-1.739504
0.057428,0.057428,0.000000,0.012232,0.843824,-1.739504
0.057428,0.057428,0.000000,0.012232,0.843824,-1.739503
0.056754,0.056754,0.000000,0.011210,0.836710,-1.703321
0.056754,0.056754,0.000000,0.011210,0.836710,-1.703321
0.056754,0.056754,0.000000,0.011210,0.836710,-1.703321
0.056754,0.056754,0.000000,0.011210,0.836710,-1.703321
0.055936,0.055936,0.000000,0.010199,0.826879,-2.148883
0.055936,0.055936,0.000000,0.010199,0.826879,-2.148883
0.055936,0.055936,0.000000,0.010199,0.826879,-2.148883
0.055936,0.055936,0.000000,0.010199,0.826879,-2.148883
0.055027,0.055027,0.000000,0.008985,0.811681,-3.103854
0.055027,0.055027,0.000000,0.008985,0.811681,-3.103854
0.055027,0.055027,0.000000,0.008985,0.811681,-3.103854
0.055027,0.055027,0.000000,0.008985,0.811681,-3.103854
0.054774,0.054774,0.000000,0.007306,0.794526,-3.794523
0.054774,0.054774,0.000000,0.007306,0.794526,-3.794523
0.054774,0.054774,0.000000,0.007306,0.794526,-3.794523
0.054774,0.054774,0.000000,0.007306,0.794526,-3.794523
0.054706,0.054706,0.000000,0.008165,0.783485,-4.225281
0.054546,0.054546,0.000000,0.007781,0.788419,-4.032808
0.054546,0.054546,0.000000,0.007781,0.788419,-4.032808
0.054546,0.054546,0.000000,0.007781,0.788419,-4.032808
0.054546,0.054546,0.000000,0.007781,0.788419,-4.032808
0.054090,0.054090,0.000000,0.008968,0.783753,-3.893232
0.054090,0.054090,0.000000,0.008968,0.783753,-3.893232
0.054090,0.054090,0.000000,0.008968,0.783753,-3.893232
0.054090,0.054090,0.000000,0.008968,0.783753,-3.893232
0.053858,0.053858,0.000000,0.009141,0.763164,-4.449691
0.053858,0.053858,0.000000,0.009141,0.763164,-4.449691
0.053858,0.053858,0.000000,0.009141,0.763165,-4.449691
0.053858,0.053858,0.000000,0.009141,0.763164,-4.449691
0.053601,0.053601,0.000000,0.008965,0.755554,-4.550175
0.053601,0.053601,0.000000,0.008965,0.755554,-4.550175
0.053601,0.053601,0.000000,0.008965,0.755554,-4.550175
0.053601,0.053601,0.000000,0.008965,0.755554,-4.550175
0.053435,0.053435,0.000000,0.008922,0.734686,-4.969527
0.053435,0.053435,0.000000,0.008922,0.734686,-4.969527
0.053435,0.053435,0.000000,0.008922,0.734686,-4.969527
0.053435,0.053435,0.000000,0.008922,0.734686,-4.969527
0.053375,0.053375,0.000000,0.008969,0.722341,-5.170833
0.053375,0.053375,0.000000,0.008969,0.722341,-5.170833
0.053375,0.053375,0.000000,0.008969,0.722341,-5.170833
0.053375,0.053375,0.000000,0.008969,0.722341,-5.170833
0.053342,0.053342,0.000000,0.009062,0.711325,-5.326199
0.053342,0.053342,0.000000,0.009062,0.711325,-5.326199
0.053342,0.053342,0.000000,0.009062,0.711325,-5.326199
0.053342,0.053342,0.000000,0.009062,0.711325,-5.326199
0.053331,0.053331,0.000000,0.009146,0.701585,-5.465370
0.053331,0.053331,0.000000,0.009146,0.701585,-5.465370
0.053331,0.053331,0.000000,0.009146,0.701585,-5.465370
0.053331,0.053331,0.000000,0.009146,0.701585,-5.465370
0.053331,0.053331,0.000000,0.009133,0.692378,-5.580500
0.053326,0.053326,0.000000,0.009140,0.697084,-5.521648
0.053326,0.053326,0.000000,0.009140,0.697084,-5.521648
0.053326,0.053326,0.000000,0.009140,0.697084,-5.521648
0.053326,0.053326,0.000000,0.009140,0.697084,-5.521648
0.053324,0.053324,0.000000,0.009159,0.691294,-5.609295
0.053324,0.053324,0.000000,0.009160,0.691294,-5.609295
0.053324,0.053324,0.000000,0.009159,0.691294,-5.609295
0.053324,0.053324,0.000000,0.009159,0.691294,-5.609295
