cost,rmse,penalty,NU,SIGMA,THETA
0.463841,0.463841,0.000000,0.010000,0.612859,-0.600000
0.463841,0.463841,0.000000,0.010000,0.612859,-0.600000
0.463841,0.463841,0.000000,0.010000,0.612859,-0.600000
0.463841,0.463841,0.000000,0.010000,0.612859,-0.600000
0.489174,0.489174,0.000000,0.000010,1.544917,-0.600444
0.101067,0.101067,0.000000,0.005146,1.065766,-0.600216
0.101067,0.101067,0.000000,0.005146,1.065766,-0.600216
0.101067,0.101067,0.000000,0.005146,1.065766,-0.600216
0.101067,0.101067,0.000000,0.005146,1.065766,-0.600216
0.096951,0.096951,0.000000,0.000010,1.112166,-0.599191
0.096951,0.096951,0.000000,0.000010,1.112166,-0.599191
0.096951,0.096951,0.000000,0.000010,1.112166,-0.599191
0.096951,0.096951,0.000000,0.000010,1.112166,-0.599191
0.083555,0.083555,0.000000,0.000010,1.064220,-0.599883
0.083556,0.083556,0.000000,0.000010,1.064220,-0.599883
0.083555,0.083555,0.000000,0.000010,1.064220,-0.599883
0.083555,0.083555,0.000000,0.000010,1.064220,-0.599883
0.083547,0.083547,0.000000,0.000010,1.062783,-0.599921
0.083547,0.083547,0.000000,0.000010,1.062783,-0.599921
0.083547,0.083547,0.000000,0.000010,1.062783,-0.599921
0.083547,0.083547,0.000000,0.000010,1.062783,-0.599921
