cost,rmse,penalty,NU,SIGMA,THETA
0.085123,0.085123,0.000000,0.010000,0.612859,-0.600000
0.085123,0.085123,0.000000,0.010000,0.612859,-0.600000
0.085123,0.085123,0.000000,0.010000,0.612859,-0.600000
0.085123,0.085123,0.000000,0.010000,0.612859,-0.600000
0.172507,0.172507,0.000000,0.373479,0.998554,-0.600296
0.063749,0.063749,0.000000,0.148615,0.759946,-0.600113
0.063749,0.063749,0.000000,0.148615,0.759946,-0.600113
0.063749,0.063749,0.000000,0.148615,0.759946,-0.600113
0.063749,0.063749,0.000000,0.148615,0.759946,-0.600113
0.141829,0.141829,0.000000,0.429223,0.637690,-0.579413
0.061586,0.061586,0.000000,0.225186,0.726586,-0.594464
0.057001,0.057001,0.000000,0.190434,0.741727,-0.597028
0.057001,0.057001,0.000000,0.190434,0.741727,-0.597028
0.057001,0.057001,0.000000,0.190434,0.741727,-0.597028
0.057001,0.057001,0.000000,0.190434,0.741727,-0.597028
0.054881,0.054881,0.000000,0.175154,0.734259,-0.557433
0.054881,0.054881,0.000000,0.175154,0.734259,-0.557433
0.054881,0.054881,0.000000,0.175154,0.734259,-0.557433
0.054881,0.054881,0.000000,0.175154,0.734259,-0.557433
0.050048,0.050048,0.000000,0.118132,0.708952,-0.363497
0.050048,0.050048,0.000000,0.118132,0.708952,-0.363497
0.050048,0.050048,0.000000,0.118132,0.708952,-0.363497
0.050048,0.050048,0.000000,0.118132,0.708952,-0.363497
0.047958,0.047958,0.000000,0.133228,0.707383,-0.282478
0.047958,0.047958,0.000000,0.133228,0.707383,-0.282478
0.047958,0.047958,0.000000,0.133228,0.707383,-0.282478
0.047958,0.047958,0.000000,0.133228,0.707383,-0.282478
0.056682,0.056682,0.000000,0.190928,0.711769,0.122173
0.046115,0.046115,0.000000,0.147830,0.708493,-0.180078
0.046115,0.046115,0.000000,0.147830,0.708493,-0.180078
0.046115,0.046115,0.000000,0.147830,0.708493,-0.180078
0.046115,0.046115,0.000000,0.147830,0.708493,-0.180078
0.046121,0.046121,0.000000,0.172201,0.707505,-0.034507
0.045544,0.045544,0.000000,0.159978,0.708001,-0.107516
0.045544,0.045544,0.000000,0.159978,0.708001,-0.107516
0.045544,0.045544,0.000000,0.159978,0.708001,-0.107516
0.045544,0.045544,0.000000,0.159978,0.708001,-0.107516
0.045414,0.045414,0.000000,0.164513,0.705560,-0.091024
0.045414,0.045414,0.000000,0.164513,0.705560,-0.091024
0.045414,0.045414,0.000000,0.164513,0.705561,-0.091024
0.045414,0.045414,0.000000,0.164513,0.705560,-0.091024
0.045391,0.045391,0.000000,0.166291,0.703942,-0.085136
0.045391,0.045391,0.000000,0.166291,0.703942,-0.085136
0.045391,0.045391,0.000000,0.166291,0.703942,-0.085136
0.045391,0.045391,0.000000,0.166291,0.703942,-0.085136
0.045391,0.045391,0.000000,0.166647,0.703774,-0.082039
