cost,rmse,penalty,NU,SIGMA,THETA
0.081260,0.081260,0.000000,0.010000,0.612859,-0.600000
0.081260,0.081260,0.000000,0.010000,0.612859,-0.600000
0.081260,0.081260,0.000000,0.010000,0.612859,-0.600000
0.081260,0.081260,0.000000,0.010000,0.612859,-0.600000
0.791867,0.791867,0.000000,0.000010,1.458481,-0.602162
0.141260,0.141260,0.000000,0.007478,0.826352,-0.600546
0.037904,0.037904,0.000000,0.009050,0.693246,-0.600206
0.037904,0.037904,0.000000,0.009050,0.693246,-0.600206
0.037904,0.037904,0.000000,0.009050,0.693246,-0.600206
0.037904,0.037904,0.000000,0.009050,0.693246,-0.600206
0.048325,0.048325,0.000000,0.000010,0.673032,-0.600535
0.037483,0.037483,0.000000,0.007819,0.690494,-0.600250
0.037483,0.037483,0.000000,0.007819,0.690494,-0.600250
0.037483,0.037483,0.000000,0.007819,0.690494,-0.600250
0.037483,0.037483,0.000000,0.007819,0.690494,-0.600250
0.131510,0.131510,0.000000,0.030102,0.571585,-0.604585
0.038869,0.038869,0.000000,0.010048,0.678603,-0.600684
0.037288,0.037288,0.000000,0.008407,0.687357,-0.600365
0.037288,0.037288,0.000000,0.008407,0.687357,-0.600365
0.037288,0.037288,0.000000,0.008407,0.687357,-0.600365
0.037288,0.037288,0.000000,0.008407,0.687357,-0.600365
0.037114,0.037114,0.000000,0.006731,0.683883,-0.600837
0.037114,0.037114,0.000000,0.006731,0.683883,-0.600837
0.037114,0.037114,0.000000,0.006731,0.683883,-0.600837
0.037114,0.037114,0.000000,0.006731,0.683883,-0.600837
0.037108,0.037108,0.000000,0.007018,0.684337,-0.601116
0.037108,0.037108,0.000000,0.007018,0.684337,-0.601116
0.037108,0.037108,0.000000,0.007018,0.684337,-0.601116
0.037108,0.037108,0.000000,0.007018,0.684337,-0.601116
