cost,rmse,penalty,NU,SIGMA,THETA
0.152405,0.152405,0.000000,0.010000,0.612859,-0.600000
0.152406,0.152406,0.000000,0.010000,0.612859,-0.600000
0.152405,0.152405,0.000000,0.010000,0.612859,-0.600000
0.152405,0.152405,0.000000,0.010000,0.612859,-0.600000
0.785491,0.785491,0.000000,0.000010,1.524821,-0.600499
0.119222,0.119222,0.000000,0.007145,0.873455,-0.600143
0.119222,0.119222,0.000000,0.007145,0.873455,-0.600143
0.119222,0.119222,0.000000,0.007145,0.873455,-0.600143
0.119222,0.119222,0.000000,0.007145,0.873455,-0.600143
0.260657,0.260657,0.000000,0.270171,1.186381,-0.601357
0.143006,0.143006,0.000000,0.082556,0.963172,-0.600491
0.119696,0.119696,0.000000,0.033396,0.904686,-0.600264
0.116697,0.116697,0.000000,0.019951,0.888690,-0.600202
0.116697,0.116697,0.000000,0.019951,0.888690,-0.600202
0.116697,0.116697,0.000000,0.019951,0.888690,-0.600202
0.116697,0.116697,0.000000,0.019951,0.888690,-0.600202
0.199095,0.199095,0.000000,0.000010,0.547944,-0.606563
0.048877,0.048877,0.000000,0.012332,0.758494,-0.602632
0.048877,0.048877,0.000000,0.012332,0.758494,-0.602632
0.048877,0.048877,0.000000,0.012332,0.758494,-0.602632
0.048877,0.048877,0.000000,0.012332,0.758494,-0.602632
0.044768,0.044768,0.000000,0.002632,0.756165,-0.599518
0.044768,0.044768,0.000000,0.002632,0.756165,-0.599518
0.044768,0.044768,0.000000,0.002632,0.756165,-0.599518
0.044768,0.044768,0.000000,0.002632,0.756165,-0.599518
0.045560,0.045560,0.000000,0.008603,0.762344,-0.600755
0.044069,0.044069,0.000000,0.005242,0.758865,-0.600059
0.044069,0.044069,0.000000,0.005242,0.758865,-0.600059
0.044069,0.044069,0.000000,0.005242,0.758865,-0.600059
0.044069,0.044069,0.000000,0.005242,0.758865,-0.600059
0.044344,0.044344,0.000000,0.004007,0.745943,-0.599611
0.043863,0.043863,0.000000,0.004754,0.753758,-0.599882
0.043863,0.043863,0.000000,0.004754,0.753758,-0.599882
0.043863,0.043863,0.000000,0.004754,0.753758,-0.599882
0.043863,0.043863,0.000000,0.004754,0.753758,-0.599882
0.043813,0.043813,0.000000,0.004312,0.753340,-0.599707
0.043813,0.043813,0.000000,0.004312,0.753340,-0.599707
0.043813,0.043813,0.000000,0.004312,0.753340,-0.599707
0.043813,0.043813,0.000000,0.004312,0.753340,-0.599707
0.043810,0.043810,0.000000,0.004172,0.753308,-0.599605
0.043810,0.043810,0.000000,0.004172,0.753308,-0.599605
0.043810,0.043810,0.000000,0.004172,0.753308,-0.599605
0.043810,0.043810,0.000000,0.004172,0.753308,-0.599605
