cost,rmse,penalty,NU,SIGMA,THETA
0.087448,0.087448,0.000000,0.010000,0.612859,-0.600000
0.087448,0.087448,0.000000,0.010000,0.612859,-0.600000
0.087448,0.087448,0.000000,0.010000,0.612859,-0.600000
0.087448,0.087448,0.000000,0.010000,0.612859,-0.600000
0.211270,0.211270,0.000000,0.377429,1.110352,-0.602615
0.065480,0.065480,0.000000,0.148788,0.800775,-0.600988
0.065480,0.065480,0.000000,0.148788,0.800775,-0.600988
0.065480,0.065480,0.000000,0.148788,0.800775,-0.600988
0.065480,0.065480,0.000000,0.148788,0.800775,-0.600988
0.124679,0.124679,0.000000,0.300037,0.682909,-0.604720
0.063132,0.063132,0.000000,0.184117,0.773244,-0.601860
0.063132,0.063132,0.000000,0.184117,0.773244,-0.601860
0.063132,0.063132,0.000000,0.184117,0.773244,-0.601860
0.063132,0.063132,0.000000,0.184117,0.773244,-0.601860
0.057106,0.057106,0.000000,0.131512,0.762055,-0.600372
0.057106,0.057106,0.000000,0.131512,0.762055,-0.600372
0.057106,0.057106,0.000000,0.131512,0.762055,-0.600372
0.057106,0.057106,0.000000,0.131512,0.762055,-0.600372
0.124330,0.124330,0.000000,0.000010,0.710967,-0.598899
0.055907,0.055907,0.000000,0.118362,0.756946,-0.600224
0.055907,0.055907,0.000000,0.118362,0.756946,-0.600224
0.055907,0.055907,0.000000,0.118362,0.756946,-0.600224
0.055907,0.055907,0.000000,0.118362,0.756946,-0.600224
0.063569,0.063569,0.000000,0.029240,0.709538,-0.599566
0.054058,0.054058,0.000000,0.094802,0.744414,-0.600050
0.054058,0.054058,0.000000,0.094802,0.744414,-0.600050
0.054058,0.054058,0.000000,0.094802,0.744414,-0.600050
0.054058,0.054058,0.000000,0.094802,0.744414,-0.600050
0.053476,0.053476,0.000000,0.060462,0.719003,-0.600155
0.053476,0.053476,0.000000,0.060462,0.719003,-0.600155
0.053476,0.053476,0.000000,0.060462,0.719003,-0.600155
0.053476,0.053476,0.000000,0.060462,0.719003,-0.600155
0.052842,0.052842,0.000000,0.077670,0.725023,-0.600234
0.052842,0.052842,0.000000,0.077670,0.725023,-0.600234
0.052842,0.052842,0.000000,0.077670,0.725023,-0.600234
0.052842,0.052842,0.000000,0.077670,0.725023,-0.600234
0.052804,0.052804,0.000000,0.074643,0.722815,-0.602886
0.052804,0.052804,0.000000,0.074643,0.722815,-0.602886
0.052804,0.052804,0.000000,0.074643,0.722815,-0.602886
0.052804,0.052804,0.000000,0.074643,0.722815,-0.602886
0.052789,0.052789,0.000000,0.072883,0.721714,-0.607901
0.052789,0.052789,0.000000,0.072883,0.721714,-0.607901
0.052789,0.052789,0.000000,0.072883,0.721714,-0.607901
0.052789,0.052789,0.000000,0.072883,0.721714,-0.607901
0.052771,0.052771,0.000000,0.071791,0.721001,-0.616921
0.052771,0.052771,0.000000,0.071791,0.721001,-0.616921
0.052771,0.052771,0.000000,0.071791,0.721001,-0.616921
0.052771,0.052771,0.000000,0.071791,0.721001,-0.616921
0.052724,0.052724,0.000000,0.070379,0.719968,-0.647061
0.052724,0.052724,0.000000,0.070379,0.719968,-0.647061
0.052724,0.052724,0.000000,0.070379,0.719968,-0.647061
0.052724,0.052724,0.000000,0.070379,0.719968,-0.647061
0.052692,0.052692,0.000000,0.070732,0.719928,-0.676243
0.052692,0.052692,0.000000,0.070732,0.719928,-0.676243
0.052692,0.052692,0.000000,0.070732,0.719928,-0.676243
0.052692,0.052692,0.000000,0.070732,0.719928,-0.676243
0.052685,0.052685,0.000000,0.071781,0.720377,-0.686147
0.052685,0.052685,0.000000,0.071781,0.720377,-0.686147
0.052685,0.052685,0.000000,0.071781,0.720377,-0.686147
0.052685,0.052685,0.000000,0.071781,0.720377,-0.686147
